1440,700092,[1002*6000],,,
1610,1001544,[1002*6000],,,
1690,1320521,[1002*6000],,,
1790,1475989,[1002*6000],,,
1980,1786255,[1002*6000],,,
2110,1908211,[1002*6000],,,
2180,1988939,[1002*6000],,,
2300,2093393,[1002*6000],,,
2370,2165488,[1002*6000],,,
2460,2325618,[1002*6000],,,
2470,2325183,[1002*6000],,,
2560,2488135,[1002*6000],,,
2590,2528586,[1002*6000],,,
1560,819973,[1002*5000],,,
1640,1137457,[1002*5000],,,
1910,1701950,[1002*5000],,,
1920,1714686,[1002*5000],,,
2010,1812813,[1002*5000],,,
2040,1852322,[1002*5000],,,
2050,1849815,[1002*5000],,,
2050,1851071,[1002*5000],,,
2070,1865980,[1002*5000],,,
2120,1917884,[1002*5000],,,
2300,2095200,[1002*5000],,,
2380,2195074,[1002*5000],,,
2450,2288772,[1002*5000],,,
2500,2400458,[1002*5000],,,
2530,2419368,[1002*5000],,,
2530,2428222,[1002*5000],,,
2580,2511668,[1002*5000],,,
1910,1667682,[1002*4000],,,
1920,1716122,[1002*4000],,,
2050,1838280,[1002*4000],,,
2090,1898628,[1002*4000],,,
2110,1908894,[1002*4000],,,
2160,1976670,[1002*4000],,,
2240,2031211,[1002*4000],,,
2300,2108384,[1002*4000],,,
2310,2102707,[1002*4000],,,
2320,2132904,[1002*4000],,,
2360,2173368,[1002*4000],,,
2370,2165585,[1002*4000],,,
2470,2336089,[1002*4000],,,
2480,2392126,[1002*4000],,,
2500,2414644,[1002*4000],,,
2550,2468572,[1002*4000],,,
2570,2482256,[1002*4000],,,
2580,2515028,[1002*4000],,,
1390,649436,[1002*3000],,,
1420,1127298,[1002*3000],,,
1530,790595,[1002*3000],,,
1670,1234131,[1002*3000],,,
1670,1641612,[1002*3000],,,
1880,1618995,[1002*3000],,,
1930,1738240,[1002*3000],,,
1940,1751532,[1002*3000],,,
1940,1756372,[1002*3000],,,
1950,1761519,[1002*3000],,,
2160,1954286,[1002*3000],,,
2170,1955177,[1002*3000],,,
2180,1992009,[1002*3000],,,
2180,1993887,[1002*3000],,,
2210,1996795,[1002*3000],,,
2210,2008174,[1002*3000],,,
2220,2014253,[1002*3000],,,
2250,2032128,[1002*3000],,,
2260,2063973,[1002*3000],,,
2280,2081936,[1002*3000],,,
2280,2085596,[1002*3000],,,
2300,2102689,[1002*3000],,,
2350,2147209,[1002*3000],,,
2370,2158548,[1002*3000],,,
2380,2192818,[1002*3000],,,
2410,2227359,[1002*3000],,,
2430,2258600,[1002*3000],,,
2440,2304242,[1002*3000],,,
2490,2389572,[1002*3000],,,
2490,2394505,[1002*3000],,,
2520,2435520,[1002*3000],,,
2520,2443725,[1002*3000],,,
2560,2490429,[1002*3000],,,
2560,2493093,[1002*3000],,,
2610,2537686,[1002*3000],,,
1310,445719,[1002*2000],,,
1420,694138,[1002*2000],,,
1440,702219,[1002*2000],,,
1700,1358027,[1002*2000],,,
1720,1378327,[1002*2000],,,
1760,1434923,[1002*2000],,,
1820,1531613,[1002*2000],,,
1840,1566174,[1002*2000],,,
1910,1678334,[1002*2000],,,
1910,1703587,[1002*2000],,,
1930,1740850,[1002*2000],,,
1980,1787788,[1002*2000],,,
2020,1836451,[1002*2000],,,
2070,1874691,[1002*2000],,,
2080,1885134,[1002*2000],,,
2100,1915411,[1002*2000],,,
2120,1919652,[1002*2000],,,
2150,1952134,[1002*2000],,,
2170,1967987,[1002*2000],,,
2250,2040964,[1002*2000],,,
2250,2042583,[1002*2000],,,
2260,2054042,[1002*2000],,,
2290,2070805,[1002*2000],,,
2310,2092792,[1002*2000],,,
2340,2149991,[1002*2000],,,
2340,2155346,[1002*2000],,,
2360,2161749,[1002*2000],,,
2370,2196729,[1002*2000],,,
2400,2219286,[1002*2000],,,
2400,2219328,[1002*2000],,,
2430,2254626,[1002*2000],,,
2440,2313143,[1002*2000],,,
2460,2333494,[1002*2000],,,
2460,2350136,[1002*2000],,,
2480,2362947,[1002*2000],,,
2490,2389017,[1002*2000],,,
2520,2421598,[1002*2000],,,
2520,2422138,[1002*2000],,,
2550,2448916,[1002*2000],,,
2560,2498208,[1002*2000],,,
2570,2499601,[1002*2000],,,
2580,2506049,[1002*2000],,,
2580,2514872,[1002*2000],,,
2590,2520245,[1002*2000],,,
1570,1406271,[1002*1000],,,
1570,835124,[1002*1000],,,
1640,1123348,[1002*1000],,,
1780,1471554,[1002*1000],,,
1900,1658826,[1002*1000],,,
1920,1712574,[1002*1000],,,
1920,1714256,[1002*1000],,,
1920,1725142,[1002*1000],,,
1940,1746609,[1002*1000],,,
1960,1773175,[1002*1000],,,
1990,1800625,[1002*1000],,,
2050,1844685,[1002*1000],,,
2060,1860146,[1002*1000],,,
2060,1866041,[1002*1000],,,
2070,1867814,[1002*1000],,,
2080,1897366,[1002*1000],,,
2100,1899538,[1002*1000],,,
2100,1910352,[1002*1000],,,
2130,1926210,[1002*1000],,,
2160,1970740,[1002*1000],,,
2170,1968637,[1002*1000],,,
2180,1986795,[1002*1000],,,
2250,2031342,[1002*1000],,,
2270,2052167,[1002*1000],,,
2300,2090027,[1002*1000],,,
2310,2111866,[1002*1000],,,
2330,2127709,[1002*1000],,,
2350,2152315,[1002*1000],,,
2360,2176849,[1002*1000],,,
2380,2184519,[1002*1000],,,
2380,2210662,[1002*1000],,,
2390,2192010,[1002*1000],,,
2390,2197320,[1002*1000],,,
2400,2213031,[1002*1000],,,
2400,2216489,[1002*1000],,,
2400,2241944,[1002*1000],,,
2400,2246076,[1002*1000],,,
2420,2280047,[1002*1000],,,
2440,2305708,[1002*1000],,,
2480,2359530,[1002*1000],,,
2480,2379158,[1002*1000],,,
2520,2443723,[1002*1000],,,
2540,2446675,[1002*1000],,,
2540,2450752,[1002*1000],,,
2560,2470326,[1002*1000],,,
2580,2510040,[1002*1000],,,
2580,2510765,[1002*1000],,,
