	2115116	2115114112	接待x次土豪	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426026,"arg":{"ids":[10]},"val":3,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_vip_order_task_desc	{"lc":"lc_event_vip_order_task_desc","args":[3]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_Daily_quest","order":3}	999	0	{}	0		{}	0	0	0
	2115116	2115114113	抽卡x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101411012,"arg":{"ids":[2]},"val":20,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_gacha_hero_desc	{"lc":"lc_event_gacha_hero_desc","args":[20]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_Daily_quest","order":3}	998	0	{}	0		{}	0	0	0
	2115116	2115114114	击退x次对手小弟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426032,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_lackey_cnt_desc	{"lc":"lc_event_lackey_cnt_desc","args":[5]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114115	领取挂机奖励x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426037,"val":1,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_collect_afk_chest_desc	{"lc":"lc_event_collect_afk_chest_desc","args":[1]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114116	消耗宝石数量达到x	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147008,"arg":{"ids":[11151001]},"val":500,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_consume_task_desc	{"lc":"lc_event_consume_task_desc","args":[500]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114117	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":10,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[10]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	999	0	{}	0		{}	0	0	0
	2115116	2115114118	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":50,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[50]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	998	0	{}	0		{}	0	0	0
	2115116	2115114119	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":100,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[100]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114120	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":150,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[150]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114121	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":200,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[200]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114122	采集食物或钢铁数量	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10142010,"arg":{"ids":[11141001,11141003]},"val":100000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_event_cycle_gather	{"lc":"LC_EVENT_task_event_cycle_gather","args":[100000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	999	0	{}	0		{}	0	0	0
	2115116	2115114123	完成研究5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10141009,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_tech_finish	{"lc":"LC_EVENT_task_tech_finish","args":[5]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	998	0	{}	0		{}	0	0	0
	2115116	2115114124	神秘商店购买5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147011,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_buy_secret_shop	{"lc":"LC_EVENT_task_buy_secret_shop","args":[5]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114125	帮派帮助30次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10144001,"val":30,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_pevent_union_help	{"lc":"LC_EVENT_task_pevent_union_help","args":[30]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114126	帮派捐献30次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10144013,"val":30,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_prevent_union_donate	{"lc":"LC_EVENT_task_prevent_union_donate","args":[30]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114127	加速消耗10分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":600000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[600000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	999	0	{}	0		{}	0	0	0
	2115116	2115114128	加速消耗50分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":3000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[3000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	998	0	{}	0		{}	0	0	0
	2115116	2115114129	加速消耗100分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":6000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[6000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114130	加速消耗200分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":12000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[12000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114131	加速消耗300分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":18000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[18000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
