2250,2050437,7657916720738729984,600
1920,1709465,7655307536609837056,600
2160,1967018,7657916720715137026,600
1440,702654,7655307532189040640,600
2190,1977817,7657916720723001344,600
2000,1803694,7657916720673193984,600
2060,1864674,7657916720688922624,600
2140,1940895,7657916720709894146,600
1570,833254,7655307536518086656,600
1930,1742859,7655307536612458496,600
1600,949295,7655307536525950976,600
2250,2033187,7657916720738729984,600
1730,1391678,7655307536560029696,600
1930,1729930,7655307536612458496,600
2160,1961542,7657916720715137026,600
1750,1409097,7655307536565272576,600
1910,1690132,7655307536607215616,600
1920,1708150,7655307536609837056,600
1970,1779183,7655307536622944256,600
2140,1953651,7657916720709894146,600
2160,1972062,7657916720715137026,600
1390,604019,7655307532175933440,600
1540,800221,7655307532215255040,600
2160,1967136,7657916720715137026,600
2020,1817907,7657916720678436864,600
1610,1012936,7655307536528572416,600
1310,446779,7655307532154961920,600
2250,2035567,7657916720738729984,600
2020,1818038,7657916720678436864,600
2080,1889541,7657916720694165505,600
2050,1848549,7657916720686301184,600
1670,1242637,7655307536544301056,600
2000,1820841,7657916720673193984,600
2000,1803158,7657916720673193984,600
2120,1933209,7657916720704651264,600
2000,1814330,7657916720673193984,600
1610,1005109,7655307536528572416,600
2180,1989676,7657916720720379904,600
1550,803584,7655307532217876480,600
1620,1475436,7655307536531193856,600
1940,1756756,7655307536615079936,600
2160,1959021,7657916720715137026,600
2020,1819327,7657916720678436864,600
1910,1675539,7655307536607215616,600
1310,445223,7655307532154961920,600
2210,2001840,7657916720728244224,600
1910,1695781,7655307536607215616,600
1390,653211,7655307532175933440,600
1930,1740681,7655307536612458496,600
1910,1671130,7655307536607215616,600
2060,1870877,7657916720688922624,600
2130,1929182,7657916720707272704,600
2080,1879729,7657916720694165505,600
2120,1929554,7657916720704651264,600
1660,1214889,7655307536541679616,600
2060,1875121,7657916720688922624,600
2210,1996099,7657916720728244224,600
1920,1726286,7655307536609837056,600
1920,1712596,7655307536609837056,600
1970,1779421,7655307536622944256,600
2060,1875592,7657916720688922624,600
1390,600535,7655307532175933440,600
2000,1812600,7657916720673193984,600
2140,1946056,7657916720709894146,600
1910,1702896,7655307536607215616,600
1910,1678363,7655307536607215616,600
2230,2018175,7657916720733487104,600
2020,1836270,7657916720678436864,600
1920,1714476,7655307536609837056,600
1900,1651749,7655307536604594176,600
2050,1855512,7657916720686301184,600
2240,2040228,7657916720736108546,600
2100,1903409,7657916720699408384,600
2230,2013870,7657916720733487104,600
2220,2014733,7657916720730865664,600
2070,1876927,7657916720691544065,600
1880,1628292,7655307536599351296,600
2160,1956971,7657916720715137026,600
1970,1782073,7655307536622944256,600
1960,1772614,7655307536620322816,600
1930,1732507,7655307536612458496,600
1960,1770038,7655307536620322816,600
1910,1678404,7655307536607215616,600
1910,1701827,7655307536607215616,600
1550,809232,7655307532217876480,600
2130,1917552,7657916720707272704,600
2090,1910499,7657916720696786944,600
2190,1991628,7657916720723001344,600
1800,1506197,7655307536578379776,600
1170,59065,7655307532118261760,600
2060,1875149,7657916720688922624,600
1900,1660372,7655307536604594176,600
2000,1807434,7657916720673193984,600
2230,2019140,7657916720733487104,600
1310,444036,7655307532154961920,600
1510,737756,7655307532207390822,600
1950,1759559,7655307536617701376,600
1840,1563585,7655307536588865536,600
1650,1190371,7655307536539058176,600
1930,1736375,7655307536612458496,600
2180,1985269,7657916720720379904,600
1730,1389583,7655307536560029696,600
1920,1710368,7655307536609837056,600
1990,1799136,7657916720670572544,600
2160,1956911,7657916720715137026,600
1890,1638081,7655307536601972736,600
1610,1011669,7655307536528572416,600
2200,2011296,7657916720725622784,600
1920,1712046,7655307536609837056,600
1390,637855,7655307532175933440,600
2210,2008653,7657916720728244224,600
1540,797224,7655307532215255040,600
1970,1778478,7655307536622944256,600
2160,1968430,7657916720715137026,600
2120,1930794,7657916720704651264,600
2090,1888967,7657916720696786944,600
2100,1908531,7657916720699408384,600
2030,1830486,7657916720681058304,600
2120,1921199,7657916720704651264,600
1910,1695398,7655307536607215616,600
2080,1902192,7657916720694165505,600
2190,1984533,7657916720723001344,600
2000,1823720,7657916720673193984,600
2120,1925792,7657916720704651264,600
2140,1947537,7657916720709894146,600
1830,1554031,7655307536586244096,600
1390,654343,7655307532175933440,600
2190,1984674,7657916720723001344,600
2050,1854785,7657916720686301184,600
2110,1904861,7657916720702029824,600
1910,1678534,7655307536607215616,600
1980,1790128,7657916720667951104,600
2080,1881988,7657916720694165505,600
2020,1826420,7657916720678436864,600
2050,1858651,7657916720686301184,600
2180,1994417,7657916720720379904,600
2000,1813191,7657916720673193984,600
1390,638953,7655307532175933440,600
2020,1818842,7657916720678436864,600
1970,1779889,7655307536622944256,600
1640,1121652,7655307536536436736,600
2110,1915919,7657916720702029824,600
2080,1889740,7657916720694165505,600
1980,1789377,7657916720667951104,600
2070,1876178,7657916720691544065,600
1530,785934,7655307532212633618,600
1400,681497,7655307532178554880,600
1940,1757396,7655307536615079936,600
1970,1779683,7655307536622944256,600
1630,1105012,7655307536533815297,600
1920,1725678,7655307536609837056,600
1920,1724868,7655307536609837056,600
1580,902507,7655307536520708096,600
2140,1938096,7657916720709894146,600
2190,1980271,7657916720723001344,600
1700,1844538,7655307536552165376,600
2130,1919530,7657916720707272704,600
1640,1109169,7655307536536436736,600
1640,1111927,7655307536536436736,600
1990,1798679,7657916720670572544,600
1920,1716122,7655307536609837056,600
2030,1832550,7657916720681058304,600
2170,1957817,7657916720717758467,600
2210,2006171,7657916720728244224,600
2220,2018921,7657916720730865664,600
1610,1018828,7655307536528572416,600
2210,2009693,7657916720728244224,600
1920,1722649,7655307536609837056,600
2150,1949044,7657916720712515584,600
2190,1982345,7657916720723001344,600
2170,1974873,7657916720717758467,600
1350,482182,7655307532165447680,600
1780,1459126,7655307536573136896,600
2140,1949693,7657916720709894146,600
2060,1873965,7657916720688922624,600
2020,1823898,7657916720678436864,600
1920,1724251,7655307536609837056,600
1620,1615858,7655307536531193856,600
1980,1787965,7657916720667951104,600
2070,1873482,7657916720691544065,600
2240,2044286,7657916720736108546,600
2050,1844685,7657916720686301184,600
1610,991181,7655307536528572416,600
1980,1784677,7657916720667951104,600
1800,1503161,7655307536578379776,600
1510,750934,7655307532207390822,600
2000,1804724,7657916720673193984,600
1580,860604,7655307536520708096,600
1690,1336716,7655307536549543936,600
1510,758503,7655307532207390822,600
1930,1730379,7655307536612458496,600
2220,2018205,7657916720730865664,600
1580,892585,7655307536520708096,600
1550,810421,7655307532217876480,600
2070,1859225,7657916720691544065,600
1890,1637252,7655307536601972736,600
2090,1880951,7657916720696786944,600
1920,1723650,7655307536609837056,600
1580,875291,7655307536520708096,600
2000,1822721,7657916720673193984,600
1610,995867,7655307536528572416,600
1990,1799665,7657916720670572544,600
1310,420292,7655307532154961920,600
1890,1637271,7655307536601972736,600
1570,852117,7655307536518086656,600
1640,1129908,7655307536536436736,600
1930,1732689,7655307536612458496,600
1540,799174,7655307532215255040,600
2240,2038730,7657916720736108546,600
1460,730251,7655307532194283520,600
1660,1218352,7655307536541679616,600
2060,1871954,7657916720688922624,600
1870,1613587,7655307536596729856,600
1390,643444,7655307532175933440,600
1970,1777863,7655307536622944256,600
1980,1783197,7657916720667951104,600
1590,907812,7655307536523329536,600
2230,2023072,7657916720733487104,600
2060,1867991,7657916720688922624,600
2150,1952222,7657916720712515584,600
2130,1921728,7657916720707272704,600
1910,1677345,7655307536607215616,600
1950,1766407,7655307536617701376,600
2100,1903185,7657916720699408384,600
1980,1786824,7657916720667951104,600
1770,1451972,7655307536570515456,600
1910,1698277,7655307536607215616,600
2170,1967194,7657916720717758467,600
1950,1761253,7655307536617701376,600
1940,1750189,7655307536615079936,600
1930,1732047,7655307536612458496,600
1620,1054778,7655307536531193856,600
2120,1918457,7657916720704651264,600
1610,1003762,7655307536528572416,600
2070,1865980,7657916720691544065,600
1910,1670584,7655307536607215616,600
1570,851646,7655307536518086656,600
1910,1693441,7655307536607215616,600
2220,2017151,7657916720730865664,600
1930,1741813,7655307536612458496,600
2120,1928713,7657916720704651264,600
1910,1696956,7655307536607215616,600
2160,1975202,7657916720715137026,600
1900,1644371,7655307536604594176,600
1940,1754098,7655307536615079936,600
1790,1474037,7655307536575758336,600
1530,785204,7655307532212633618,600
1920,1709040,7655307536609837056,600
1930,1739081,7655307536612458496,600
2210,2008448,7657916720728244224,600
2240,2036133,7657916720736108546,600
2140,1950298,7657916720709894146,600
1700,1365152,7655307536552165376,600
1980,1788891,7657916720667951104,600
1950,1760334,7655307536617701376,600
1930,1740175,7655307536612458496,600
2010,1810409,7657916720675815424,600
1850,1585020,7655307536591486976,600
1690,1306230,7655307536549543936,600
2250,2032722,7657916720738729984,600
1510,771878,7655307532207390822,600
2100,1901685,7657916720699408384,600
2160,1970417,7657916720715137026,600
2240,2038831,7657916720736108546,600
1440,705606,7655307532189040640,600
2120,1920102,7657916720704651264,600
1530,786689,7655307532212633618,600
2210,2011964,7657916720728244224,600
2020,1832318,7657916720678436864,600
1590,1009300,7655307536523329536,600
1950,1760313,7655307536617701376,600
2020,1817984,7657916720678436864,600
2000,1806632,7657916720673193984,600
1440,714646,7655307532189040640,600
1440,700251,7655307532189040640,600
2040,1854113,7657916720683679744,600
1950,1757804,7655307536617701376,600
2080,1881069,7657916720694165505,600
1580,873960,7655307536520708096,600
2200,1999905,7657916720725622784,600
1600,972072,7655307536525950976,600
2150,1950192,7657916720712515584,600
2050,1838482,7657916720686301184,600
1940,1750191,7655307536615079936,600
1620,1034437,7655307536531193856,600
2090,1892798,7657916720696786944,600
1700,1346780,7655307536552165376,600
1510,756096,7655307532207390822,600
2060,1875482,7657916720688922624,600
1420,684185,7655307532183797761,600
2000,1808269,7657916720673193984,600
1460,735630,7655307532194283520,600
2170,1956427,7657916720717758467,600
1620,1049804,7655307536531193856,600
1510,756364,7655307532207390822,600
2210,2002816,7657916720728244224,600
2150,1953511,7657916720712515584,600
2000,1820243,7657916720673193984,600
1990,1797237,7657916720670572544,600
1860,1596812,7655307536594108416,600
2020,1819202,7657916720678436864,600
2050,1843440,7657916720686301184,600
1510,739188,7655307532207390822,600
1460,734310,7655307532194283520,600
1440,711088,7655307532189040640,600
2050,1844554,7657916720686301184,600
2240,2036089,7657916720736108546,600
2000,1811596,7657916720673193984,600
1910,1667267,7655307536607215616,600
1810,1511226,7655307536581001216,600
2150,1939244,7657916720712515584,600
2190,1990434,7657916720723001344,600
2240,2041841,7657916720736108546,600
1940,1754484,7655307536615079936,600
1510,774270,7655307532207390822,600
2070,1867814,7657916720691544065,600
1930,1740288,7655307536612458496,600
2090,1886669,7657916720696786944,600
2240,2036324,7657916720736108546,600
1910,1703306,7655307536607215616,600
1590,927876,7655307536523329536,600
1920,1719841,7655307536609837056,600
2190,1980651,7657916720723001344,600
2160,1968626,7657916720715137026,600
2150,1934756,7657916720712515584,600
2210,2003807,7657916720728244224,600
1460,734424,7655307532194283520,600
1620,1036220,7655307536531193856,600
2060,1863274,7657916720688922624,600
1570,858493,7655307536518086656,600
1930,1729701,7655307536612458496,600
1910,1703345,7655307536607215616,600
1600,947869,7655307536525950976,600
2200,2006338,7657916720725622784,600
1940,1748745,7655307536615079936,600
2000,1805387,7657916720673193984,600
1620,1050864,7655307536531193856,600
1930,1740803,7655307536612458496,600
1980,1784157,7657916720667951104,600
2140,1949445,7657916720709894146,600
2120,1929699,7657916720704651264,600
1850,1585463,7655307536591486976,600
1920,1720174,7655307536609837056,600
2060,1876898,7657916720688922624,600
1460,729631,7655307532194283520,600
2080,1888207,7657916720694165505,600
1680,1282444,7655307536546922496,600
1620,1091677,7655307536531193856,600
2240,2031729,7657916720736108546,600
1600,960543,7655307536525950976,600
1580,897857,7655307536520708096,600
1850,1583447,7655307536591486976,600
2110,1899623,7657916720702029824,600
2080,1898636,7657916720694165505,600
1510,763918,7655307532207390822,600
2190,1995675,7657916720723001344,600
2080,1896005,7657916720694165505,600
1510,1930312,7655307532207390822,600
2170,1963674,7657916720717758467,600
2080,1883074,7657916720694165505,600
1570,842223,7655307536518086656,600
1910,1679765,7655307536607215616,600
2130,1928391,7657916720707272704,600
1990,1793417,7657916720670572544,600
1760,1425062,7655307536567894016,600
1650,1158863,7655307536539058176,600
1890,1639388,7655307536601972736,600
1650,1152772,7655307536539058176,600
1970,1776517,7655307536622944256,600
1930,1733149,7655307536612458496,600
2050,1840026,7657916720686301184,600
2100,1903772,7657916720699408384,600
1920,1718385,7655307536609837056,600
2050,1845121,7657916720686301184,600
2180,1983850,7657916720720379904,600
2140,1946892,7657916720709894146,600
1840,1568920,7655307536588865536,600
2160,1974849,7657916720715137026,600
2160,1969127,7657916720715137026,600
2170,1964642,7657916720717758467,600
1990,1792628,7657916720670572544,600
1980,1791361,7657916720667951104,600
2190,1979892,7657916720723001344,600
2170,1963712,7657916720717758467,600
2150,1945396,7657916720712515584,600
1740,1407091,7655307536562651136,600
1390,651656,7655307532175933440,600
1890,1641011,7655307536601972736,600
2100,1915979,7657916720699408384,600
1770,1445617,7655307536570515456,600
2000,1814210,7657916720673193984,600
2090,1892823,7657916720696786944,600
1920,1722477,7655307536609837056,600
2060,1877117,7657916720688922624,600
1940,1748126,7655307536615079936,600
1270,309817,7655307532144476160,600
2150,1949239,7657916720712515584,600
2170,1973391,7657916720717758467,600
1920,1719011,7655307536609837056,600
2250,2047057,7657916720738729984,600
2000,1816037,7657916720673193984,600
2040,1853092,7657916720683679744,600
1970,1776247,7655307536622944256,600
2000,1808136,7657916720673193984,600
1580,871983,7655307536520708096,600
2000,1807024,7657916720673193984,600
1660,1219332,7655307536541679616,600
1910,1697553,7655307536607215616,600
2020,1818140,7657916720678436864,600
1600,977898,7655307536525950976,600
1980,1787836,7657916720667951104,600
2020,1839015,7657916720678436864,600
2150,1948555,7657916720712515584,600
2030,1819790,7657916720681058304,600
2130,1928664,7657916720707272704,600
1940,1755941,7655307536615079936,600
1850,1574050,7655307536591486976,600
1890,1638158,7655307536601972736,600
1900,1659491,7655307536604594176,600
1970,1775794,7655307536622944256,600
2240,2045462,7657916720736108546,600
2140,1946624,7657916720709894146,600
2090,1893192,7657916720696786944,600
1650,1184521,7655307536539058176,600
1610,995245,7655307536528572416,600
2060,1860470,7657916720688922624,600
1650,1187235,7655307536539058176,600
1850,1572785,7655307536591486976,600
2240,2050475,7657916720736108546,600
2000,1808558,7657916720673193984,600
2060,1872819,7657916720688922624,600
1980,1786722,7657916720667951104,600
2060,1870225,7657916720688922624,600
1700,1363293,7655307536552165376,600
1900,1660696,7655307536604594176,600
2180,1988735,7657916720720379904,600
2020,1836282,7657916720678436864,600
2170,1977100,7657916720717758467,600
1540,802889,7655307532215255040,600
1390,650842,7655307532175933440,600
2200,2008873,7657916720725622784,600
2080,1880747,7657916720694165505,600
1990,1801341,7657916720670572544,600
2140,1943441,7657916720709894146,600
1310,445130,7655307532154961920,600
1700,1341074,7655307536552165376,600
2190,1984014,7657916720723001344,600
1920,1715708,7655307536609837056,600
1600,977941,7655307536525950976,600
2090,1883881,7657916720696786944,600
2200,1999446,7657916720725622784,600
2200,2011555,7657916720725622784,600
1980,1787517,7657916720667951104,600
2110,1915548,7657916720702029824,600
2220,2023985,7657916720730865664,600
1740,1397499,7655307536562651136,600
1570,848273,7655307536518086656,600
2020,1821218,7657916720678436864,600
1920,1713224,7655307536609837056,600
2140,1948099,7657916720709894146,600
2120,1927808,7657916720704651264,600
2230,2023393,7657916720733487104,600
2030,1835034,7657916720681058304,600
1610,1018055,7655307536528572416,600
1970,1775944,7655307536622944256,600
1650,1146534,7655307536539058176,600
1910,1683963,7655307536607215616,600
1510,745347,7655307532207390822,600
2000,1807399,7657916720673193984,600
1930,1730836,7655307536612458496,600
1920,1716146,7655307536609837056,600
2220,2025012,7657916720730865664,600
1910,1670334,7655307536607215616,600
2180,1994845,7657916720720379904,600
2220,2023837,7657916720730865664,600
2230,2013633,7657916720733487104,600
2110,1911626,7657916720702029824,600
1850,1584817,7655307536591486976,600
1890,1634918,7655307536601972736,600
2020,1827682,7657916720678436864,600
1970,1776059,7655307536622944256,600
1910,1667682,7655307536607215616,600
1390,655630,7655307532175933440,600
1960,1768021,7655307536620322816,600
1620,1034998,7655307536531193856,600
2120,1924541,7657916720704651264,600
1980,1783913,7657916720667951104,600
2230,2019762,7657916720733487104,600
2200,2007783,7657916720725622784,600
1600,978075,7655307536525950976,600
1890,1631569,7655307536601972736,600
2080,1881326,7657916720694165505,600
2170,1954247,7657916720717758467,600
1530,780636,7655307532212633618,600
1620,1045257,7655307536531193856,600
1910,1680160,7655307536607215616,600
2100,1899318,7657916720699408384,600
2230,2029776,7657916720733487104,600
1920,1715703,7655307536609837056,600
2170,1967188,7657916720717758467,600
1910,1694015,7655307536607215616,600
1910,1668393,7655307536607215616,600
2220,2026160,7657916720730865664,600
2100,1914742,7657916720699408384,600
2000,1807298,7657916720673193984,600
1610,1335533,7655307536528572416,600
1510,744882,7655307532207390822,600
2240,2033476,7657916720736108546,600
1650,1183957,7655307536539058176,600
1990,1797560,7657916720670572544,600
2170,1959568,7657916720717758467,600
1930,1740672,7655307536612458496,600
2030,1830957,7657916720681058304,600
2160,1969398,7657916720715137026,600
1460,720340,7655307532194283520,600
1910,1703438,7655307536607215616,600
1600,980666,7655307536525950976,600
1980,1784780,7657916720667951104,600
2240,2037428,7657916720736108546,600
2250,2039009,7657916720738729984,600
1980,1786288,7657916720667951104,600
1400,675567,7655307532178554880,600
1850,1580379,7655307536591486976,600
1720,1378201,7655307536557408256,600
2060,1868520,7657916720688922624,600
1350,485453,7655307532165447680,600
2050,1841154,7657916720686301184,600
2150,1953237,7657916720712515584,600
1980,1783241,7657916720667951104,600
2040,1853292,7657916720683679744,600
1540,801974,7655307532215255040,600
2100,1902643,7657916720699408384,600
1920,1709671,7655307536609837056,600
1970,1779997,7655307536622944256,600
1670,1226770,7655307536544301056,600
1970,1776107,7655307536622944256,600
2190,1994710,7657916720723001344,600
1880,1621598,7655307536599351296,600
1940,1749654,7655307536615079936,600
1900,1662644,7655307536604594176,600
1400,665566,7655307532178554880,600
1880,1618615,7655307536599351296,600
2000,1820793,7657916720673193984,600
1900,1661428,7655307536604594176,600
1970,1774386,7655307536622944256,600
2240,2035000,7657916720736108546,600
1700,1358184,7655307536552165376,600
1910,1670698,7655307536607215616,600
2160,1974942,7657916720715137026,600
1920,1706311,7655307536609837056,600
1700,1341338,7655307536552165376,600
1640,1117331,7655307536536436736,600
2220,2028540,7657916720730865664,600
1940,1747799,7655307536615079936,600
1690,1338056,7655307536549543936,600
2060,1870065,7657916720688922624,600
1750,1411240,7655307536565272576,600
2160,1959423,7657916720715137026,600
2180,1981480,7657916720720379904,600
1930,1732184,7655307536612458496,600
2100,1906650,7657916720699408384,600
1910,1674267,7655307536607215616,600
1750,1413060,7655307536565272576,600
2170,1965143,7657916720717758467,600
2050,1850969,7657916720686301184,600
1930,1733823,7655307536612458496,600
2120,1929891,7657916720704651264,600
1610,991417,7655307536528572416,600
1590,939364,7655307536523329536,600
1910,1930686,7655307536607215616,600
1440,716605,7655307532189040640,600
1400,675419,7655307532178554880,600
2110,1905292,7657916720702029824,600
1910,1677255,7655307536607215616,600
2210,2012152,7657916720728244224,600
2230,2029451,7657916720733487104,600
2000,1830751,7657916720673193984,600
1920,1721428,7655307536609837056,600
1930,1733445,7655307536612458496,600
1650,1182769,7655307536539058176,600
1800,1495159,7655307536578379776,600
2000,1814648,7657916720673193984,600
2220,2015102,7657916720730865664,600
2000,1816242,7657916720673193984,600
1670,1255830,7655307536544301056,600
2190,1979244,7657916720723001344,600
2200,2009748,7657916720725622784,600
2170,1960804,7657916720717758467,600
2100,1907161,7657916720699408384,600
1400,674478,7655307532178554880,600
2050,1858213,7657916720686301184,600
1820,1531613,7655307536583622656,600
1840,1567377,7655307536588865536,600
2210,2007824,7657916720728244224,600
2120,1924721,7657916720704651264,600
2230,2020537,7657916720733487104,600
1990,1793183,7657916720670572544,600
1760,1425767,7655307536567894016,600
1740,1406306,7655307536562651136,600
1800,1499684,7655307536578379776,600
2130,1922920,7657916720707272704,600
2220,2017159,7657916720730865664,600
2230,2012822,7657916720733487104,600
2100,1914405,7657916720699408384,600
1910,1693415,7655307536607215616,600
1670,1232668,7655307536544301056,600
1900,1662101,7655307536604594176,600
1900,1664119,7655307536604594176,600
1810,1512716,7655307536581001216,600
2040,1838240,7657916720683679744,600
2050,1858451,7657916720686301184,600
1510,1479859,7655307532207390822,600
2190,1980822,7657916720723001344,600
1580,899466,7655307536520708096,600
1540,797200,7655307532215255040,600
1600,976987,7655307536525950976,600
1610,988780,7655307536528572416,600
1390,557995,7655307532175933440,600
1810,1516903,7655307536581001216,600
1630,1081349,7655307536533815297,600
