1550,805414,[1146*5],,,
1650,1155422,[1146*5],,,
2230,2016696,[1146*5],,,
1570,842223,[1146*5],,,
1630,1088968,[1146*5],,,
2240,2045792,[1146*5],,,
2010,1808007,[1146*5],,,
1930,1731776,[1146*5],,,
1610,999603,[1146*5],,,
1720,1384210,[1146*5],,,
2040,1855890,[1146*5],,,
2100,1902676,[1146*5],,,
2120,1928159,[1146*5],,,
1990,1795204,[1146*5],,,
1920,1722319,[1146*5],,,
1970,1774675,[1146*5],,,
2020,1834724,[1146*5],,,
1270,320731,[1146*5],,,
1310,438042,[1146*5],,,
2040,1853483,[1146*5],,,
1590,940093,[1146*5],,,
2030,1834053,[1146*5],,,
1910,1672347,[1146*5],,,
1610,995698,[1146*5],,,
1940,1746760,[1146*5],,,
1970,1780038,[1146*5],,,
1950,1765429,[1146*5],,,
2070,1868536,[1146*5],,,
2140,1946609,[1146*5],,,
2100,1909824,[1146*5],,,
1940,1753544,[1146*5],,,
1940,1749405,[1146*5],,,
2220,2014478,[1146*5],,,
2080,1881866,[1146*5],,,
1990,1798794,[1146*5],,,
1890,1638719,[1146*5],,,
1590,909790,[1146*5],,,
1820,1530625,[1146*5],,,
1910,1690689,[1146*5],,,
1460,733488,[1146*5],,,
1600,972072,[1146*5],,,
1930,1732768,[1146*5],,,
2100,1912248,[1146*5],,,
2200,2008630,[1146*5],,,
2220,2019188,[1146*5],,,
2110,1908622,[1146*5],,,
2220,2027505,[1146*5],,,
2100,1904171,[1146*5],,,
1990,1798927,[1146*5],,,
1530,785587,[1146*5],,,
1990,1794383,[1146*5],,,
1530,795044,[1146*5],,,
1900,1648001,[1146*5],,,
2140,1950106,[1146*5],,,
2160,1966002,[1146*5],,,
2050,1846540,[1146*5],,,
2230,2022529,[1146*5],,,
2100,1904331,[1146*5],,,
1620,1054778,[1146*5],,,
2050,1848971,[1146*5],,,
1990,1852088,[1146*5],,,
1910,1684016,[1146*5],,,
1350,476118,[1146*5],,,
2200,2009192,[1146*5],,,
1400,666741,[1146*5],,,
1860,1590709,[1146*5],,,
1700,1351220,[1146*5],,,
1670,1259503,[1146*5],,,
2060,1861155,[1146*5],,,
2160,1958110,[1146*5],,,
1440,710583,[1146*5],,,
2180,1992116,[1146*5],,,
1170,29838,[1146*5],,,
1670,1250575,[1146*5],,,
2060,1875149,[1146*5],,,
2060,1860641,[1146*5],,,
1950,1761104,[1146*5],,,
1920,1724748,[1146*5],,,
1810,1511297,[1146*5],,,
1650,1182814,[1146*5],,,
2240,2035605,[1146*5],,,
1700,1341338,[1146*5],,,
2100,1913813,[1146*5],,,
1910,1670334,[1146*5],,,
1630,1076723,[1146*5],,,
2060,1876764,[1146*5],,,
2060,1863777,[1146*5],,,
2050,1840361,[1146*5],,,
2160,1966359,[1146*5],,,
1600,948455,[1146*5],,,
1630,1099477,[1146*5],,,
1700,1365152,[1146*5],,,
1650,1184848,[1146*5],,,
1940,1747556,[1146*5],,,
2220,2027199,[1146*5],,,
1630,1092345,[1146*5],,,
1910,1669567,[1146*5],,,
1560,816810,[1146*5],,,
1900,1662647,[1146*5],,,
1910,1677844,[1146*5],,,
1970,1781080,[1146*5],,,
1600,979388,[1146*5],,,
1570,841351,[1146*5],,,
2180,1990984,[1146*5],,,
1930,1735066,[1146*5],,,
1700,1343267,[1146*5],,,
1610,1791257,[1146*5],,,
2080,1894334,[1146*5],,,
2220,2026182,[1146*5],,,
1930,1733892,[1146*5],,,
1930,1730271,[1146*5],,,
1600,959883,[1146*5],,,
2060,1870449,[1146*5],,,
1440,712715,[1146*5],,,
2240,2036115,[1146*5],,,
2050,1854785,[1146*5],,,
1760,1433212,[1146*5],,,
2040,1857483,[1146*5],,,
1970,1781262,[1146*5],,,
1990,1799195,[1146*5],,,
1750,1411088,[1146*5],,,
1880,1622432,[1146*5],,,
2170,1959791,[1146*5],,,
1970,1777306,[1146*5],,,
1170,2158983,[1146*5],,,
2160,1956244,[1146*5],,,
2190,1984568,[1146*5],,,
1510,773027,[1146*5],,,
1900,1664142,[1146*5],,,
1460,1757306,[1146*5],,,
1700,1350045,[1146*5],,,
1920,1726744,[1146*5],,,
1420,697000,[1146*5],,,
1510,737393,[1146*5],,,
1930,1740500,[1146*5],,,
1560,823478,[1146*5],,,
1970,1779378,[1146*5],,,
1570,837340,[1146*5],,,
2160,1958327,[1146*5],,,
1530,786070,[1146*5],,,
1660,1198400,[1146*5],,,
1580,900173,[1146*5],,,
1960,1770582,[1146*5],,,
1350,465986,[1146*5],,,
2230,2026057,[1146*5],,,
1740,1404915,[1146*5],,,
1600,2168109,[1146*5],,,
2210,2006879,[1146*5],,,
2170,1966682,[1146*5],,,
2160,1966435,[1146*5],,,
2120,1919830,[1146*5],,,
1690,1329313,[1146*5],,,
1170,27276,[1146*5],,,
1580,892844,[1146*5],,,
2120,1920833,[1146*5],,,
1930,1729227,[1146*5],,,
1930,1732442,[1146*5],,,
1270,306892,[1146*5],,,
1570,834623,[1146*5],,,
2010,1812973,[1146*5],,,
1760,1435069,[1146*5],,,
2250,2035327,[1146*5],,,
2250,2049535,[1146*5],,,
1900,1654503,[1146*5],,,
1630,1098187,[1146*5],,,
1570,842753,[1146*5],,,
1650,1184051,[1146*5],,,
1970,1780523,[1146*5],,,
1700,1358184,[1146*5],,,
1910,1668177,[1146*5],,,
2180,1993857,[1146*5],,,
2000,1810542,[1146*5],,,
1990,1799136,[1146*5],,,
2220,2017155,[1146*5],,,
2160,1959110,[1146*5],,,
1620,1054917,[1146*5],,,
2220,2017441,[1146*5],,,
2070,1869856,[1146*5],,,
2090,1878107,[1146*5],,,
2110,1908194,[1146*5],,,
2160,1968227,[1146*5],,,
1530,786963,[1146*5],,,
1610,996392,[1146*5],,,
1510,1479859,[1146*5],,,
2090,1882311,[1146*5],,,
1390,640881,[1146*5],,,
2220,2030382,[1146*5],,,
1640,1108781,[1146*5],,,
1940,1755352,[1146*5],,,
2100,1912398,[1146*5],,,
1170,189201,[1146*5],,,
1930,1737292,[1146*5],,,
1910,1668026,[1146*5],,,
1660,1219332,[1146*5],,,
1610,992323,[1146*5],,,
2120,1922660,[1146*5],,,
2240,2041841,[1146*5],,,
1680,1279765,[1146*5],,,
1610,1005820,[1146*5],,,
1930,1737390,[1146*5],,,
1760,1430258,[1146*5],,,
1920,1722961,[1146*5],,,
1910,1687986,[1146*5],,,
1780,1462512,[1146*5],,,
2220,2028370,[1146*5],,,
1990,1792990,[1146*5],,,
2110,1899092,[1146*5],,,
2050,1853718,[1146*5],,,
2110,1908511,[1146*5],,,
1920,1720613,[1146*5],,,
2150,1951864,[1146*5],,,
2080,1878216,[1146*5],,,
1610,993384,[1146*5],,,
1950,1763858,[1146*5],,,
1440,717985,[1146*5],,,
1910,1668389,[1146*5],,,
2060,1859153,[1146*5],,,
1350,495723,[1146*5],,,
2140,1950784,[1146*5],,,
1920,1714128,[1146*5],,,
1570,839591,[1146*5],,,
1930,1733149,[1146*5],,,
2230,2021658,[1146*5],,,
1900,1655971,[1146*5],,,
1310,1533979,[1146*5],,,
1590,940540,[1146*5],,,
1270,230128,[1146*5],,,
1810,1509968,[1146*5],,,
1170,90313,[1146*5],,,
2080,1886129,[1146*5],,,
1400,669117,[1146*5],,,
1630,1069203,[1146*5],,,
1660,1192122,[1146*5],,,
2240,2043153,[1146*5],,,
2140,1950801,[1146*5],,,
1510,759818,[1146*5],,,
2020,1832278,[1146*5],,,
2140,1951161,[1146*5],,,
2000,1814210,[1146*5],,,
1930,1731905,[1146*5],,,
2210,2005363,[1146*5],,,
2140,1945661,[1146*5],,,
2170,1976824,[1146*5],,,
1650,1144896,[1146*5],,,
2000,1804140,[1146*5],,,
2170,1956458,[1146*5],,,
2230,2020628,[1146*5],,,
2200,2005927,[1146*5],,,
2160,1966082,[1146*5],,,
1960,1768021,[1146*5],,,
2030,1837538,[1146*5],,,
2080,1895677,[1146*5],,,
1570,833939,[1146*5],,,
1420,691518,[1146*5],,,
1850,1585037,[1146*5],,,
1570,832176,[1146*5],,,
1540,802233,[1146*5],,,
1920,1720017,[1146*5],,,
2230,2022006,[1146*5],,,
2000,1812508,[1146*5],,,
1690,1332836,[1146*5],,,
1870,1608186,[1146*5],,,
1510,776128,[1146*5],,,
2180,1980322,[1146*5],,,
1940,1749271,[1146*5],,,
1640,1128231,[1146*5],,,
1980,1784269,[1146*5],,,
1920,1710314,[1146*5],,,
1400,677117,[1146*5],,,
1980,1786360,[1146*5],,,
1310,446588,[1146*5],,,
2190,1983918,[1146*5],,,
1810,1515531,[1146*5],,,
2060,1872579,[1146*5],,,
2040,1855384,[1146*5],,,
1930,1736875,[1146*5],,,
2140,1946740,[1146*5],,,
1910,1666865,[1146*5],,,
1920,1707910,[1146*5],,,
2000,1803245,[1146*5],,,
2240,2044286,[1146*5],,,
2060,1858808,[1146*5],,,
1980,1784911,[1146*5],,,
1170,56582,[1146*5],,,
2000,1817391,[1146*5],,,
2160,1969773,[1146*5],,,
1610,987237,[1146*5],,,
2160,1961504,[1146*5],,,
1580,863868,[1146*5],,,
1620,1050593,[1146*5],,,
1930,1735822,[1146*5],,,
2160,1956039,[1146*5],,,
2030,1825664,[1146*5],,,
2000,1814563,[1146*5],,,
1510,777545,[1146*5],,,
2240,2032320,[1146*5],,,
2110,1906666,[1146*5],,,
1960,1769935,[1146*5],,,
1600,977898,[1146*5],,,
1890,1634806,[1146*5],,,
1420,1374785,[1146*5],,,
1950,1759946,[1146*5],,,
1590,942611,[1146*5],,,
1750,1408246,[1146*5],,,
2120,1926519,[1146*5],,,
1930,1743433,[1146*5],,,
1650,1173631,[1146*5],,,
2080,1911572,[1146*5],,,
2230,2013633,[1146*5],,,
1310,435541,[1146*5],,,
2060,1860771,[1146*5],,,
2030,1819790,[1146*5],,,
1510,760769,[1146*5],,,
1620,1038279,[1146*5],,,
1510,739670,[1146*5],,,
2220,2018780,[1146*5],,,
2220,2027278,[1146*5],,,
1350,509200,[1146*5],,,
1700,1346877,[1146*5],,,
1970,1779644,[1146*5],,,
2190,1992522,[1146*5],,,
2100,1909916,[1146*5],,,
2040,1858431,[1146*5],,,
2080,1878747,[1146*5],,,
1690,1319194,[1146*5],,,
1970,1776857,[1146*5],,,
1800,1495376,[1146*5],,,
1930,1736733,[1146*5],,,
1350,492750,[1146*5],,,
1870,1611989,[1146*5],,,
2100,1927473,[1146*5],,,
2020,1819443,[1146*5],,,
1510,737423,[1146*5],,,
1580,883745,[1146*5],,,
1850,1583722,[1146*5],,,
1930,1745554,[1146*5],,,
1270,273664,[1146*5],,,
2100,1907670,[1146*5],,,
2200,2011947,[1146*5],,,
2030,1818559,[1146*5],,,
1960,1768857,[1146*5],,,
1650,1157153,[1146*5],,,
2190,1978896,[1146*5],,,
2210,1997440,[1146*5],,,
1580,861382,[1146*5],,,
1760,1435789,[1146*5],,,
1920,1710370,[1146*5],,,
1580,882013,[1146*5],,,
1650,1157269,[1146*5],,,
1590,906848,[1146*5],,,
2140,1945068,[1146*5],,,
1510,775130,[1146*5],,,
1930,1745894,[1146*5],,,
1400,672138,[1146*5],,,
2000,1803623,[1146*5],,,
1580,860439,[1146*5],,,
2190,1985108,[1146*5],,,
1910,1692154,[1146*5],,,
1670,1234263,[1146*5],,,
1930,1736664,[1146*5],,,
2180,1984134,[1146*5],,,
2160,1961407,[1146*5],,,
2060,1873240,[1146*5],,,
2190,1989770,[1146*5],,,
1600,965625,[1146*5],,,
1930,1729681,[1146*5],,,
1950,1764344,[1146*5],,,
2230,2023393,[1146*5],,,
1910,1687230,[1146*5],,,
1920,1721711,[1146*5],,,
1700,1811979,[1146*5],,,
1950,1759703,[1146*5],,,
1920,1713982,[1146*5],,,
1570,833254,[1146*5],,,
1930,1746256,[1146*5],,,
1460,732662,[1146*5],,,
2000,1803694,[1146*5],,,
2160,1956630,[1146*5],,,
1820,1533052,[1146*5],,,
1910,1667728,[1146*5],,,
2220,2022157,[1146*5],,,
1600,948248,[1146*5],,,
2200,2009893,[1146*5],,,
2020,1827682,[1146*5],,,
2110,1911200,[1146*5],,,
1910,1678404,[1146*5],,,
1610,987162,[1146*5],,,
2150,1938199,[1146*5],,,
2010,1804038,[1146*5],,,
2060,1873996,[1146*5],,,
1990,1800641,[1146*5],,,
2130,1927749,[1146*5],,,
2080,1882897,[1146*5],,,
1680,1293387,[1146*5],,,
1530,793284,[1146*5],,,
1910,1694310,[1146*5],,,
1550,810421,[1146*5],,,
1910,1700251,[1146*5],,,
1950,1762142,[1146*5],,,
1910,1682051,[1146*5],,,
2240,2037510,[1146*5],,,
2040,1845457,[1146*5],,,
2040,1847392,[1146*5],,,
1510,769912,[1146*5],,,
2200,2004639,[1146*5],,,
2200,2008960,[1146*5],,,
2080,1880458,[1146*5],,,
2140,1937003,[1146*5],,,
1510,744882,[1146*5],,,
2040,1852076,[1146*5],,,
1620,1022870,[1146*5],,,
2170,1954868,[1146*5],,,
1580,894328,[1146*5],,,
1810,1605962,[1146*5],,,
2110,1916398,[1146*5],,,
2190,1995498,[1146*5],,,
2180,1985433,[1146*5],,,
2000,1814245,[1146*5],,,
2020,1825042,[1146*5],,,
1680,1411470,[1146*5],,,
2160,1974908,[1146*5],,,
1960,1770106,[1146*5],,,
1510,749069,[1146*5],,,
1790,1479671,[1146*5],,,
1930,1744737,[1146*5],,,
1620,1062010,[1146*5],,,
2210,2009775,[1146*5],,,
1640,1137406,[1146*5],,,
2020,1824501,[1146*5],,,
1790,1475592,[1146*5],,,
1920,1717123,[1146*5],,,
1960,1767232,[1146*5],,,
1980,1790278,[1146*5],,,
1970,1776517,[1146*5],,,
1830,1549814,[1146*5],,,
2250,2047236,[1146*5],,,
2020,1833294,[1146*5],,,
2250,2051041,[1146*5],,,
1920,1720736,[1146*5],,,
1530,791237,[1146*5],,,
1860,1595704,[1146*5],,,
1590,939744,[1146*5],,,
1420,691501,[1146*5],,,
2020,1835146,[1146*5],,,
2240,2046679,[1146*5],,,
1690,1329375,[1146*5],,,
2030,1820623,[1146*5],,,
2030,1821172,[1146*5],,,
1900,1651836,[1146*5],,,
2160,1966201,[1146*5],,,
1910,1671716,[1146*5],,,
1940,1751177,[1146*5],,,
1950,1762649,[1146*5],,,
2240,2046028,[1146*5],,,
2190,1995622,[1146*5],,,
1600,962242,[1146*5],,,
2230,2021667,[1146*5],,,
2240,2045372,[1146*5],,,
1920,1717164,[1146*5],,,
1920,1709893,[1146*5],,,
2220,2027545,[1146*5],,,
1510,765329,[1146*5],,,
1900,1648040,[1146*5],,,
2210,2000343,[1146*5],,,
1390,551856,[1146*5],,,
2210,2004342,[1146*5],,,
2120,1925448,[1146*5],,,
1390,587213,[1146*5],,,
1390,588780,[1146*5],,,
2130,1919530,[1146*5],,,
2100,1901243,[1146*5],,,
2090,1886565,[1146*5],,,
2040,1840953,[1146*5],,,
2150,1943171,[1146*5],,,
2170,1955131,[1146*5],,,
1910,1694015,[1146*5],,,
2160,1961710,[1146*5],,,
2140,1941833,[1146*5],,,
1860,1593605,[1146*5],,,
2240,2037462,[1146*5],,,
1680,1276745,[1146*5],,,
1910,1694456,[1146*5],,,
2110,1899179,[1146*5],,,
1460,728022,[1146*5],,,
1940,1752315,[1146*5],,,
2030,1829630,[1146*5],,,
2170,1965243,[1146*5],,,
1620,1067505,[1146*5],,,
2060,1864107,[1146*5],,,
1620,1027136,[1146*5],,,
1960,1773957,[1146*5],,,
1600,963548,[1146*5],,,
1670,1242637,[1146*5],,,
1670,1258994,[1146*5],,,
1900,1653468,[1146*5],,,
2020,1837575,[1146*5],,,
2190,1985907,[1146*5],,,
2180,1990351,[1146*5],,,
1980,1788118,[1146*5],,,
2170,1965007,[1146*5],,,
1640,1128027,[1146*5],,,
1910,1685190,[1146*5],,,
1930,1738564,[1146*5],,,
1620,1052814,[1146*5],,,
1600,958810,[1146*5],,,
2160,1957543,[1146*5],,,
1960,1771543,[1146*5],,,
2110,1899848,[1146*5],,,
1970,1779183,[1146*5],,,
1930,1740146,[1146*5],,,
2180,1988939,[1146*5],,,
1900,1655037,[1146*5],,,
1670,1261314,[1146*5],,,
1910,1700037,[1146*5],,,
2070,1874451,[1146*5],,,
1650,1187081,[1146*5],,,
1860,1592320,[1146*5],,,
1910,1704155,[1146*5],,,
1400,663559,[1146*5],,,
1900,1663420,[1146*5],,,
2140,1946066,[1146*5],,,
2250,2039822,[1146*5],,,
2070,1868248,[1146*5],,,
2110,1916846,[1146*5],,,
1440,718798,[1146*5],,,
2080,1897546,[1146*5],,,
1910,1672642,[1146*5],,,
2010,1812158,[1146*5],,,
2200,2009748,[1146*5],,,
2210,2005057,[1146*5],,,
1980,1785190,[1146*5],,,
1270,211483,[1146*5],,,
1940,1749506,[1146*5],,,
1930,1727911,[1146*5],,,
1710,1368131,[1146*5],,,
1420,686693,[1146*5],,,
2120,1920086,[1146*5],,,
1930,1738316,[1146*5],,,
2170,1955375,[1146*5],,,
1910,1691499,[1146*5],,,
2030,1832005,[1146*5],,,
1930,1730040,[1146*5],,,
2120,1928713,[1146*5],,,
1590,922637,[1146*5],,,
1830,1552412,[1146*5],,,
1920,1716715,[1146*5],,,
1970,1778276,[1146*5],,,
1600,977752,[1146*5],,,
2170,1959984,[1146*5],,,
1170,139873,[1146*5],,,
1900,1663150,[1146*5],,,
2040,1851988,[1146*5],,,
1640,1133173,[1146*5],,,
1910,1693418,[1146*5],,,
2130,1925165,[1146*5],,,
1870,1605181,[1146*5],,,
1910,1689192,[1146*5],,,
2210,2008296,[1146*5],,,
2140,1945487,[1146*5],,,
1440,718078,[1146*5],,,
1880,1626122,[1146*5],,,
2210,2003684,[1146*5],,,
1930,1746287,[1146*5],,,
1910,1703861,[1146*5],,,
1310,428963,[1146*5],,,
1620,1038445,[1146*5],,,
1970,1777867,[1146*5],,,
2160,1965926,[1146*5],,,
2070,1859013,[1146*5],,,
2240,2046730,[1146*5],,,
1390,614979,[1146*5],,,
2130,1918031,[1146*5],,,
2090,1886669,[1146*5],,,
1620,1034330,[1146*5],,,
2040,1855302,[1146*5],,,
2020,1818420,[1146*5],,,
1930,1736870,[1146*5],,,
1570,1383908,[1146*5],,,
2240,2040973,[1146*5],,,
1530,781243,[1146*5],,,
1910,1679150,[1146*5],,,
2150,1934932,[1146*5],,,
1880,1626988,[1146*5],,,
1400,677466,[1146*5],,,
1620,1057760,[1146*5],,,
1310,426449,[1146*5],,,
2120,1930643,[1146*5],,,
2190,1995268,[1146*5],,,
1830,1541090,[1146*5],,,
1910,1672851,[1146*5],,,
2160,1973176,[1146*5],,,
2040,1840897,[1146*5],,,
2080,1897133,[1146*5],,,
2060,1860337,[1146*5],,,
2020,1824817,[1146*5],,,
2040,1856702,[1146*5],,,
2240,2033088,[1146*5],,,
2240,2041396,[1146*5],,,
1420,1117245,[1146*5],,,
1620,1025383,[1146*5],,,
2150,1941417,[1146*5],,,
1310,404353,[1146*5],,,
2140,1943358,[1146*5],,,
2050,1852911,[1146*5],,,
1990,1800727,[1146*5],,,
2240,2038638,[1146*5],,,
2170,1974802,[1146*5],,,
1530,785934,[1146*5],,,
2060,1868521,[1146*5],,,
1920,1719194,[1146*5],,,
1930,1736848,[1146*5],,,
1850,1580665,[1146*5],,,
1810,1511948,[1146*5],,,
1970,1775944,[1146*5],,,
2040,1851653,[1146*5],,,
1990,1796288,[1146*5],,,
1270,276137,[1146*5],,,
1960,1770151,[1146*5],,,
1920,1715721,[1146*5],,,
1510,764699,[1146*5],,,
1650,1147956,[1146*5],,,
1730,1391689,[1146*5],,,
2050,1857501,[1146*5],,,
2110,1904861,[1146*5],,,
1900,1663966,[1146*5],,,
2060,1873770,[1146*5],,,
2020,1836808,[1146*5],,,
2170,1962062,[1146*5],,,
1810,1512157,[1146*5],,,
2100,1915663,[1146*5],,,
2110,1899616,[1146*5],,,
2140,1936561,[1146*5],,,
2100,1901238,[1146*5],,,
1890,1641732,[1146*5],,,
2150,1935351,[1146*5],,,
2180,1980769,[1146*5],,,
2000,1807334,[1146*5],,,
2160,1966991,[1146*5],,,
1930,1732654,[1146*5],,,
1580,897857,[1146*5],,,
1960,1769527,[1146*5],,,
1800,1499583,[1146*5],,,
1740,1536207,[1146*5],,,
1580,871790,[1146*5],,,
2250,2048687,[1146*5],,,
1930,1735225,[1146*5],,,
2070,1868018,[1146*5],,,
1940,1754338,[1146*5],,,
1680,1287115,[1146*5],,,
1460,734505,[1146*5],,,
1770,1443983,[1146*5],,,
1600,976804,[1146*5],,,
1910,1680160,[1146*5],,,
1840,1571118,[1146*5],,,
2240,2043847,[1146*5],,,
2240,2045626,[1146*5],,,
2200,2011499,[1146*5],,,
1590,937459,[1146*5],,,
2090,1886551,[1146*5],,,
1510,743279,[1146*5],,,
1620,1063617,[1146*5],,,
1970,1974811,[1146*5],,,
1940,1865633,[1146*5],,,
1990,1798679,[1146*5],,,
1750,1410549,[1146*5],,,
2250,2042487,[1146*5],,,
1660,1195271,[1146*5],,,
2240,2049513,[1146*5],,,
1570,857480,[1146*5],,,
1910,1702119,[1146*5],,,
1310,403822,[1146*5],,,
1640,1114206,[1146*5],,,
2160,1961990,[1146*5],,,
1930,1733000,[1146*5],,,
2030,1829923,[1146*5],,,
2240,2033579,[1146*5],,,
2050,1855763,[1146*5],,,
2240,2032992,[1146*5],,,
1920,1709637,[1146*5],,,
1350,500763,[1146*5],,,
