1910,1703306,7655307536607215616,600
1930,1733435,7655307536612458496,600
1910,1678534,7655307536607215616,600
1940,1754674,7655307536615079936,600
1640,1129908,7655307536536436736,600
1790,1479533,7655307536575758336,600
1650,1152772,7655307536539058176,600
2220,2022853,7657916720730865664,600
2100,1906292,7657916720699408384,600
1990,1799081,7657916720670572544,600
2020,1830143,7657916720678436864,600
2070,1860215,7657916720691544065,600
2070,1868577,7657916720691544065,600
2230,2019140,7657916720733487104,600
2040,1857214,7657916720683679744,600
2010,1813063,7657916720675815424,600
2220,2018035,7657916720730865664,600
2180,1981856,7657916720720379904,600
1580,881495,7655307536520708096,600
2000,1804724,7657916720673193984,600
1960,1769801,7655307536620322816,600
2100,1912851,7657916720699408384,600
1970,1778828,7655307536622944256,600
2150,1940311,7657916720712515584,600
2180,1989124,7657916720720379904,600
1660,1192024,7655307536541679616,600
1880,1626391,7655307536599351296,600
2100,1912389,7657916720699408384,600
2160,1975842,7657916720715137026,600
1720,1623026,7655307536557408256,600
2180,1993772,7657916720720379904,600
1920,1710552,7655307536609837056,600
1910,1700034,7655307536607215616,600
1740,1406722,7655307536562651136,600
1680,1285934,7655307536546922496,600
1620,1024365,7655307536531193856,600
1770,1453934,7655307536570515456,600
1590,937988,7655307536523329536,600
1910,1680104,7655307536607215616,600
1900,1650714,7655307536604594176,600
1930,1743013,7655307536612458496,600
1590,930989,7655307536523329536,600
1840,1559778,7655307536588865536,600
1930,1731275,7655307536612458496,600
2180,1990662,7657916720720379904,600
2220,2017894,7657916720730865664,600
2000,1813098,7657916720673193984,600
2040,1840113,7657916720683679744,600
1980,1789500,7657916720667951104,600
2120,2018551,7657916720704651264,600
2100,1913525,7657916720699408384,600
2060,1859066,7657916720688922624,600
2220,2020763,7657916720730865664,600
2120,1924392,7657916720704651264,600
2200,2004912,7657916720725622784,600
2080,1880950,7657916720694165505,600
2020,1837765,7657916720678436864,600
2160,1956919,7657916720715137026,600
2230,2014506,7657916720733487104,600
2060,1873413,7657916720688922624,600
1980,1786106,7657916720667951104,600
1910,1691735,7655307536607215616,600
2140,1951969,7657916720709894146,600
2140,1939887,7657916720709894146,600
2060,1863996,7657916720688922624,600
2200,2001326,7657916720725622784,600
2040,1856151,7657916720683679744,600
2100,1911784,7657916720699408384,600
2080,1893454,7657916720694165505,600
1700,1341074,7655307536552165376,600
1620,1052364,7655307536531193856,600
1870,1605067,7655307536596729856,600
1560,820298,7655307532220497920,600
1940,1757174,7655307536615079936,600
1660,1204533,7655307536541679616,600
1590,912293,7655307536523329536,600
1760,1428760,7655307536567894016,600
1510,767571,7655307532207390822,600
1840,1566009,7655307536588865536,600
1790,1481116,7655307536575758336,600
1660,1209728,7655307536541679616,600
1620,1036369,7655307536531193856,600
1670,1232743,7655307536544301056,600
1550,804137,7655307532217876480,600
1970,1779183,7655307536622944256,600
1390,628828,7655307532175933440,600
1590,939665,7655307536523329536,600
1590,913227,7655307536523329536,600
1560,826138,7655307532220497920,600
1930,1730119,7655307536612458496,600
1620,1051644,7655307536531193856,600
1930,1729978,7655307536612458496,600
2250,2044778,7657916720738729984,600
2160,1966840,7657916720715137026,600
2120,1932479,7657916720704651264,600
1350,464409,7655307532165447680,600
2140,1947398,7657916720709894146,600
2070,1868655,7657916720691544065,600
2060,1876549,7657916720688922624,600
2240,2050654,7657916720736108546,600
2180,1979630,7657916720720379904,600
2070,1876223,7657916720691544065,600
1980,1790278,7657916720667951104,600
2120,1925753,7657916720704651264,600
2100,1908228,7657916720699408384,600
2160,1962876,7657916720715137026,600
2060,1872590,7657916720688922624,600
2250,2032722,7657916720738729984,600
2180,1998523,7657916720720379904,600
2240,2045372,7657916720736108546,600
1900,1650122,7655307536604594176,600
1170,1232390,7655307532118261760,600
2040,1839696,7657916720683679744,600
2040,1856021,7657916720683679744,600
2140,1947377,7657916720709894146,600
2100,1912906,7657916720699408384,600
2000,1812090,7657916720673193984,600
2100,1910970,7657916720699408384,600
2100,1905374,7657916720699408384,600
2230,2031056,7657916720733487104,600
1390,655664,7655307532175933440,600
2100,1908800,7657916720699408384,600
2220,2018921,7657916720730865664,600
1950,1765266,7655307536617701376,600
1620,1049955,7655307536531193856,600
1580,880231,7655307536520708096,600
1560,813685,7655307532220497920,600
1590,1633990,7655307536523329536,600
1970,1782188,7655307536622944256,600
1350,468497,7655307532165447680,600
1440,700377,7655307532189040640,600
1910,1691968,7655307536607215616,600
1670,1256640,7655307536544301056,600
1880,1626080,7655307536599351296,600
1350,509200,7655307532165447680,600
1400,673059,7655307532178554880,600
1610,984183,7655307536528572416,600
1600,965296,7655307536525950976,600
1690,1315145,7655307536549543936,600
1910,1705429,7655307536607215616,600
1770,1449087,7655307536570515456,600
1940,1748829,7655307536615079936,600
2240,2047528,7657916720736108546,600
2050,1843752,7657916720686301184,600
2250,2032025,7657916720738729984,600
2040,1849985,7657916720683679744,600
2240,2037839,7657916720736108546,600
2240,2048031,7657916720736108546,600
2170,1959089,7657916720717758467,600
2120,1928159,7657916720704651264,600
2080,1888957,7657916720694165505,600
2060,1872579,7657916720688922624,600
2220,2018780,7657916720730865664,600
2000,1806730,7657916720673193984,600
2100,1910915,7657916720699408384,600
2060,1868521,7657916720688922624,600
2230,2014800,7657916720733487104,600
1460,722115,7655307532194283520,600
1780,1458737,7655307536573136896,600
2000,1816578,7657916720673193984,600
2010,1812813,7657916720675815424,600
2180,1984035,7657916720720379904,600
2220,2020240,7657916720730865664,600
2190,1982720,7657916720723001344,600
2220,2023217,7657916720730865664,600
2200,2008517,7657916720725622784,600
1580,902183,7655307536520708096,600
2140,1952879,7657916720709894146,600
2160,1957683,7657916720715137026,600
2090,1898241,7657916720696786944,600
2010,1813026,7657916720675815424,600
1950,1759640,7655307536617701376,600
1700,1343503,7655307536552165376,600
1840,1561576,7655307536588865536,600
1950,1763315,7655307536617701376,600
1550,803302,7655307532217876480,600
1940,1751382,7655307536615079936,600
1560,815767,7655307532220497920,600
1910,1695921,7655307536607215616,600
1910,1692807,7655307536607215616,600
1720,1384133,7655307536557408256,600
1920,1720736,7655307536609837056,600
1910,1701827,7655307536607215616,600
1650,1170275,7655307536539058176,600
1610,1017751,7655307536528572416,600
1510,768880,7655307532207390822,600
1910,1666378,7655307536607215616,600
1550,810675,7655307532217876480,600
2050,1858578,7657916720686301184,600
1750,1415971,7655307536565272576,600
1270,286661,7655307532144476160,600
2100,1901108,7657916720699408384,600
2230,2031048,7657916720733487104,600
2120,1919374,7657916720704651264,600
2200,2001480,7657916720725622784,600
2200,2008624,7657916720725622784,600
2040,1857846,7657916720683679744,600
2210,1996099,7657916720728244224,600
2120,1931066,7657916720704651264,600
2100,1899904,7657916720699408384,600
2100,1912222,7657916720699408384,600
1980,1785880,7657916720667951104,600
2230,2026053,7657916720733487104,600
2190,1978258,7657916720723001344,600
2030,1837538,7657916720681058304,600
2230,2016533,7657916720733487104,600
2050,1839699,7657916720686301184,600
2060,1872819,7657916720688922624,600
2190,1984681,7657916720723001344,600
2020,1827009,7657916720678436864,600
2030,1829772,7657916720681058304,600
2060,1865696,7657916720688922624,600
2180,1982106,7657916720720379904,600
2100,1904840,7657916720699408384,600
2020,1828459,7657916720678436864,600
2060,1868907,7657916720688922624,600
2100,1903204,7657916720699408384,600
2060,1864589,7657916720688922624,600
2080,1893995,7657916720694165505,600
2100,1908531,7657916720699408384,600
2180,1982516,7657916720720379904,600
2160,1958789,7657916720715137026,600
2090,1888497,7657916720696786944,600
1880,1621598,7655307536599351296,600
1930,1739105,7655307536612458496,600
1960,1767885,7655307536620322816,600
1910,1686153,7655307536607215616,600
1670,1257064,7655307536544301056,600
1690,1329313,7655307536549543936,600
1930,1733264,7655307536612458496,600
1980,1789987,7657916720667951104,600
1840,1560099,7655307536588865536,600
1620,1022757,7655307536531193856,600
1960,1773784,7655307536620322816,600
1860,1594229,7655307536594108416,600
1960,1773175,7655307536620322816,600
1920,1717123,7655307536609837056,600
1920,1716641,7655307536609837056,600
1910,1696997,7655307536607215616,600
1400,658948,7655307532178554880,600
1930,1745554,7655307536612458496,600
1860,1592320,7655307536594108416,600
1780,1464714,7655307536573136896,600
1930,1740569,7655307536612458496,600
2240,2032275,7657916720736108546,600
2130,1919672,7657916720707272704,600
2190,1989353,7657916720723001344,600
2210,1996061,7657916720728244224,600
2160,1955625,7657916720715137026,600
2140,1939390,7657916720709894146,600
2030,1837643,7657916720681058304,600
2200,2006680,7657916720725622784,600
2130,1918229,7657916720707272704,600
2150,1945418,7657916720712515584,600
2040,1842140,7657916720683679744,600
1390,678963,7655307532175933440,600
2040,1839374,7657916720683679744,600
2160,1975582,7657916720715137026,600
2160,1955761,7657916720715137026,600
2160,1974556,7657916720715137026,600
2230,2019483,7657916720733487104,600
2060,1863607,7657916720688922624,600
2220,2030210,7657916720730865664,600
2140,1937090,7657916720709894146,600
1990,1798797,7657916720670572544,600
2060,1868520,7657916720688922624,600
2050,1846607,7657916720686301184,600
1610,996713,7655307536528572416,600
1700,1350222,7655307536552165376,600
1440,713107,7655307532189040640,600
1930,1742223,7655307536612458496,600
1850,1575442,7655307536591486976,600
1940,1754855,7655307536615079936,600
1760,1423821,7655307536567894016,600
1580,894104,7655307536520708096,600
1970,1774939,7655307536622944256,600
1970,1782073,7655307536622944256,600
1930,1732863,7655307536612458496,600
2220,2014085,7657916720730865664,600
1960,1769789,7655307536620322816,600
1530,779177,7655307532212633618,600
1910,1683947,7655307536607215616,600
1390,638120,7655307532175933440,600
2170,1959524,7657916720717758467,600
2070,1858824,7657916720691544065,600
2120,1919263,7657916720704651264,600
2020,1825670,7657916720678436864,600
2000,1801810,7657916720673193984,600
2140,1952044,7657916720709894146,600
2160,1961601,7657916720715137026,600
2240,2048747,7657916720736108546,600
2200,2000286,7657916720725622784,600
2040,1847296,7657916720683679744,600
2180,1984821,7657916720720379904,600
2190,1985108,7657916720723001344,600
1990,1793288,7657916720670572544,600
2100,1904007,7657916720699408384,600
2220,2030646,7657916720730865664,600
2040,1840292,7657916720683679744,600
1910,1693418,7655307536607215616,600
2030,1830600,7657916720681058304,600
2190,1979242,7657916720723001344,600
2160,1967854,7657916720715137026,600
2160,1958447,7657916720715137026,600
2140,1936554,7657916720709894146,600
2040,1847392,7657916720683679744,600
2220,2014865,7657916720730865664,600
2100,1903265,7657916720699408384,600
2100,1914249,7657916720699408384,600
2200,1997840,7657916720725622784,600
1270,219801,7655307532144476160,600
1510,1479859,7655307532207390822,600
1940,1749884,7655307536615079936,600
2160,1968854,7657916720715137026,600
2120,1928033,7657916720704651264,600
1910,1685494,7655307536607215616,600
1620,1091677,7655307536531193856,600
1890,1635844,7655307536601972736,600
1790,1479132,7655307536575758336,600
1930,1738715,7655307536612458496,600
1600,965524,7655307536525950976,600
1420,680641,7655307532183797761,600
1630,1071791,7655307536533815297,600
1870,1617698,7655307536596729856,600
1910,1675539,7655307536607215616,600
1920,1723650,7655307536609837056,600
1390,653813,7655307532175933440,600
1940,1749233,7655307536615079936,600
1700,1360578,7655307536552165376,600
1950,1758465,7655307536617701376,600
1620,1047801,7655307536531193856,600
1920,1718356,7655307536609837056,600
1540,802123,7655307532215255040,600
1780,1463187,7655307536573136896,600
1670,1249274,7655307536544301056,600
1730,1385659,7655307536560029696,600
1920,1713982,7655307536609837056,600
1510,764547,7655307532207390822,600
1950,1758082,7655307536617701376,600
1890,1638081,7655307536601972736,600
2200,2004409,7657916720725622784,600
2140,1950784,7657916720709894146,600
2160,1973952,7657916720715137026,600
2070,1870756,7657916720691544065,600
2060,1869663,7657916720688922624,600
2000,1809050,7657916720673193984,600
2060,1871776,7657916720688922624,600
2240,2064660,7657916720736108546,600
2180,1986050,7657916720720379904,600
2160,1963801,7657916720715137026,600
2070,1868018,7657916720691544065,600
2120,1924409,7657916720704651264,600
2240,2049151,7657916720736108546,600
2020,1831263,7657916720678436864,600
2100,1910745,7657916720699408384,600
2150,1942258,7657916720712515584,600
2050,1850830,7657916720686301184,600
2060,1860146,7657916720688922624,600
1510,738830,7655307532207390822,600
2220,2028932,7657916720730865664,600
2100,1916269,7657916720699408384,600
2040,1855268,7657916720683679744,600
2140,1952726,7657916720709894146,600
2070,1860083,7657916720691544065,600
1650,1170193,7655307536539058176,600
1710,1367883,7655307536554786816,600
2080,1886675,7657916720694165505,600
2220,2017277,7657916720730865664,600
1930,1743130,7655307536612458496,600
2170,1954953,7657916720717758467,600
1930,1738427,7655307536612458496,600
1790,1479494,7655307536575758336,600
1910,1681497,7655307536607215616,600
1940,1749945,7655307536615079936,600
1620,1033409,7655307536531193856,600
1420,688865,7655307532183797761,600
1710,1370294,7655307536554786816,600
1880,1618569,7655307536599351296,600
1890,1639778,7655307536601972736,600
1650,1161460,7655307536539058176,600
1910,1696014,7655307536607215616,600
1980,1791477,7657916720667951104,600
2080,1902192,7657916720694165505,600
2020,1838461,7657916720678436864,600
2220,2025183,7657916720730865664,600
2190,1987402,7657916720723001344,600
1400,661571,7655307532178554880,600
2000,1812408,7657916720673193984,600
1980,1784677,7657916720667951104,600
1980,1790069,7657916720667951104,600
2140,1945096,7657916720709894146,600
2220,2024148,7657916720730865664,600
2050,1843440,7657916720686301184,600
2230,2029229,7657916720733487104,600
2240,2032991,7657916720736108546,600
2140,1943441,7657916720709894146,600
1680,2073295,7655307536546922496,600
1620,1475436,7655307536531193856,600
2020,1824556,7657916720678436864,600
2140,1941504,7657916720709894146,600
2220,2016457,7657916720730865664,600
2040,1839759,7657916720683679744,600
1990,1798121,7657916720670572544,600
1910,1699892,7655307536607215616,600
2100,1913070,7657916720699408384,600
2140,1940448,7657916720709894146,600
1680,1274922,7655307536546922496,600
1750,1415194,7655307536565272576,600
1440,705606,7655307532189040640,600
2130,1921812,7657916720707272704,600
2060,1871420,7657916720688922624,600
1940,1747146,7655307536615079936,600
1970,1781226,7655307536622944256,600
1960,1766642,7655307536620322816,600
1940,1750191,7655307536615079936,600
1570,1429964,7655307536518086656,600
1170,115852,7655307532118261760,600
1940,1749691,7655307536615079936,600
1950,1758103,7655307536617701376,600
1600,948832,7655307536525950976,600
1870,1616724,7655307536596729856,600
1970,1779820,7655307536622944256,600
2100,1909974,7657916720699408384,600
2180,1991460,7657916720720379904,600
2160,1957486,7657916720715137026,600
2240,2038556,7657916720736108546,600
2140,1946236,7657916720709894146,600
2160,1971543,7657916720715137026,600
2240,2032438,7657916720736108546,600
2240,2037669,7657916720736108546,600
2240,2032557,7657916720736108546,600
2000,1820793,7657916720673193984,600
1700,1597965,7655307536552165376,600
2160,1969779,7657916720715137026,600
2100,1905030,7657916720699408384,600
1690,1338056,7655307536549543936,600
2080,1879147,7657916720694165505,600
2060,1861446,7657916720688922624,600
1650,1188369,7655307536539058176,600
1400,673492,7655307532178554880,600
2200,2008873,7657916720725622784,600
1460,723496,7655307532194283520,600
2140,1952204,7657916720709894146,600
1700,1341582,7655307536552165376,600
1700,1365490,7655307536552165376,600
1420,682169,7655307532183797761,600
1910,1668505,7655307536607215616,600
1420,1634839,7655307532183797761,600
1920,1723828,7655307536609837056,600
1900,1652261,7655307536604594176,600
1890,1638000,7655307536601972736,600
1910,1684309,7655307536607215616,600
1910,1699357,7655307536607215616,600
1860,1589757,7655307536594108416,600
1860,1596812,7655307536594108416,600
1750,1409148,7655307536565272576,600
1700,1343853,7655307536552165376,600
1830,1541258,7655307536586244096,600
1910,1675158,7655307536607215616,600
1940,1749972,7655307536615079936,600
2230,2013600,7657916720733487104,600
1630,1070017,7655307536533815297,600
1610,1007060,7655307536528572416,600
2240,2045961,7657916720736108546,600
2170,1962723,7657916720717758467,600
2080,1892077,7657916720694165505,600
2020,1826679,7657916720678436864,600
2160,1956911,7657916720715137026,600
2100,1915262,7657916720699408384,600
2170,1968684,7657916720717758467,600
2120,1928174,7657916720704651264,600
2240,2039820,7657916720736108546,600
2240,2047902,7657916720736108546,600
2250,2042263,7657916720738729984,600
2200,2011813,7657916720725622784,600
2160,1972600,7657916720715137026,600
2200,2002684,7657916720725622784,600
2170,1959568,7657916720717758467,600
2080,1881030,7657916720694165505,600
1610,987080,7655307536528572416,600
1650,1145775,7655307536539058176,600
1640,1111093,7655307536536436736,600
1660,1218352,7655307536541679616,600
2040,1845940,7657916720683679744,600
2240,2047114,7657916720736108546,600
2240,2037116,7657916720736108546,600
1980,1790968,7657916720667951104,600
2090,1890493,7657916720696786944,600
2170,1962580,7657916720717758467,600
2210,2012258,7657916720728244224,600
2040,1842120,7657916720683679744,600
1560,822826,7655307532220497920,600
2100,1903841,7657916720699408384,600
1930,1744811,7655307536612458496,600
1390,649713,7655307532175933440,600
1960,1767096,7655307536620322816,600
2250,2040964,7657916720738729984,600
2110,1899290,7657916720702029824,600
2060,1874545,7657916720688922624,600
2060,1865806,7657916720688922624,600
2080,1896853,7657916720694165505,600
2140,1943152,7657916720709894146,600
2100,1905011,7657916720699408384,600
1930,1739081,7655307536612458496,600
1390,627694,7655307532175933440,600
1890,1632602,7655307536601972736,600
1920,1710390,7655307536609837056,600
1420,680746,7655307532183797761,600
2040,1841449,7657916720683679744,600
1670,1259503,7655307536544301056,600
1910,1672642,7655307536607215616,600
1870,1615593,7655307536596729856,600
1550,807341,7655307532217876480,600
1640,1110067,7655307536536436736,600
1850,1581422,7655307536591486976,600
1590,932220,7655307536523329536,600
1630,1097947,7655307536533815297,600
1700,1352863,7655307536552165376,600
2180,1990822,7657916720720379904,600
2150,1944869,7657916720712515584,600
2230,2029776,7657916720733487104,600
1990,1797951,7657916720670572544,600
2100,1908021,7657916720699408384,600
2080,1888435,7657916720694165505,600
1990,1799208,7657916720670572544,600
2180,1980752,7657916720720379904,600
1980,1783048,7657916720667951104,600
2140,1950329,7657916720709894146,600
2150,1943490,7657916720712515584,600
2220,2020747,7657916720730865664,600
2010,1805166,7657916720675815424,600
2000,1807434,7657916720673193984,600
2220,2017510,7657916720730865664,600
2140,1937424,7657916720709894146,600
2250,2032128,7657916720738729984,600
2060,1872240,7657916720688922624,600
2240,2035361,7657916720736108546,600
2040,1856702,7657916720683679744,600
1620,1049154,7655307536531193856,600
1390,636561,7655307532175933440,600
1900,1660208,7655307536604594176,600
1970,1778365,7655307536622944256,600
1400,669616,7655307532178554880,600
1530,780979,7655307532212633618,600
2050,1844070,7657916720686301184,600
2210,2009594,7657916720728244224,600
1400,658923,7655307532178554880,600
1630,1088654,7655307536533815297,600
1420,692823,7655307532183797761,600
1970,1775059,7655307536622944256,600
1870,1608674,7655307536596729856,600
1750,2078412,7655307536565272576,600
1740,1612901,7655307536562651136,600
1920,1718333,7655307536609837056,600
1920,1722142,7655307536609837056,600
1700,1342622,7655307536552165376,600
1680,1279409,7655307536546922496,600
1590,918496,7655307536523329536,600
1170,62449,7655307532118261760,600
1670,1225227,7655307536544301056,600
1910,1704829,7655307536607215616,600
1670,1224954,7655307536544301056,600
1400,667221,7655307532178554880,600
1880,1627644,7655307536599351296,600
1890,1634140,7655307536601972736,600
1990,1792837,7657916720670572544,600
2160,1958191,7657916720715137026,600
2160,1970833,7657916720715137026,600
2040,1857911,7657916720683679744,600
2140,1945154,7657916720709894146,600
1590,935760,7655307536523329536,600
1990,1794040,7657916720670572544,600
2140,1937797,7657916720709894146,600
2220,2023985,7657916720730865664,600
2160,1966359,7657916720715137026,600
1590,936724,7655307536523329536,600
1960,1768276,7655307536620322816,600
2040,1842266,7657916720683679744,600
2120,1923423,7657916720704651264,600
2120,1917884,7657916720704651264,600
2090,1883881,7657916720696786944,600
2180,1993013,7657916720720379904,600
2160,1956123,7657916720715137026,600
2220,2027637,7657916720730865664,600
2040,1845276,7657916720683679744,600
1650,1146534,7655307536539058176,600
1970,1777448,7655307536622944256,600
1970,1776476,7655307536622944256,600
2240,2050793,7657916720736108546,600
1390,650346,7655307532175933440,600
1720,1377214,7655307536557408256,600
1350,488627,7655307532165447680,600
1420,682027,7655307532183797761,600
1750,1410549,7655307536565272576,600
1620,1031488,7655307536531193856,600
2100,1902825,7657916720699408384,600
1840,1569308,7655307536588865536,600
1920,1725678,7655307536609837056,600
1570,837687,7655307536518086656,600
1620,1067019,7655307536531193856,600
2160,1967517,7657916720715137026,600
1610,1003762,7655307536528572416,600
2190,1986933,7657916720723001344,600
2080,1890903,7657916720694165505,600
2180,1994568,7657916720720379904,600
2100,1913338,7657916720699408384,600
2120,1919365,7657916720704651264,600
2000,1821118,7657916720673193984,600
2050,1841202,7657916720686301184,600
2120,1920003,7657916720704651264,600
2130,1927482,7657916720707272704,600
2240,2033094,7657916720736108546,600
