2080,1881672,[1146*5],,,
1570,839892,[1146*5],,,
1900,1663150,[1146*5],,,
1920,1719572,[1146*5],,,
1870,1604223,[1146*5],,,
1440,1390714,[1146*5],,,
1910,1672851,[1146*5],,,
2000,1815917,[1146*5],,,
2200,2011296,[1146*5],,,
2230,2019377,[1146*5],,,
2000,1812817,[1146*5],,,
1970,1777597,[1146*5],,,
2040,1854726,[1146*5],,,
2240,2045462,[1146*5],,,
2050,1842417,[1146*5],,,
2150,1944032,[1146*5],,,
2060,1876445,[1146*5],,,
2020,1832535,[1146*5],,,
2080,1879144,[1146*5],,,
2100,1916782,[1146*5],,,
2120,1918457,[1146*5],,,
2200,2006336,[1146*5],,,
2040,1856768,[1146*5],,,
2230,2022862,[1146*5],,,
2140,1951161,[1146*5],,,
1960,1773068,[1146*5],,,
1960,1769082,[1146*5],,,
1890,1637690,[1146*5],,,
1620,1024365,[1146*5],,,
1920,1707910,[1146*5],,,
1510,1970372,[1146*5],,,
1920,1715042,[1146*5],,,
1830,1544941,[1146*5],,,
1600,974477,[1146*5],,,
1910,1670961,[1146*5],,,
1940,1747146,[1146*5],,,
1740,1399506,[1146*5],,,
1700,1347470,[1146*5],,,
1540,797224,[1146*5],,,
1830,1544810,[1146*5],,,
2050,1850486,[1146*5],,,
2160,1957683,[1146*5],,,
2160,1975923,[1146*5],,,
2120,1925448,[1146*5],,,
1580,864183,[1146*5],,,
2040,1855569,[1146*5],,,
2130,1920308,[1146*5],,,
2190,1984533,[1146*5],,,
1700,1355137,[1146*5],,,
2120,1928098,[1146*5],,,
1170,118271,[1146*5],,,
1910,1689186,[1146*5],,,
1620,1047801,[1146*5],,,
1580,860254,[1146*5],,,
1310,760606,[1146*5],,,
2220,2014904,[1146*5],,,
2180,1980476,[1146*5],,,
2100,1914287,[1146*5],,,
2130,1931423,[1146*5],,,
2100,1899411,[1146*5],,,
1900,1652649,[1146*5],,,
1910,1672873,[1146*5],,,
1930,1737256,[1146*5],,,
1910,1669660,[1146*5],,,
1840,1557388,[1146*5],,,
1660,1218352,[1146*5],,,
1680,1275948,[1146*5],,,
1970,1776197,[1146*5],,,
1620,1027386,[1146*5],,,
1640,1129908,[1146*5],,,
1510,1032084,[1146*5],,,
1890,1638081,[1146*5],,,
1910,1701255,[1146*5],,,
1510,774736,[1146*5],,,
1550,808303,[1146*5],,,
1610,995773,[1146*5],,,
1930,1739525,[1146*5],,,
1830,1782742,[1146*5],,,
1930,1740850,[1146*5],,,
1170,1411536,[1146*5],,,
1920,1719898,[1146*5],,,
1750,1421383,[1146*5],,,
1900,1663739,[1146*5],,,
1930,1743841,[1146*5],,,
1700,1346780,[1146*5],,,
1790,1483236,[1146*5],,,
1400,673059,[1146*5],,,
1700,1365152,[1146*5],,,
1510,760936,[1146*5],,,
1930,1737292,[1146*5],,,
1910,1686535,[1146*5],,,
1650,1155422,[1146*5],,,
1910,1679764,[1146*5],,,
1700,1341164,[1146*5],,,
1820,1523708,[1146*5],,,
1960,1768340,[1146*5],,,
1700,1350473,[1146*5],,,
1350,539002,[1146*5],,,
2230,2012828,[1146*5],,,
2200,2002171,[1146*5],,,
2020,1831007,[1146*5],,,
2170,1960195,[1146*5],,,
2100,1905597,[1146*5],,,
2150,1952284,[1146*5],,,
2010,1810899,[1146*5],,,
2230,2019306,[1146*5],,,
2120,1924805,[1146*5],,,
1390,654343,[1146*5],,,
1400,675963,[1146*5],,,
1910,1678752,[1146*5],,,
1920,1710514,[1146*5],,,
2130,1924576,[1146*5],,,
1790,1487704,[1146*5],,,
2210,2009599,[1146*5],,,
2230,2012931,[1146*5],,,
2200,1999814,[1146*5],,,
2150,1943130,[1146*5],,,
2240,2041374,[1146*5],,,
2230,2018725,[1146*5],,,
2220,2022931,[1146*5],,,
2160,1974808,[1146*5],,,
2020,1835567,[1146*5],,,
2220,2023776,[1146*5],,,
2180,1980752,[1146*5],,,
2040,1856951,[1146*5],,,
2080,1890576,[1146*5],,,
2060,1861815,[1146*5],,,
2020,1826059,[1146*5],,,
2120,1922840,[1146*5],,,
1510,753850,[1146*60],,,
2200,2010650,[1146*5],,,
2170,1967188,[1146*5],,,
2050,1848388,[1146*5],,,
2220,2019886,[1146*5],,,
2000,1815080,[1146*5],,,
2000,1804331,[1146*5],,,
1270,277251,[1146*5],,,
1570,855458,[1146*5],,,
1820,1527412,[1146*5],,,
1770,1449268,[1146*5],,,
1740,1395505,[1146*5],,,
1940,1756863,[1146*5],,,
1530,793969,[1146*5],,,
1590,920647,[1146*5],,,
1590,906596,[1146*5],,,
1460,720491,[1146*5],,,
1960,1766684,[1146*5],,,
1930,1734149,[1146*5],,,
1900,1659804,[1146*5],,,
1510,759830,[1146*5],,,
1810,1509176,[1146*5],,,
2020,1825453,[1146*5],,,
1920,1726803,[1146*5],,,
2150,1941313,[1146*5],,,
2230,2024239,[1146*5],,,
1990,1795637,[1146*5],,,
2230,2013474,[1146*5],,,
2240,2050185,[1146*5],,,
2140,1945629,[1146*5],,,
2250,2044975,[1146*5],,,
1930,1743811,[1146*5],,,
1690,1334590,[1146*5],,,
1930,1736916,[1146*5],,,
1600,960578,[1146*5],,,
1910,1664433,[1146*5],,,
1980,1786255,[1146*5],,,
2180,1991809,[1146*5],,,
1660,1213118,[1146*5],,,
1770,1443537,[1146*5],,,
1270,326409,[1146*5],,,
1940,1754270,[1146*5],,,
1970,1779820,[1146*5],,,
1870,1617198,[1146*5],,,
1390,580918,[1146*5],,,
1870,1607615,[1146*5],,,
1910,1674905,[1146*5],,,
1400,677557,[1146*5],,,
1870,1607604,[1146*5],,,
1910,1675327,[1146*5],,,
1780,1458101,[1146*5],,,
1640,1117991,[1146*5],,,
1530,782819,[1146*5],,,
1960,1768931,[1146*5],,,
1570,848348,[1146*5],,,
1740,1402821,[1146*5],,,
1910,1688584,[1146*5],,,
1920,1725734,[1146*5],,,
1920,1726936,[1146*5],,,
1850,1585463,[1146*5],,,
1510,918318,[1146*5],,,
1920,1713344,[1146*5],,,
1970,1776059,[1146*5],,,
1640,1108456,[1146*5],,,
2220,2014321,[1146*5],,,
2250,2041283,[1146*5],,,
2170,1973327,[1146*5],,,
1810,1508661,[1146*5],,,
2190,1994580,[1146*5],,,
1660,1213167,[1146*5],,,
1740,1399447,[1146*5],,,
1790,1476089,[1146*5],,,
1820,1529377,[1146*5],,,
2210,1997324,[1146*5],,,
1880,1623226,[1146*5],,,
2170,1973905,[1146*5],,,
2140,1939928,[1146*5],,,
1950,1758008,[1146*5],,,
1910,1690208,[1146*5],,,
2190,1992170,[1146*5],,,
2020,1837298,[1146*5],,,
2090,1886125,[1146*5],,,
1390,655800,[1146*5],,,
2180,1994071,[1146*5],,,
2180,1980518,[1146*5],,,
2050,1852473,[1146*5],,,
2020,1830143,[1146*5],,,
2240,2049105,[1146*5],,,
2130,1917718,[1146*5],,,
2060,1876706,[1146*5],,,
2170,1956670,[1146*5],,,
2130,1933978,[1146*5],,,
2100,1914953,[1146*5],,,
2050,1858213,[1146*5],,,
2050,1851014,[1146*5],,,
2120,1924371,[1146*5],,,
2160,1972219,[1146*5],,,
2160,1968686,[1146*5],,,
2080,1890717,[1146*5],,,
2190,1983720,[1146*5],,,
2060,1867264,[1146*5],,,
2240,2037755,[1146*5],,,
2080,1879133,[1146*5],,,
2020,1827751,[1146*5],,,
2250,2043706,[1146*5],,,
1770,1454435,[1146*5],,,
1590,927425,[1146*5],,,
1970,1779211,[1146*5],,,
1270,367170,[1146*5],,,
1880,1619578,[1146*5],,,
1840,1557516,[1146*5],,,
1920,1723098,[1146*5],,,
1930,1739455,[1146*5],,,
1930,1728761,[1146*5],,,
1960,1768971,[1146*5],,,
1770,1443930,[1146*5],,,
1400,660187,[1146*5],,,
1900,1661353,[1146*5],,,
1630,1076657,[1146*5],,,
1170,125993,[1146*5],,,
1910,1668416,[1146*5],,,
2050,1841390,[1146*5],,,
2220,2026111,[1146*5],,,
1980,1785290,[1146*5],,,
2000,1803692,[1146*5],,,
1440,718593,[1146*5],,,
2180,1980452,[1146*5],,,
2250,2038163,[1146*5],,,
1950,1758020,[1146*5],,,
2100,1913712,[1146*5],,,
1800,1504818,[1146*5],,,
1910,1696014,[1146*5],,,
1650,1147956,[1146*5],,,
1400,675816,[1146*5],,,
2160,1971603,[1146*5],,,
2170,1960804,[1146*5],,,
2130,1925774,[1146*5],,,
2140,1935081,[1146*5],,,
1980,1785190,[1146*5],,,
1940,1747799,[1146*5],,,
1970,1794347,[1146*5],,,
1610,1017027,[1146*5],,,
1910,1670149,[1146*5],,,
1460,734505,[1146*5],,,
1580,892119,[1146*5],,,
1930,1734921,[1146*5],,,
1920,1708731,[1146*5],,,
1930,1741251,[1146*5],,,
1920,1706311,[1146*5],,,
1870,1616022,[1146*5],,,
1910,1672352,[1146*5],,,
1690,1326460,[1146*5],,,
1630,1068371,[1146*5],,,
1940,1747817,[1146*5],,,
1630,1101232,[1146*5],,,
1170,48118,[1146*5],,,
1670,1232257,[1146*5],,,
1850,1581422,[1146*5],,,
1940,1746505,[1146*5],,,
1910,1692807,[1146*5],,,
1760,1427871,[1146*5],,,
1970,1777905,[1146*5],,,
1510,780664,[1146*5],,,
2160,1958592,[1146*5],,,
2100,1911409,[1146*5],,,
1550,808354,[1146*5],,,
1940,1754098,[1146*5],,,
1960,1766811,[1146*5],,,
1910,1680403,[1146*5],,,
1170,33862,[1146*5],,,
1570,828024,[1146*5],,,
2090,1890493,[1146*5],,,
1980,1787580,[1146*5],,,
1440,700047,[1146*5],,,
2040,1849269,[1146*5],,,
1510,755930,[1146*5],,,
1770,1447144,[1146*5],,,
1920,1724566,[1146*5],,,
1650,1185585,[1146*5],,,
2020,1836282,[1146*5],,,
1970,1775902,[1146*5],,,
2180,1982616,[1146*5],,,
2080,1892077,[1146*5],,,
2250,2044876,[1146*5],,,
2130,1919739,[1146*5],,,
2150,1948101,[1146*5],,,
2180,1995612,[1146*5],,,
2000,1810962,[1146*5],,,
2250,2048687,[1146*5],,,
2140,1950106,[1146*5],,,
2040,1840869,[1146*5],,,
1930,1745675,[1146*5],,,
2230,2015146,[1146*5],,,
2250,2050116,[1146*5],,,
2150,1935300,[1146*5],,,
1750,1413060,[1146*5],,,
2130,1932124,[1146*5],,,
2200,1998388,[1146*5],,,
2060,1860895,[1146*5],,,
2110,1899585,[1146*5],,,
2030,1829106,[1146*5],,,
2240,2037117,[1146*5],,,
1510,740423,[1146*5],,,
2180,1992999,[1146*5],,,
2000,1827387,[1146*5],,,
2140,1947065,[1146*5],,,
2050,1856442,[1146*5],,,
2140,1937079,[1146*5],,,
2100,1902862,[1146*5],,,
2180,1983130,[1146*5],,,
1700,1365490,[1146*5],,,
1610,989342,[1146*5],,,
1940,1748918,[1146*5],,,
1930,1740500,[1146*5],,,
1770,1451142,[1146*5],,,
1310,437228,[1146*5],,,
1590,917127,[1146*5],,,
1510,753593,[1146*5],,,
1920,1712978,[1146*5],,,
1670,1240204,[1146*5],,,
1540,799495,[1146*5],,,
2080,1893315,[1146*5],,,
1700,1365016,[1146*5],,,
1960,1772910,[1146*5],,,
2170,1966321,[1146*5],,,
2180,1981246,[1146*5],,,
2180,1981474,[1146*5],,,
2190,1977254,[1146*5],,,
2210,2012690,[1146*5],,,
2230,2022556,[1146*5],,,
2180,1980769,[1146*5],,,
1990,1794786,[1146*5],,,
2120,1931740,[1146*5],,,
1920,1718005,[1146*5],,,
1570,848391,[1146*5],,,
1400,1602580,[1146*5],,,
2110,1906329,[1146*5],,,
2200,2009673,[1146*5],,,
2120,1928083,[1146*5],,,
2050,1849696,[1146*5],,,
2160,1970285,[1146*5],,,
2120,1918452,[1146*5],,,
1560,822826,[1146*5],,,
1820,1523007,[1146*5],,,
1750,1413661,[1146*5],,,
1930,1742119,[1146*5],,,
1540,802626,[1146*5],,,
1920,1710009,[1146*5],,,
1670,1247489,[1146*5],,,
1920,1709821,[1146*5],,,
1620,1024054,[1146*5],,,
1600,966093,[1146*5],,,
1890,1631609,[1146*5],,,
1900,1651148,[1146*5],,,
1920,1709529,[1146*5],,,
1460,725032,[1146*5],,,
1590,911189,[1146*5],,,
1780,1462714,[1146*5],,,
1950,1761725,[1146*5],,,
1910,1686142,[1146*5],,,
1910,1704036,[1146*5],,,
1930,1732184,[1146*5],,,
1650,1169064,[1146*5],,,
1660,1207913,[1146*5],,,
1690,1319194,[1146*5],,,
1440,700377,[1146*5],,,
1310,432538,[1146*5],,,
2220,2015813,[1146*5],,,
2160,1968430,[1146*5],,,
2130,1925443,[1146*5],,,
2160,1971296,[1146*5],,,
1600,979354,[1146*5],,,
1170,192144,[1146*5],,,
2060,1863230,[1146*5],,,
2080,1896707,[1146*5],,,
2050,1840709,[1146*5],,,
2010,1811005,[1146*5],,,
2000,1809665,[1146*5],,,
2010,1805331,[1146*5],,,
1910,1686145,[1146*5],,,
1910,1681936,[1146*5],,,
1910,1688751,[1146*5],,,
1920,1721176,[1146*5],,,
1930,1735555,[1146*5],,,
1910,1694875,[1146*5],,,
2070,1860253,[1146*5],,,
2050,1848920,[1146*5],,,
2070,1868655,[1146*5],,,
2000,1810213,[1146*5],,,
2020,1829344,[1146*5],,,
2130,1918229,[1146*5],,,
2120,1924541,[1146*5],,,
2050,1845986,[1146*5],,,
2020,1825753,[1146*5],,,
2110,1911200,[1146*5],,,
2100,1911423,[1146*5],,,
2050,1838463,[1146*5],,,
2130,1926210,[1146*5],,,
2230,2019600,[1146*5],,,
2140,1937838,[1146*5],,,
1310,446588,[1146*5],,,
1910,1697553,[1146*15],,,
1790,1475479,[1146*5],,,
1960,1768631,[1146*5],,,
1920,1711870,[1146*5],,,
1920,1713982,[1146*5],,,
1390,654354,[1146*5],,,
1630,1098187,[1146*5],,,
1920,1712574,[1146*5],,,
1890,1640143,[1146*5],,,
1920,1711899,[1146*5],,,
1660,1223203,[1146*5],,,
1170,137343,[1146*5],,,
1950,1764819,[1146*5],,,
1800,1490145,[1146*5],,,
1930,1729930,[1146*5],,,
1640,1114246,[1146*5],,,
2170,1975553,[1146*5],,,
2100,1913070,[1146*5],,,
2160,1959427,[1146*5],,,
2070,1859223,[1146*5],,,
2100,1917013,[1146*5],,,
1990,1795354,[1146*5],,,
1900,1660487,[1146*5],,,
2080,1884555,[1146*5],,,
2030,1831071,[1146*5],,,
2240,2044138,[1146*5],,,
2000,1814501,[1146*5],,,
1510,753850,[1146*30],,,
1910,1674009,[1146*5],,,
1630,1094031,[1146*5],,,
1930,1743599,[1146*5],,,
2000,1808473,[1146*5],,,
1690,1333511,[1146*5],,,
1620,1033301,[1146*5],,,
1510,744982,[1146*5],,,
1970,1777863,[1146*5],,,
1950,1761538,[1146*5],,,
1740,1399774,[1146*5],,,
1600,948832,[1146*5],,,
1860,1593064,[1146*5],,,
1620,1048541,[1146*5],,,
1700,1358027,[1146*5],,,
1910,1696720,[1146*5],,,
1640,1118785,[1146*5],,,
1730,1387581,[1146*5],,,
1940,1756177,[1146*5],,,
1910,1701426,[1146*5],,,
1910,1700034,[1146*5],,,
1580,869069,[1146*5],,,
1960,1771639,[1146*5],,,
1940,1748476,[1146*5],,,
1700,1341582,[1146*5],,,
1930,1745708,[1146*5],,,
1600,951128,[1146*5],,,
1930,1735705,[1146*5],,,
1860,1593518,[1146*5],,,
1620,1060818,[1146*5],,,
1930,1741219,[1146*5],,,
1900,1647001,[1146*5],,,
1900,1660438,[1146*5],,,
1510,759816,[1146*5],,,
1620,1052403,[1146*5],,,
1710,1368929,[1146*5],,,
1670,1225227,[1146*5],,,
1890,1642097,[1146*5],,,
1930,1738564,[1146*5],,,
1950,1764587,[1146*5],,,
2050,1845151,[1146*5],,,
2000,1817150,[1146*5],,,
2200,1997309,[1146*5],,,
1660,1207640,[1146*5],,,
1930,1745300,[1146*5],,,
1650,1146263,[1146*5],,,
1650,1161138,[1146*5],,,
1940,1747345,[1146*5],,,
1910,1703345,[1146*5],,,
2070,1868642,[1146*5],,,
1620,1054917,[1146*5],,,
1940,1747636,[1146*5],,,
1610,1016638,[1146*5],,,
1170,1662919,[1146*5],,,
2050,1842374,[1146*5],,,
2060,1868173,[1146*5],,,
2190,1984014,[1146*5],,,
1980,1790686,[1146*5],,,
2190,1977421,[1146*5],,,
2210,2006171,[1146*5],,,
2070,1876116,[1146*5],,,
2180,1989724,[1146*5],,,
2190,1989353,[1146*5],,,
1970,1775245,[1146*5],,,
2240,2034451,[1146*5],,,
1990,1799726,[1146*15],,,
2050,1847765,[1146*5],,,
2100,1909105,[1146*5],,,
2220,2025055,[1146*5],,,
2140,1941505,[1146*5],,,
2150,1943064,[1146*5],,,
1670,1249274,[1146*5],,,
1590,928759,[1146*5],,,
1850,1581559,[1146*5],,,
1590,940073,[1146*5],,,
1910,1690308,[1146*5],,,
1910,1678301,[1146*5],,,
1860,1598510,[1146*5],,,
1650,1186004,[1146*5],,,
1950,1759959,[1146*5],,,
1930,1739578,[1146*5],,,
1690,1337263,[1146*5],,,
1600,949825,[1146*5],,,
1590,942575,[1146*5],,,
1660,1217148,[1146*5],,,
1980,1789780,[1146*5],,,
2140,1949635,[1146*5],,,
2140,1951620,[1146*5],,,
1900,1648086,[1146*5],,,
2240,2040909,[1146*5],,,
2170,1962460,[1146*5],,,
2200,2007309,[1146*5],,,
2150,1943341,[1146*5],,,
2000,1802644,[1146*5],,,
2220,2024286,[1146*5],,,
2020,1821720,[1146*5],,,
2020,1821093,[1146*5],,,
2050,1840461,[1146*5],,,
2030,1830957,[1146*5],,,
2040,1856021,[1146*5],,,
1960,1767722,[1146*5],,,
1510,746885,[1146*5],,,
1620,1038005,[1146*5],,,
1440,713592,[1146*5],,,
1400,1871356,[1146*5],,,
2070,1872771,[1146*5],,,
2240,2045302,[1146*5],,,
2220,2027637,[1146*5],,,
2180,1992988,[1146*5],,,
1440,2075597,[1146*5],,,
1680,1282583,[1146*5],,,
1580,877760,[1146*5],,,
1580,885398,[1146*5],,,
1800,1499684,[1146*5],,,
1920,1714946,[1146*5],,,
1600,955191,[1146*5],,,
1910,1705020,[1146*5],,,
1570,848447,[1146*5],,,
1880,1628292,[1146*5],,,
1900,1659217,[1146*5],,,
1950,1759774,[1146*5],,,
1900,1657975,[1146*5],,,
1460,733172,[1146*5],,,
1170,72603,[1146*5],,,
1870,1617835,[1146*5],,,
1740,1566405,[1146*5],,,
1400,672138,[1146*5],,,
1550,808778,[1146*5],,,
1960,1768067,[1146*5],,,
1910,1674600,[1146*5],,,
1950,1762526,[1146*5],,,
1810,1514182,[1146*5],,,
1270,372217,[1146*5],,,
1920,1725896,[1146*5],,,
1930,1729330,[1146*5],,,
1880,1625621,[1146*5],,,
1920,1710314,[1146*5],,,
1510,774455,[1146*5],,,
1960,1773804,[1146*5],,,
1420,695772,[1146*5],,,
1980,1789377,[1146*5],,,
2120,1929280,[1146*5],,,
1630,1074296,[1146*5],,,
2070,1868046,[1146*5],,,
2040,1851988,[1146*5],,,
2120,1932479,[1146*5],,,
2180,1980183,[1146*5],,,
1800,1502889,[1146*5],,,
1940,1747193,[1146*5],,,
1900,1656516,[1146*5],,,
1660,1216234,[1146*5],,,
2140,1947377,[1146*5],,,
2060,1861005,[1146*5],,,
2140,1941286,[1146*5],,,
2230,2029451,[1146*5],,,
2050,1840975,[1146*5],,,
1400,675986,[1146*5],,,
1910,1679765,[1146*5],,,
1700,1364031,[1146*5],,,
1910,1682281,[1146*5],,,
1620,1056761,[1146*5],,,
1940,1751466,[1146*5],,,
1990,1800520,[1146*5],,,
2230,2017140,[1146*5],,,
2020,1838461,[1146*5],,,
2070,1875748,[1146*5],,,
1990,1801341,[1146*5],,,
2150,1945725,[1146*5],,,
2200,2006949,[1146*5],,,
2070,1870822,[1146*5],,,
2140,1951945,[1146*5],,,
2140,1950426,[1146*5],,,
2050,1847554,[1146*5],,,
2180,1988277,[1146*5],,,
2070,1864022,[1146*5],,,
2170,1965007,[1146*5],,,
2100,1908524,[1146*5],,,
2090,1895559,[1146*5],,,
1440,701616,[1146*5],,,
1860,1601005,[1146*5],,,
1670,1246420,[1146*5],,,
1920,1715252,[1146*5],,,
1700,1348073,[1146*5],,,
1820,1522950,[1146*5],,,
1510,748166,[1146*5],,,
1930,1734099,[1146*5],,,
1890,1638246,[1146*5],,,
1910,1703145,[1146*5],,,
1680,1274644,[1146*5],,,
1590,930888,[1146*5],,,
2080,1886675,[1146*5],,,
2140,1947324,[1146*5],,,
2240,2047017,[1146*5],,,
2110,1916250,[1146*5],,,
2220,2024614,[1146*5],,,
2040,1854202,[1146*5],,,
2050,1853139,[1146*5],,,
2140,1947341,[1146*5],,,
2170,1974684,[1146*5],,,
2220,2024523,[1146*5],,,
2160,1968482,[1146*5],,,
2000,1815010,[1146*5],,,
1980,1783040,[1146*5],,,
1420,694363,[1146*5],,,
1910,1694975,[1146*5],,,
1420,696969,[1146*5],,,
1920,1709603,[1146*5],,,
1510,743039,[1146*5],,,
1640,1137406,[1146*5],,,
1390,567354,[1146*5],,,
1930,1745578,[1146*5],,,
1910,1664390,[1146*5],,,
1620,1047883,[1146*5],,,
1590,939364,[1146*5],,,
1940,1749149,[1146*5],,,
1910,1692587,[1146*5],,,
1910,1671353,[1146*5],,,
1770,1450794,[1146*5],,,
1920,1717901,[1146*5],,,
1970,1781711,[1146*5],,,
1540,797612,[1146*5],,,
1800,1498739,[1146*5],,,
1940,1755477,[1146*5],,,
1580,895961,[1146*5],,,
1840,1571101,[1146*5],,,
1910,1675802,[1146*5],,,
1970,1780909,[1146*5],,,
1910,1691108,[1146*5],,,
1950,1763315,[1146*5],,,
1390,636561,[1146*5],,,
1940,1750400,[1146*5],,,
1540,796960,[1146*5],,,
1540,799168,[1146*5],,,
1910,1691320,[1146*5],,,
2150,1935619,[1146*5],,,
2160,1972272,[1146*5],,,
2170,1975687,[1146*5],,,
2130,1925657,[1146*5],,,
2120,1919961,[1146*5],,,
1900,1658826,[1146*5],,,
2160,1958482,[1146*5],,,
2210,2000311,[1146*5],,,
1550,810654,[1146*5],,,
1510,778315,[1146*5],,,
1760,1433212,[1146*5],,,
1860,1593011,[1146*5],,,
1890,1642361,[1146*5],,,
2140,1939390,[1146*5],,,
2050,1840026,[1146*5],,,
1270,383387,[1146*5],,,
2000,1802780,[1146*5],,,
2000,1813085,[1146*5],,,
1540,795838,[1146*5],,,
2060,1865123,[1146*5],,,
2080,1884397,[1146*5],,,
2250,2038768,[1146*5],,,
2000,1815944,[1146*5],,,
2200,2000462,[1146*5],,,
2050,1858159,[1146*5],,,
2200,2010662,[1146*5],,,
2080,1888613,[1146*5],,,
1910,1677375,[1146*5],,,
1990,1797937,[1146*5],,,
1980,1785526,[1146*5],,,
2060,1873405,[1146*5],,,
2000,1813568,[1146*5],,,
1890,1643290,[1146*5],,,
2120,1920121,[1146*5],,,
2240,2048540,[1146*5],,,
2160,1975169,[1146*5],,,
2000,1816242,[1146*5],,,
2080,1886827,[1146*5],,,
1940,1749467,[1146*5],,,
2160,1956847,[1146*5],,,
2050,1844909,[1146*5],,,
1540,843329,[1146*5],,,
1310,447961,[1146*5],,,
1950,1766332,[1146*5],,,
1970,1778275,[1146*5],,,
1510,765916,[1146*5],,,
1440,713328,[1146*5],,,
1700,1350045,[1146*5],,,
1400,668573,[1146*5],,,
1850,1578977,[1146*5],,,
1920,1716821,[1146*5],,,
2170,1965458,[1146*5],,,
2000,1814115,[1146*5],,,
1530,785996,[1146*5],,,
2030,1820623,[1146*5],,,
2200,2003144,[1146*5],,,
2120,1921966,[1146*5],,,
2240,2040565,[1146*5],,,
2040,1854842,[1146*5],,,
1980,1785265,[1146*5],,,
2020,1825296,[1146*5],,,
2060,1870345,[1146*5],,,
1870,1611460,[1146*5],,,
1790,1477684,[1146*5],,,
1510,767732,[1146*5],,,
1910,1700980,[1146*5],,,
2060,1864588,[1146*5],,,
2210,2012258,[1146*5],,,
2120,1919994,[1146*5],,,
1910,1690132,[1146*5],,,
1310,450260,[1146*5],,,
1930,1734816,[1146*5],,,
1800,1499583,[1146*5],,,
1800,1504022,[1146*5],,,
1730,1391689,[1146*5],,,
1640,1119205,[1146*5],,,
1600,958048,[1146*5],,,
1970,1773975,[1146*5],,,
1740,1395249,[1146*5],,,
1950,1758546,[1146*5],,,
1510,747644,[1146*5],,,
1930,1731851,[1146*5],,,
1910,1700644,[1146*5],,,
1350,503914,[1146*5],,,
1400,669062,[1146*5],,,
1560,813685,[1146*5],,,
1930,1744014,[1146*5],,,
1910,1693441,[1146*5],,,
1940,1753292,[1146*5],,,
1910,1676971,[1146*5],,,
1650,1171829,[1146*5],,,
1390,622227,[1146*5],,,
1940,1751902,[1146*5],,,
1760,1427406,[1146*5],,,
1660,1203849,[1146*5],,,
1910,1679394,[1146*5],,,
1600,970994,[1146*5],,,
2020,1832595,[1146*5],,,
2210,2010253,[1146*5],,,
1970,1774553,[1146*5],,,
1910,1703228,[1146*5],,,
1850,1576758,[1146*5],,,
