1510,738000,[1146*5],,,
1910,1700590,[1146*5],,,
1170,76109,[1146*5],,,
1930,1737292,[1146*5],,,
1910,1696720,[1146*5],,,
1600,948455,[1146*5],,,
1950,1766182,[1146*5],,,
1860,1593836,[1146*5],,,
1440,711818,[1146*5],,,
1910,1703228,[1146*5],,,
1970,1780875,[1146*5],,,
1920,1720174,[1146*5],,,
1930,1740803,[1146*5],,,
1830,1553585,[1146*5],,,
1720,1377979,[1146*5],,,
1870,1611917,[1146*5],,,
1920,1725678,[1146*5],,,
1600,968073,[1146*5],,,
1920,1726286,[1146*5],,,
1620,1057760,[1146*5],,,
1890,1642361,[1146*5],,,
1860,1625609,[1146*5],,,
1420,678318,[1146*5],,,
1820,1523708,[1146*5],,,
1460,727569,[1146*5],,,
1460,728192,[1146*5],,,
1440,708303,[1146*5],,,
1530,792482,[1146*5],,,
1920,1722710,[1146*5],,,
1310,436390,[1146*5],,,
1930,1743040,[1146*5],,,
1910,1694456,[1146*5],,,
1890,1634918,[1146*5],,,
1550,807341,[1146*5],,,
1930,1728701,[1146*5],,,
1910,1690857,[1146*5],,,
1960,1769560,[1146*5],,,
1930,1729057,[1146*5],,,
1970,1781226,[1146*5],,,
1660,1195575,[1146*5],,,
1910,1690032,[1146*5],,,
1920,1709120,[1146*5],,,
1640,1139772,[1146*5],,,
1540,796572,[1146*5],,,
1890,1632019,[1146*5],,,
1620,1276703,[1146*5],,,
1670,1248699,[1146*5],,,
1910,1687265,[1146*15],,,
1610,1007911,[1146*5],,,
1970,1774809,[1146*5],,,
1970,1780419,[1146*5],,,
1910,1687472,[1146*5],,,
1810,1515153,[1146*5],,,
1880,1622699,[1146*5],,,
1930,1735705,[1146*5],,,
1760,1431745,[1146*5],,,
1530,786963,[1146*5],,,
1510,758184,[1146*5],,,
1910,1670334,[1146*5],,,
1590,914351,[1146*5],,,
1570,832176,[1146*5],,,
1970,1780690,[1146*5],,,
1760,1431978,[1146*5],,,
1850,1577645,[1146*5],,,
1970,1779978,[1146*5],,,
1390,608621,[1146*5],,,
1170,702670,[1146*5],,,
1680,1287286,[1146*5],,,
1590,905109,[1146*5],,,
1700,1354900,[1146*5],,,
1400,662926,[1146*5],,,
1420,691518,[1146*5],,,
1970,1778365,[1146*5],,,
1270,324388,[1146*5],,,
1510,737773,[1146*5],,,
1820,1899906,[1146*5],,,
1460,720340,[1146*5],,,
1830,1550060,[1146*5],,,
1640,1125089,[1146*5],,,
1680,1279409,[1146*5],,,
1890,1637075,[1146*5],,,
1400,670601,[1146*5],,,
1910,1674580,[1146*5],,,
1460,735345,[1146*5],,,
1960,1769700,[1146*5],,,
1630,1090488,[1146*5],,,
1690,1334590,[1146*5],,,
1620,1050864,[1146*5],,,
1690,1338056,[1146*5],,,
1620,1050517,[1146*5],,,
1580,877406,[1146*5],,,
1960,1766642,[1146*5],,,
1460,728049,[1146*5],,,
1390,653085,[1146*5],,,
1780,1467360,[1146*5],,,
1580,875605,[1146*5],,,
1880,1626736,[1146*5],,,
1670,1241215,[1146*5],,,
1700,1365116,[1146*5],,,
1940,1748943,[1146*5],,,
1400,669616,[1146*5],,,
1960,1771746,[1146*5],,,
1800,1494082,[1146*5],,,
1910,1668389,[1146*5],,,
1530,794322,[1146*5],,,
1530,792735,[1146*5],,,
1910,1704045,[1146*5],,,
1590,902953,[1146*5],,,
1890,1638633,[1146*5],,,
1910,1702558,[1146*5],,,
1930,1731003,[1146*5],,,
1600,948622,[1146*5],,,
1700,1342070,[1146*5],,,
1310,445223,[1146*5],,,
1910,1678535,[1146*5],,,
1920,1707033,[1146*5],,,
1910,1702896,[1146*5],,,
1530,790072,[1146*5],,,
1610,999200,[1146*5],,,
1920,1713789,[1146*5],,,
1610,985134,[1146*5],,,
1750,1409148,[1146*5],,,
1910,1679818,[1146*5],,,
1590,926982,[1146*5],,,
1850,1582760,[1146*5],,,
1960,1769608,[1146*5],,,
1930,1729491,[1146*5],,,
1920,1715042,[1146*5],,,
1400,675567,[1146*5],,,
1940,1747218,[1146*5],,,
1960,1768971,[1146*5],,,
1740,1403555,[1146*5],,,
1890,1632916,[1146*5],,,
1750,1410549,[1146*5],,,
1510,757229,[1146*5],,,
1940,1754162,[1146*5],,,
1940,1752540,[1146*5],,,
1620,1044041,[1146*5],,,
1920,1720269,[1146*5],,,
1540,797200,[1146*5],,,
1920,1718755,[1146*5],,,
1730,1387146,[1146*5],,,
1530,789976,[1146*5],,,
1930,1746256,[1146*5],,,
1960,1769114,[1146*5],,,
1310,404024,[1146*5],,,
1940,1756430,[1146*5],,,
1460,723275,[1146*5],,,
1840,1567377,[1146*5],,,
1880,1620730,[1146*5],,,
1820,1529377,[1146*5],,,
1910,1678363,[1146*5],,,
1440,709612,[1146*5],,,
1820,1538591,[1146*5],,,
1460,728627,[1146*5],,,
1970,1775059,[1146*5],,,
1820,1533632,[1146*5],,,
1930,1730935,[1146*5],,,
1930,1737975,[1146*5],,,
1970,1781044,[1146*5],,,
1540,802626,[1146*5],,,
1970,1774560,[1146*5],,,
1900,1660760,[1146*5],,,
1930,1727754,[1146*5],,,
1620,1045257,[1146*5],,,
1510,757559,[1146*5],,,
1930,1741637,[1146*5],,,
1650,1169007,[1146*5],,,
1910,1690208,[1146*5],,,
1910,1675194,[1146*5],,,
1900,1660540,[1146*5],,,
1620,1025435,[1146*5],,,
1590,909207,[1146*5],,,
1540,797317,[1146*5],,,
1870,1611993,[1146*5],,,
1930,1733149,[1146*5],,,
1940,1752291,[1146*5],,,
1600,971189,[1146*5],,,
1730,1390362,[1146*5],,,
1580,867274,[1146*5],,,
1550,810225,[1146*5],,,
1910,1683685,[1146*5],,,
1880,1619308,[1146*5],,,
1510,759472,[1146*5],,,
1920,1723828,[1146*5],,,
1910,1674559,[1146*5],,,
1440,1406772,[1146*5],,,
1950,1760166,[1146*5],,,
1660,1203438,[1146*5],,,
1440,709663,[1146*5],,,
1930,1736875,[1146*5],,,
1510,739670,[1146*5],,,
1970,1946738,[1146*5],,,
1270,372217,[1146*5],,,
1890,1637973,[1146*5],,,
1600,963161,[1146*5],,,
1310,451964,[1146*5],,,
1420,689528,[1146*5],,,
1170,26258,[1146*5],,,
1910,1668096,[1146*5],,,
1910,1674322,[1146*5],,,
1930,1733505,[1146*5],,,
1610,998555,[1146*5],,,
1660,1206917,[1146*5],,,
1400,672138,[1146*5],,,
1750,1411484,[1146*5],,,
1400,664475,[1146*5],,,
1950,1761598,[1146*5],,,
1910,1675767,[1146*5],,,
1830,1544828,[1146*5],,,
1400,675986,[1146*5],,,
1590,917389,[1146*5],,,
1930,1743759,[1146*5],,,
1510,739216,[1146*5],,,
1910,1673212,[1146*5],,,
1920,1712058,[1146*5],,,
1640,1119754,[1146*5],,,
1860,1589730,[1146*5],,,
1600,977898,[1146*5],,,
1760,1427406,[1146*5],,,
1950,1758059,[1146*5],,,
1930,1735225,[1146*5],,,
1900,1662647,[1146*5],,,
1400,663170,[1146*5],,,
1850,1580872,[1146*5],,,
1530,792949,[1146*5],,,
1930,1734550,[1146*5],,,
1740,1915709,[1146*5],,,
1780,1458376,[1146*5],,,
1900,1664151,[1146*5],,,
1900,1649862,[1146*5],,,
1650,1163432,[1146*5],,,
1460,734310,[1146*5],,,
1950,1764344,[1146*5],,,
1660,1200065,[1146*5],,,
1650,1157741,[1146*5],,,
1610,1011669,[1146*5],,,
1970,1780523,[1146*5],,,
1970,1779857,[1146*5],,,
1950,1762142,[1146*5],,,
1640,1110097,[1146*5],,,
1600,977014,[1146*5],,,
1310,425749,[1146*5],,,
1830,1553448,[1146*5],,,
1170,717320,[1146*5],,,
1900,1663966,[1146*5],,,
1900,1658826,[1146*5],,,
1530,780979,[1146*5],,,
1800,1501588,[1146*5],,,
1930,1744722,[1146*5],,,
1460,723667,[1146*5],,,
1920,1726842,[1146*5],,,
1660,1208567,[1146*5],,,
1930,1740681,[1146*5],,,
1970,1775794,[1146*5],,,
1510,744982,[1146*5],,,
1670,1249274,[1146*5],,,
1900,1650890,[1146*5],,,
1910,1677844,[1146*5],,,
1310,568468,[1146*5],,,
1170,62449,[1146*5],,,
1670,1249323,[1146*5],,,
1910,1675764,[1146*5],,,
1910,1683944,[1146*5],,,
1460,734563,[1146*5],,,
1390,629663,[1146*5],,,
1910,1675158,[1146*5],,,
1910,1701892,[1146*5],,,
1630,1080363,[1146*5],,,
1870,1617198,[1146*5],,,
1460,730875,[1146*5],,,
1580,865098,[1146*5],,,
1170,91744,[1146*5],,,
1940,1757011,[1146*5],,,
1390,589277,[1146*5],,,
1270,383387,[1146*5],,,
1620,1066068,[1146*5],,,
1830,1554031,[1146*5],,,
1940,1750748,[1146*5],,,
1930,1730416,[1146*5],,,
1440,702654,[1146*5],,,
1940,1755941,[1146*5],,,
1630,1080190,[1146*5],,,
1960,1770038,[1146*5],,,
1910,1700866,[1146*5],,,
1420,694138,[1146*5],,,
1690,1315886,[1146*5],,,
1920,1709040,[1146*5],,,
1700,1347714,[1146*5],,,
1600,977941,[1146*5],,,
1680,1269549,[1146*5],,,
1570,830605,[1146*5],,,
1930,1732912,[1146*5],,,
1440,705333,[1146*5],,,
1580,892119,[1146*5],,,
1910,1670815,[1146*5],,,
1530,795479,[1146*5],,,
1940,1750387,[1146*5],,,
1700,1347522,[1146*5],,,
1400,665872,[1146*5],,,
1900,1652865,[1146*5],,,
1910,1672291,[1146*5],,,
1930,1731776,[1146*5],,,
1910,1694310,[1146*5],,,
1920,1712274,[1146*5],,,
1910,1666406,[1146*5],,,
1610,996392,[1146*5],,,
1850,1574050,[1146*5],,,
1440,711343,[1146*5],,,
1910,1665801,[1146*5],,,
1860,1601005,[1146*5],,,
1930,1743819,[1146*5],,,
1170,41950,[1146*5],,,
1550,808354,[1146*5],,,
1900,1652158,[1146*5],,,
1270,289978,[1146*5],,,
1350,471538,[1146*5],,,
1420,690774,[1146*5],,,
1580,897421,[1146*5],,,
1970,1777332,[1146*5],,,
1930,1745635,[1146*5],,,
1600,970282,[1146*5],,,
1270,320726,[1146*5],,,
1530,790691,[1146*5],,,
1910,1698527,[1146*5],,,
1700,1343503,[1146*5],,,
1620,1062010,[1146*5],,,
1620,1035999,[1146*5],,,
1880,1623226,[1146*5],,,
1960,1770044,[1146*5],,,
1650,1161484,[1146*5],,,
1420,680746,[1146*5],,,
1530,1512255,[1146*5],,,
1930,1734566,[1146*5],,,
1630,1068371,[1146*5],,,
1870,1615834,[1146*5],,,
1440,718194,[1146*5],,,
1920,1710906,[1146*5],,,
1610,989938,[1146*5],,,
1930,1740887,[1146*5],,,
1920,1720248,[1146*5],,,
1580,878282,[1146*5],,,
1970,1780038,[1146*5],,,
1460,725032,[1146*5],,,
1400,677117,[1146*15],,,
1390,641670,[1146*5],,,
1910,1692898,[1146*5],,,
1800,1502121,[1146*5],,,
1700,1346780,[1146*5],,,
1570,859269,[1146*5],,,
1400,658928,[1146*5],,,
1920,1710158,[1146*5],,,
1680,1411470,[1146*5],,,
1400,987611,[1146*5],,,
1910,1698099,[1146*5],,,
1310,437104,[1146*5],,,
1860,1590308,[1146*5],,,
1940,1748918,[1146*5],,,
1750,1414007,[1146*5],,,
1650,1185058,[1146*5],,,
1940,1749767,[1146*5],,,
1640,1128458,[1146*5],,,
1840,1571902,[1146*5],,,
1900,1652261,[1146*5],,,
1960,1767451,[1146*5],,,
1170,22205,[1146*5],,,
1970,1778435,[1146*5],,,
1970,1784859,[1146*5],,,
1800,1630904,[1146*5],,,
1600,964072,[1146*5],,,
1650,1160014,[1146*5],,,
1870,1607719,[1146*5],,,
1310,404517,[1146*5],,,
1510,749095,[1146*5],,,
1810,1509968,[1146*5],,,
1910,1665695,[1146*5],,,
1970,1780909,[1146*5],,,
1570,855190,[1146*5],,,
1510,775130,[1146*5],,,
1620,1036155,[1146*5],,,
1910,1695977,[1146*5],,,
1940,1749494,[1146*5],,,
1670,1250575,[1146*5],,,
1350,502032,[1146*5],,,
1950,1763371,[1146*5],,,
1590,922637,[1146*5],,,
1270,367170,[1146*5],,,
1930,1739455,[1146*5],,,
1760,1431689,[1146*5],,,
1930,1744197,[1146*5],,,
1750,1412842,[1146*5],,,
1610,1003865,[1146*5],,,
1650,1146798,[1146*5],,,
1750,1407638,[1146*5],,,
1440,709135,[1146*5],,,
1890,1641652,[1146*5],,,
1960,1767722,[1146*5],,,
1930,1742112,[1146*5],,,
1920,1709465,[1146*5],,,
1660,1214889,[1146*5],,,
1510,749340,[1146*5],,,
1310,434396,[1146*5],,,
1910,1681819,[1146*5],,,
1970,1775507,[1146*5],,,
1860,1589757,[1146*5],,,
1510,765493,[1146*5],,,
1960,1768488,[1146*5],,,
1620,1034173,[1146*5],,,
1930,1738506,[1146*5],,,
1830,1546113,[1146*5],,,
1570,845823,[1146*5],,,
1270,341556,[1146*5],,,
1750,1415600,[1146*5],,,
1610,995245,[1146*5],,,
1650,1173631,[1146*5],,,
1660,1192122,[1146*5],,,
1170,199622,[1146*5],,,
1770,1446634,[1146*5],,,
1910,1673129,[1146*5],,,
1960,1766811,[1146*5],,,
1780,1467057,[1146*5],,,
1600,957779,[1146*5],,,
1750,1415971,[1146*5],,,
1420,681908,[1146*5],,,
1680,1271769,[1146*5],,,
1460,735630,[1146*5],,,
1930,1733294,[1146*5],,,
1810,1508661,[1146*5],,,
1970,1777475,[1146*5],,,
1760,1435684,[1146*5],,,
1910,1690653,[1146*5],,,
1510,777483,[1146*5],,,
1910,1667371,[1146*5],,,
1940,1751799,[1146*5],,,
1960,1771631,[1146*5],,,
1590,940642,[1146*5],,,
1790,1479370,[1146*5],,,
1910,1685689,[1146*5],,,
1830,1553288,[1146*5],,,
1590,923044,[1146*5],,,
1530,2004326,[1146*5],,,
1610,996255,[1146*5],,,
1820,1530625,[1146*5],,,
1920,1716217,[1146*5],,,
1660,1218352,[1146*5],,,
1540,801431,[1146*5],,,
1600,982908,[1146*5],,,
1310,451999,[1146*5],,,
1920,1725734,[1146*5],,,
1930,1741984,[1146*5],,,
1400,668698,[1146*5],,,
1630,1089152,[1146*5],,,
1970,1777276,[1146*5],,,
1700,1346439,[1146*5],,,
1460,729573,[1146*5],,,
1700,1811979,[1146*5],,,
1620,1024090,[1146*5],,,
1970,1777505,[1146*5],,,
1910,1693870,[1146*5],,,
1930,1734921,[1146*5],,,
1630,1090513,[1146*5],,,
1870,1605445,[1146*5],,,
1630,1069665,[1146*5],,,
1580,895801,[1146*5],,,
1440,717728,[1146*5],,,
1910,1664638,[1146*5],,,
1630,1096346,[1146*5],,,
1940,1752315,[1146*5],,,
1780,1459126,[1146*5],,,
1960,1766887,[1146*5],,,
1170,699500,[1146*5],,,
1390,656437,[1146*5],,,
1420,686180,[1146*5],,,
1550,804002,[1146*5],,,
1930,1743283,[1146*5],,,
1970,1778408,[1146*5],,,
1930,1735636,[1146*5],,,
1930,1745714,[1146*5],,,
1910,1679230,[1146*5],,,
1800,1506197,[1146*5],,,
1940,1751012,[1146*5],,,
1400,666741,[1146*5],,,
1900,1662644,[1146*5],,,
1910,1680363,[1146*5],,,
1560,815624,[1146*5],,,
1580,869069,[1146*5],,,
1910,1671213,[1146*5],,,
1920,1710124,[1146*5],,,
1940,1748525,[1146*5],,,
1690,1327023,[1146*5],,,
1580,899257,[1146*5],,,
1930,1737378,[1146*5],,,
1910,1673075,[1146*5],,,
1910,1702084,[1146*5],,,
1920,1710370,[1146*5],,,
1950,1764449,[1146*5],,,
1560,820298,[1146*5],,,
1510,759816,[1146*5],,,
1910,1701500,[1146*5],,,
1570,834387,[1146*5],,,
1660,1204533,[1146*5],,,
1420,683757,[1146*5],,,
1310,787069,[1146*5],,,
1510,742942,[1146*5],,,
1640,1112151,[1146*5],,,
1840,1569016,[1146*5],,,
1730,1391013,[1146*5],,,
1420,684485,[1146*5],,,
1930,1733040,[1146*5],,,
1630,1080663,[1146*5],,,
1390,588523,[1146*5],,,
1590,917893,[1146*5],,,
1900,1651527,[1146*5],,,
1920,1717901,[1146*5],,,
1830,1542603,[1146*5],,,
1950,1763984,[1146*5],,,
1920,1714476,[1146*5],,,
1390,649436,[1146*5],,,
1920,1720697,[1146*5],,,
1620,1061893,[1146*5],,,
1960,1771908,[1146*5],,,
1540,797115,[1146*5],,,
1900,1662286,[1146*5],,,
1510,761494,[1146*5],,,
1790,1501787,[1146*5],,,
1650,1171846,[1146*5],,,
1550,810997,[1146*5],,,
1910,1701392,[1146*5],,,
1930,1735121,[1146*5],,,
1590,919491,[1146*5],,,
1640,1109187,[1146*5],,,
1530,791237,[1146*5],,,
1890,1636873,[1146*5],,,
1620,1059934,[1146*5],,,
1510,746887,[1146*5],,,
1600,959834,[1146*5],,,
1920,1719802,[1146*5],,,
1910,1665968,[1146*5],,,
1530,794262,[1146*5],,,
1350,476118,[1146*5],,,
1570,848391,[1146*5],,,
1960,1769831,[1146*5],,,
1890,1638013,[1146*5],,,
1970,1776107,[1146*5],,,
1540,799174,[1146*5],,,
1900,1648454,[1146*5],,,
1270,286661,[1146*5],,,
1860,1592963,[1146*5],,,
1860,1589854,[1146*5],,,
1660,1216234,[1146*5],,,
1920,1713528,[1146*5],,,
1620,1024054,[1146*5],,,
1900,1645111,[1146*5],,,
1440,719200,[1146*5],,,
1910,1678752,[1146*5],,,
1940,1752188,[1146*5],,,
1570,853317,[1146*5],,,
1860,1591209,[1146*5],,,
1700,1351784,[1146*5],,,
1970,1775129,[1146*5],,,
1960,1767114,[1146*5],,,
1510,739512,[1146*5],,,
1960,1768963,[1146*5],,,
1700,1352737,[1146*5],,,
1970,1776602,[1146*5],,,
1910,1668177,[1146*5],,,
1530,793284,[1146*5],,,
1270,273664,[1146*5],,,
