2040,1851060,7657916720683679744,600
1420,682169,7655307532183797761,600
2130,1925269,7657916720707272704,600
2140,1947537,7657916720709894146,600
1970,1777867,7655307536622944256,600
1660,1209427,7655307536541679616,600
1510,765916,7655307532207390822,600
1950,1763700,7655307536617701376,600
1650,1184593,7655307536539058176,600
2120,1928174,7657916720704651264,600
2090,1877583,7657916720696786944,600
1900,1644726,7655307536604594176,600
2170,1964026,7657916720717758467,600
1800,1490972,7655307536578379776,600
2050,1839437,7657916720686301184,600
1910,1669757,7655307536607215616,600
1920,1711876,7655307536609837056,600
2140,1940534,7657916720709894146,600
2030,1818621,7657916720681058304,600
1590,917642,7655307536523329536,600
1640,1128900,7655307536536436736,600
1930,1734372,7655307536612458496,600
2060,1865696,7657916720688922624,600
1930,1745621,7655307536612458496,600
2150,1953611,7657916720712515584,600
1860,1588110,7655307536594108416,600
1650,1146798,7655307536539058176,600
2060,1870345,7657916720688922624,600
2190,1983533,7657916720723001344,600
1930,1727116,7655307536612458496,600
1930,1733456,7655307536612458496,600
2080,1890193,7657916720694165505,600
2190,1988369,7657916720723001344,600
1510,775221,7655307532207390822,600
1920,1717100,7655307536609837056,600
2220,2025423,7657916720730865664,600
1760,1424346,7655307536567894016,600
2230,2028191,7657916720733487104,600
1420,695993,7655307532183797761,600
1910,1702982,7655307536607215616,600
1990,1800625,7657916720670572544,600
1510,758015,7655307532207390822,600
1170,186487,7655307532118261760,600
2190,1986620,7657916720723001344,600
2020,1827682,7657916720678436864,600
1170,33068,7655307532118261760,600
2160,1966329,7657916720715137026,600
1510,738969,7655307532207390822,600
2010,1811158,7657916720675815424,600
1910,1669567,7655307536607215616,600
2170,1960154,7657916720717758467,600
1170,141130,7655307532118261760,600
1740,1403218,7655307536562651136,600
2120,1924371,7657916720704651264,600
1860,1589864,7655307536594108416,600
1760,1423022,7655307536567894016,600
2250,2042696,7657916720738729984,600
2000,1802837,7657916720673193984,600
1910,1687349,7655307536607215616,600
2020,1821447,7657916720678436864,600
1510,739522,7655307532207390822,600
2060,1875460,7657916720688922624,600
2020,1833737,7657916720678436864,600
2050,1849054,7657916720686301184,600
1640,1118952,7655307536536436736,600
2060,1873413,7657916720688922624,600
2020,1837537,7657916720678436864,600
2180,1985433,7657916720720379904,600
1940,1754892,7655307536615079936,600
2200,2000678,7657916720725622784,600
2010,1810545,7657916720675815424,600
2060,1871420,7657916720688922624,600
2020,1823806,7657916720678436864,600
2130,1924576,7657916720707272704,600
2010,1805816,7657916720675815424,600
1620,1046439,7655307536531193856,600
1900,1664062,7655307536604594176,600
2100,1913962,7657916720699408384,600
1580,894847,7655307536520708096,600
1970,1784859,7655307536622944256,600
2040,1853367,7657916720683679744,600
1170,96506,7655307532118261760,600
2180,1990351,7657916720720379904,600
2170,1961572,7657916720717758467,600
2160,1959054,7657916720715137026,600
2030,1819192,7657916720681058304,600
2070,1868392,7657916720691544065,600
2110,1910570,7657916720702029824,600
2220,2019627,7657916720730865664,600
1310,442069,7655307532154961920,600
2200,2001138,7657916720725622784,600
2140,1951363,7657916720709894146,600
2040,1856326,7657916720683679744,600
2100,1903913,7657916720699408384,600
1800,1504818,7655307536578379776,600
1850,1580577,7655307536591486976,600
1930,1733894,7655307536612458496,600
1580,860254,7655307536520708096,600
1930,1739533,7655307536612458496,600
2120,1932207,7657916720704651264,600
1910,1695377,7655307536607215616,600
1910,1703145,7655307536607215616,600
1860,1597389,7655307536594108416,600
1740,1399763,7655307536562651136,600
1800,1504197,7655307536578379776,600
2240,2043452,7657916720736108546,600
2160,1956919,7657916720715137026,600
1170,33926,7655307532118261760,600
1750,1414844,7655307536565272576,600
2150,1943209,7657916720712515584,600
1800,1506342,7655307536578379776,600
2070,1868642,7657916720691544065,600
2120,1920895,7657916720704651264,600
2100,1913210,7657916720699408384,600
1650,1184848,7655307536539058176,600
2120,1919517,7657916720704651264,600
1630,1101232,7655307536533815297,600
1930,1743626,7655307536612458496,600
2140,1952557,7657916720709894146,600
2240,2039063,7657916720736108546,600
2040,1852842,7657916720683679744,600
2050,1858667,7657916720686301184,600
1990,1797867,7657916720670572544,600
2080,1882926,7657916720694165505,600
2240,2049298,7657916720736108546,600
2060,1874116,7657916720688922624,600
2160,1958760,7657916720715137026,600
1630,1087086,7655307536533815297,600
2180,1987115,7657916720720379904,600
1900,1649027,7655307536604594176,600
1580,865904,7655307536520708096,600
2240,2037060,7657916720736108546,600
1680,1292192,7655307536546922496,600
2080,1892265,7657916720694165505,600
2220,2014085,7657916720730865664,600
2080,1890464,7657916720694165505,600
1910,1665164,7655307536607215616,600
2220,2017894,7657916720730865664,600
2070,1874859,7657916720691544065,600
2050,1858487,7657916720686301184,600
1510,765217,7655307532207390822,600
2220,2017695,7657916720730865664,600
1970,1779270,7655307536622944256,600
1910,1665994,7655307536607215616,600
1580,863503,7655307536520708096,600
2020,1817946,7657916720678436864,600
2050,1854270,7657916720686301184,600
2050,1844393,7657916720686301184,600
2220,2028370,7657916720730865664,600
2030,1834025,7657916720681058304,600
2150,1946798,7657916720712515584,600
2250,2032722,7657916720738729984,600
1620,1061382,7655307536531193856,600
1660,1203849,7655307536541679616,600
2200,1997934,7657916720725622784,600
2160,1955761,7657916720715137026,600
2080,1878216,7657916720694165505,600
2110,1899848,7657916720702029824,600
2240,2047715,7657916720736108546,600
1910,1689777,7655307536607215616,600
2000,1808707,7657916720673193984,600
2230,2014272,7657916720733487104,600
1970,1778224,7655307536622944256,600
1960,1769831,7655307536620322816,600
1390,561078,7655307532175933440,600
2230,2023248,7657916720733487104,600
1510,742942,7655307532207390822,600
2030,1829772,7657916720681058304,600
1750,1415600,7655307536565272576,600
2100,1904840,7657916720699408384,600
2040,1840292,7657916720683679744,600
1990,1795227,7657916720670572544,600
2110,1915938,7657916720702029824,600
2080,1877976,7657916720694165505,600
1910,1703952,7655307536607215616,600
2040,1854489,7657916720683679744,600
1630,1070678,7655307536533815297,600
2240,2040909,7657916720736108546,600
1700,1346780,7655307536552165376,600
2080,1890604,7657916720694165505,600
2120,1928033,7657916720704651264,600
2160,1971603,7657916720715137026,600
1350,481645,7655307532165447680,600
1880,1626122,7655307536599351296,600
2160,1956971,7657916720715137026,600
2050,1846314,7657916720686301184,600
1440,702540,7655307532189040640,600
2040,1842120,7657916720683679744,600
2020,1832535,7657916720678436864,600
2020,1836748,7657916720678436864,600
1910,1684912,7655307536607215616,600
2130,1925976,7657916720707272704,600
1390,631694,7655307532175933440,600
1690,1315999,7655307536549543936,600
2250,2042583,7657916720738729984,600
2020,1819770,7657916720678436864,600
2070,1860224,7657916720691544065,600
1440,713107,7655307532189040640,600
1940,1757174,7655307536615079936,600
2120,1920364,7657916720704651264,600
1660,1196451,7655307536541679616,600
1980,1785526,7657916720667951104,600
1600,964072,7655307536525950976,600
1950,1762709,7655307536617701376,600
2100,1916033,7657916720699408384,600
1620,1027386,7655307536531193856,600
1580,893930,7655307536520708096,600
1600,976804,7655307536525950976,600
1900,1656756,7655307536604594176,600
1420,698059,7655307532183797761,600
1310,424591,7655307532154961920,600
1930,1741457,7655307536612458496,600
2160,1958592,7657916720715137026,600
1990,1797171,7657916720670572544,600
2200,2001788,7657916720725622784,600
2180,1990476,7657916720720379904,600
1420,686252,7655307532183797761,600
1910,1683585,7655307536607215616,600
2240,2049776,7657916720736108546,600
1860,1590050,7655307536594108416,600
2070,1877105,7657916720691544065,600
1690,1307151,7655307536549543936,600
1420,1092435,7655307532183797761,600
1420,748296,7655307532183797761,600
1510,755288,7655307532207390822,600
1620,1056761,7655307536531193856,600
2060,1872857,7657916720688922624,600
2240,2032275,7657916720736108546,600
2170,1954934,7657916720717758467,600
2120,1933694,7657916720704651264,600
1920,1722861,7655307536609837056,600
2090,1894460,7657916720696786944,600
2170,1963674,7657916720717758467,600
2020,1833984,7657916720678436864,600
1970,1774677,7655307536622944256,600
2020,1831263,7657916720678436864,600
2040,1846113,7657916720683679744,600
1170,28358,7655307532118261760,600
2160,1954877,7657916720715137026,600
1910,1672813,7655307536607215616,600
1900,1652516,7655307536604594176,600
1930,1743283,7655307536612458496,600
2120,1931393,7657916720704651264,600
1580,865212,7655307536520708096,600
2090,1887830,7657916720696786944,600
2220,2030382,7657916720730865664,600
2250,2043706,7657916720738729984,600
2040,1845940,7657916720683679744,600
1660,1217148,7655307536541679616,600
1900,1646766,7655307536604594176,600
1570,847121,7655307536518086656,600
1900,1653916,7655307536604594176,600
2140,1935894,7657916720709894146,600
1670,1234179,7655307536544301056,600
1570,839591,7655307536518086656,600
1770,1446634,7655307536570515456,600
2030,1818758,7657916720681058304,600
2180,1994672,7657916720720379904,600
1880,1620329,7655307536599351296,600
2140,1936995,7657916720709894146,600
1570,856319,7655307536518086656,600
1720,1378327,7655307536557408256,600
2040,1857214,7657916720683679744,600
1530,789433,7655307532212633618,600
1390,648458,7655307532175933440,600
1990,1795657,7657916720670572544,600
1780,1458737,7655307536573136896,600
2120,1928422,7657916720704651264,600
1590,927587,7655307536523329536,600
2100,1904651,7657916720699408384,600
1770,1445617,7655307536570515456,600
1510,758303,7655307532207390822,600
2040,1838240,7657916720683679744,600
1690,1329313,7655307536549543936,600
2080,1888880,7657916720694165505,600
2200,2006680,7657916720725622784,600
2060,1867075,7657916720688922624,600
1910,1673254,7655307536607215616,600
2200,2012302,7657916720725622784,600
1960,1767885,7655307536620322816,600
2200,2009431,7657916720725622784,600
2220,2014469,7657916720730865664,600
1950,1764792,7655307536617701376,600
1980,1790113,7657916720667951104,600
2220,2026111,7657916720730865664,600
2160,1967136,7657916720715137026,600
1170,116461,7655307532118261760,600
2220,2018248,7657916720730865664,600
1950,1759774,7655307536617701376,600
2150,1948101,7657916720712515584,600
1900,1655082,7655307536604594176,600
1910,1704155,7655307536607215616,600
2100,1902562,7657916720699408384,600
1900,1660941,7655307536604594176,600
1610,1004657,7655307536528572416,600
1570,834387,7655307536518086656,600
1930,1741984,7655307536612458496,600
1600,966668,7655307536525950976,600
2000,1807298,7657916720673193984,600
1910,1698319,7655307536607215616,600
1870,1615835,7655307536596729856,600
1390,632123,7655307532175933440,600
2050,1858578,7657916720686301184,600
1910,1689648,7655307536607215616,600
2020,1831007,7657916720678436864,600
1170,186938,7655307532118261760,600
1970,1778081,7655307536622944256,600
1990,1792599,7657916720670572544,600
2140,1936819,7657916720709894146,600
1750,1420345,7655307536565272576,600
1980,1786255,7657916720667951104,600
1550,808605,7655307532217876480,600
1510,747400,7655307532207390822,600
1660,1377412,7655307536541679616,600
1670,1240848,7655307536544301056,600
2070,1874487,7657916720691544065,600
2170,1971671,7657916720717758467,600
1390,641146,7655307532175933440,600
2000,1806780,7657916720673193984,600
2240,2048548,7657916720736108546,600
1980,1785265,7657916720667951104,600
2100,1906205,7657916720699408384,600
2120,1928098,7657916720704651264,600
1990,1794538,7657916720670572544,600
2120,1934192,7657916720704651264,600
2200,2000990,7657916720725622784,600
2100,1911793,7657916720699408384,600
2120,1918306,7657916720704651264,600
2140,1939088,7657916720709894146,600
2160,1971301,7657916720715137026,600
1530,786116,7655307532212633618,600
2170,1965458,7657916720717758467,600
2030,1830412,7657916720681058304,600
1620,1024054,7655307536531193856,600
2040,1856529,7657916720683679744,600
1600,965524,7655307536525950976,600
1940,1748280,7655307536615079936,600
1860,1589336,7655307536594108416,600
1750,1415971,7655307536565272576,600
2010,1809621,7657916720675815424,600
1700,1344969,7655307536552165376,600
1910,1697553,7655307536607215616,600
1950,1765128,7655307536617701376,600
1350,489178,7655307532165447680,600
2180,1980190,7657916720720379904,600
2240,2046179,7657916720736108546,600
2220,2030210,7657916720730865664,600
2140,1937090,7657916720709894146,600
2180,1993887,7657916720720379904,600
1900,1657378,7655307536604594176,600
1540,796477,7655307532215255040,600
2180,1994111,7657916720720379904,600
1980,1783913,7657916720667951104,600
2200,2002956,7657916720725622784,600
2050,1847765,7657916720686301184,600
1810,1511948,7655307536581001216,600
1670,1290741,7655307536544301056,600
1600,975899,7655307536525950976,600
1950,1758275,7655307536617701376,600
2040,1847296,7657916720683679744,600
2220,2022517,7657916720730865664,600
2220,2016249,7657916720730865664,600
2200,2002388,7657916720725622784,600
2000,1813442,7657916720673193984,600
2040,1838153,7657916720683679744,600
2020,1830108,7657916720678436864,600
1610,1019048,7655307536528572416,600
2150,1941551,7657916720712515584,600
2240,2050051,7657916720736108546,600
2050,1848683,7657916720686301184,600
2000,1806673,7657916720673193984,600
1600,947746,7655307536525950976,600
2060,1872240,7657916720688922624,600
1900,1663420,7655307536604594176,600
2160,1967162,7657916720715137026,600
2230,2019014,7657916720733487104,600
2240,2046679,7657916720736108546,600
2020,1829344,7657916720678436864,600
2070,1874691,7657916720691544065,600
1740,1403026,7655307536562651136,600
2160,1970291,7657916720715137026,600
1950,1761598,7655307536617701376,600
2010,1802725,7657916720675815424,600
1910,1688186,7655307536607215616,600
2220,2013054,7657916720730865664,600
2230,2023148,7657916720733487104,600
2230,2019477,7657916720733487104,600
2020,2245225,7657916720678436864,600
1170,245772,7655307532118261760,600
1940,1746760,7655307536615079936,600
2130,1917748,7657916720707272704,600
1950,1760527,7655307536617701376,600
2020,1823393,7657916720678436864,600
1990,1798978,7657916720670572544,600
1830,1552412,7655307536586244096,600
1270,251902,7655307532144476160,600
1670,1257544,7655307536544301056,600
2240,2039820,7657916720736108546,600
2220,2020788,7657916720730865664,600
2050,1839699,7657916720686301184,600
1940,1753448,7655307536615079936,600
2080,1879133,7657916720694165505,600
1990,1795442,7657916720670572544,600
1540,800467,7655307532215255040,600
1420,693710,7655307532183797761,600
2020,1822069,7657916720678436864,600
2180,1979627,7657916720720379904,600
1900,1803279,7655307536604594176,600
2200,2012701,7657916720725622784,600
2050,1850830,7657916720686301184,600
1570,827061,7655307536518086656,600
2160,1957553,7657916720715137026,600
2120,1920117,7657916720704651264,600
2000,1808606,7657916720673193984,600
2120,1933157,7657916720704651264,600
1700,1349464,7655307536552165376,600
2180,1980214,7657916720720379904,600
1580,868701,7655307536520708096,600
1590,939642,7655307536523329536,600
2080,1896005,7657916720694165505,600
1660,1206917,7655307536541679616,600
1770,1443983,7655307536570515456,600
2230,2021755,7657916720733487104,600
2000,1806942,7657916720673193984,600
1650,1151445,7655307536539058176,600
2030,1834642,7657916720681058304,600
1910,1686142,7655307536607215616,600
2020,1829226,7657916720678436864,600
1620,1054778,7655307536531193856,600
1690,2024043,7655307536549543936,600
1940,1752540,7655307536615079936,600
2180,1982449,7657916720720379904,600
2150,1943064,7657916720712515584,600
2000,1816640,7657916720673193984,600
1650,1169174,7655307536539058176,600
2140,1953960,7657916720709894146,600
2120,1919365,7657916720704651264,600
2140,1938640,7657916720709894146,600
1610,1600266,7655307536528572416,600
2200,2003044,7657916720725622784,600
1890,1637670,7655307536601972736,600
2180,1992987,7657916720720379904,600
1680,1271769,7655307536546922496,600
2100,1901023,7657916720699408384,600
1920,1708085,7655307536609837056,600
1400,658948,7655307532178554880,600
2060,1873488,7657916720688922624,600
1990,1796243,7657916720670572544,600
2040,1856236,7657916720683679744,600
1900,1644502,7655307536604594176,600
2120,1917905,7657916720704651264,600
2160,1968002,7657916720715137026,600
2090,1898628,7657916720696786944,600
1570,828946,7655307536518086656,600
2020,1820494,7657916720678436864,600
2020,1823189,7657916720678436864,600
2160,1967109,7657916720715137026,600
1400,1975889,7655307532178554880,600
2240,2048337,7657916720736108546,600
1780,1463317,7655307536573136896,600
1270,341556,7655307532144476160,600
1590,906596,7655307536523329536,600
1510,739512,7655307532207390822,600
2100,1906877,7657916720699408384,600
1910,1676506,7655307536607215616,600
2100,1910268,7657916720699408384,600
1170,18387,7655307532118261760,600
2240,2043808,7657916720736108546,600
1400,665566,7655307532178554880,600
1810,1517336,7655307536581001216,600
2000,1828124,7657916720673193984,600
2200,2011586,7657916720725622784,600
2200,2004916,7657916720725622784,600
2240,2041374,7657916720736108546,600
1980,1785291,7657916720667951104,600
1970,1777597,7655307536622944256,600
2220,2022931,7657916720730865664,600
2060,1876575,7657916720688922624,600
1870,1605181,7655307536596729856,600
2100,1913712,7657916720699408384,600
1980,1790067,7657916720667951104,600
1940,1749556,7655307536615079936,600
1970,1779837,7655307536622944256,600
1620,1064863,7655307536531193856,600
2040,1856021,7657916720683679744,600
2150,1940586,7657916720712515584,600
1950,1762024,7655307536617701376,600
1860,1589820,7655307536594108416,600
2160,1975630,7657916720715137026,600
1600,957779,7655307536525950976,600
1850,1585661,7655307536591486976,600
1660,1192122,7655307536541679616,600
1590,918937,7655307536523329536,600
1990,1800071,7657916720670572544,600
2110,1912772,7657916720702029824,600
2140,1939680,7657916720709894146,600
1580,885398,7655307536520708096,600
2080,1902239,7657916720694165505,600
2060,1869389,7657916720688922624,600
1310,1368716,7655307532154961920,600
2220,2024456,7657916720730865664,600
1580,895801,7655307536520708096,600
1680,1267258,7655307536546922496,600
2140,1938659,7657916720709894146,600
2000,1811143,7657916720673193984,600
1900,1662087,7655307536604594176,600
2050,1844579,7657916720686301184,600
2120,1933245,7657916720704651264,600
2110,1906244,7657916720702029824,600
2230,2021552,7657916720733487104,600
1310,403822,7655307532154961920,600
2120,1927703,7657916720704651264,600
1910,1701392,7655307536607215616,600
2250,2033144,7657916720738729984,600
1870,1617698,7655307536596729856,600
1580,900043,7655307536520708096,600
2060,1860336,7657916720688922624,600
1900,1657550,7655307536604594176,600
2070,1874909,7657916720691544065,600
1540,799783,7655307532215255040,600
2120,1927808,7657916720704651264,600
2160,1967680,7657916720715137026,600
1970,1775462,7655307536622944256,600
1670,1229073,7655307536544301056,600
2180,1980012,7657916720720379904,600
2040,1846804,7657916720683679744,600
2050,1841382,7657916720686301184,600
2100,1903406,7657916720699408384,600
2080,1886696,7657916720694165505,600
1650,1178795,7655307536539058176,600
2020,1828155,7657916720678436864,600
1600,948248,7655307536525950976,600
2200,1996546,7657916720725622784,600
1580,864854,7655307536520708096,600
1350,498510,7655307532165447680,600
1830,1540530,7655307536586244096,600
2160,1973795,7657916720715137026,600
1920,1723650,7655307536609837056,600
1650,1183035,7655307536539058176,600
2060,1860146,7657916720688922624,600
1760,1432094,7655307536567894016,600
2110,1907255,7657916720702029824,600
1820,1536339,7655307536583622656,600
2000,1816611,7657916720673193984,600
1650,1188866,7655307536539058176,600
2040,1852767,7657916720683679744,600
1950,1759104,7655307536617701376,600
2190,1980758,7657916720723001344,600
2200,1997917,7657916720725622784,600
2050,1848348,7657916720686301184,600
2120,1927314,7657916720704651264,600
2080,1881039,7657916720694165505,600
2120,2222271,7657916720704651264,600
1170,27276,7655307532118261760,600
2120,1931626,7657916720704651264,600
1680,1284318,7655307536546922496,600
2080,1895316,7657916720694165505,600
2220,2028932,7657916720730865664,600
2160,1975891,7657916720715137026,600
2090,1881575,7657916720696786944,600
2050,1849063,7657916720686301184,600
2140,1947448,7657916720709894146,600
1400,674478,7655307532178554880,600
1670,1224954,7655307536544301056,600
1510,760621,7655307532207390822,600
1910,1690032,7655307536607215616,600
1620,1034604,7655307536531193856,600
1640,1119062,7655307536536436736,600
2210,2004131,7657916720728244224,600
2150,1936098,7657916720712515584,600
2080,1912170,7657916720694165505,600
1310,404024,7655307532154961920,600
1970,1780753,7655307536622944256,600
2160,1957355,7657916720715137026,600
2190,1982905,7657916720723001344,600
1860,1592129,7655307536594108416,600
1170,57229,7655307532118261760,600
1530,795165,7655307532212633618,600
1270,210915,7655307532144476160,600
2220,2026723,7657916720730865664,600
2150,1934770,7657916720712515584,600
1900,1644886,7655307536604594176,600
2080,1881428,7657916720694165505,600
2090,1895629,7657916720696786944,600
1510,776280,7655307532207390822,600
2200,2002171,7657916720725622784,600
2060,1869663,7657916720688922624,600
2140,1939390,7657916720709894146,600
1310,443879,7655307532154961920,600
2240,2035193,7657916720736108546,600
1940,1755352,7655307536615079936,600
2050,1838896,7657916720686301184,600
2200,2002139,7657916720725622784,600
1580,893255,7655307536520708096,600
1800,1895724,7655307536578379776,600
2040,1851596,7657916720683679744,600
1990,1794947,7657916720670572544,600
1440,702403,7655307532189040640,600
1310,413155,7655307532154961920,600
2070,1873423,7657916720691544065,600
1910,1693367,7655307536607215616,600
2180,1992403,7657916720720379904,600
1310,398093,7655307532154961920,600
1610,996255,7655307536528572416,600
2120,1925769,7657916720704651264,600
1960,1767339,7655307536620322816,600
2020,1827751,7657916720678436864,600
1650,1147803,7655307536539058176,600
1950,1760334,7655307536617701376,600
2120,1922721,7657916720704651264,600
2140,1937670,7657916720709894146,600
2050,1838916,7657916720686301184,600
2120,1924056,7657916720704651264,600
1790,1481116,7655307536575758336,600
1680,1263110,7655307536546922496,600
1600,1492589,7655307536525950976,600
2200,1999150,7657916720725622784,600
2100,1912248,7657916720699408384,600
2240,2035289,7657916720736108546,600
1900,1648753,7655307536604594176,600
1600,961753,7655307536525950976,600
2180,1986946,7657916720720379904,600
1510,769774,7655307532207390822,600
2170,1975250,7657916720717758467,600
2140,1940933,7657916720709894146,600
1510,754506,7655307532207390822,600
2080,1880255,7657916720694165505,600
2020,1830349,7657916720678436864,600
2020,1819443,7657916720678436864,600
1510,736624,7655307532207390822,600
2010,1811005,7657916720675815424,600
2040,1856714,7657916720683679744,600
2120,1928083,7657916720704651264,600
2250,2041504,7657916720738729984,600
2140,1951161,7657916720709894146,600
1700,1365152,7655307536552165376,600
2240,2046393,7657916720736108546,600
1660,1213167,7655307536541679616,600
2150,1953765,7657916720712515584,600
2040,1840113,7657916720683679744,600
1600,951128,7655307536525950976,600
1640,1123348,7655307536536436736,600
1640,1118306,7655307536536436736,600
2080,1890253,7657916720694165505,600
2220,2026896,7657916720730865664,600
1760,2257364,7655307536567894016,600
2180,1979887,7657916720720379904,600
1920,1722118,7655307536609837056,600
2100,1911594,7657916720699408384,600
2080,1881879,7657916720694165505,600
2120,1925792,7657916720704651264,600
2150,1948507,7657916720712515584,600
1850,1585299,7655307536591486976,600
2010,1812727,7657916720675815424,600
2180,1985563,7657916720720379904,600
1700,1352863,7655307536552165376,600
1870,1607615,7655307536596729856,600
2100,1915504,7657916720699408384,600
1550,810640,7655307532217876480,600
2210,2009693,7657916720728244224,600
2070,1860085,7657916720691544065,600
2160,1969467,7657916720715137026,600
2050,1856442,7657916720686301184,600
1440,720137,7655307532189040640,600
1940,1753486,7655307536615079936,600
1610,987237,7655307536528572416,600
2070,1865339,7657916720691544065,600
1930,1742223,7655307536612458496,600
2060,1861585,7657916720688922624,600
2060,1870116,7657916720688922624,600
2020,1830574,7657916720678436864,600
1940,1755287,7655307536615079936,600
1820,1527257,7655307536583622656,600
2180,1979286,7657916720720379904,600
2240,2035768,7657916720736108546,600
1920,1720174,7655307536609837056,600
2160,1974556,7657916720715137026,600
1510,1772356,7655307532207390822,600
2180,1991447,7657916720720379904,600
1510,747485,7655307532207390822,600
2100,1906650,7657916720699408384,600
2150,1945418,7657916720712515584,600
1440,702654,7655307532189040640,600
2110,1909705,7657916720702029824,600
2080,1898274,7657916720694165505,600
2100,1912851,7657916720699408384,600
1830,1553288,7655307536586244096,600
2240,2040365,7657916720736108546,600
1980,1788949,7657916720667951104,600
1270,242668,7655307532144476160,600
2120,1919711,7657916720704651264,600
2240,2037117,7657916720736108546,600
2100,1909621,7657916720699408384,600
1940,1753988,7655307536615079936,600
2000,1801810,7657916720673193984,600
2250,2040964,7657916720738729984,600
2090,1897194,7657916720696786944,600
1650,1184220,7655307536539058176,600
2020,1832330,7657916720678436864,600
1700,1358027,7655307536552165376,600
2010,1805852,7657916720675815424,600
1990,1794186,7657916720670572544,600
2120,1918472,7657916720704651264,600
1910,1696997,7655307536607215616,600
2220,2024653,7657916720730865664,600
2070,1870980,7657916720691544065,600
1970,1775995,7655307536622944256,600
2090,1886669,7657916720696786944,600
1640,1137306,7655307536536436736,600
1900,1662937,7655307536604594176,600
1950,1761725,7655307536617701376,600
1580,863868,7655307536520708096,600
2020,1836451,7657916720678436864,600
1610,984183,7655307536528572416,600
1570,856649,7655307536518086656,600
2200,2010986,7657916720725622784,600
2040,1857802,7657916720683679744,600
1650,1161138,7655307536539058176,600
1920,1716779,7655307536609837056,600
1960,1770034,7655307536620322816,600
2240,2049513,7657916720736108546,600
1170,351483,7655307532118261760,600
1730,1391602,7655307536560029696,600
1980,1783957,7657916720667951104,600
2070,1869611,7657916720691544065,600
2090,1897918,7657916720696786944,600
2190,1978049,7657916720723001344,600
