1910,1697717,[1146*5],,,
1960,1769801,[1146*5],,,
1460,721122,[1146*5],,,
1960,1769291,[1146*5],,,
2080,1974712,[1146*5],,,
1600,973456,[1146*5],,,
1930,1742223,[1146*5],,,
2050,1844917,[1146*5],,,
1990,1798794,[1146*5],,,
1830,1544828,[1146*5],,,
1690,1337478,[1146*5],,,
2140,1946740,[1146*5],,,
2180,1982851,[1146*5],,,
1690,2024043,[1146*5],,,
1950,1758082,[1146*5],,,
1940,1755607,[1146*5],,,
1620,1051644,[1146*5],,,
2110,1901689,[1146*5],,,
2220,2026355,[1146*5],,,
1930,1734086,[1146*5],,,
1540,800494,[1146*5],,,
1790,1475803,[1146*5],,,
1660,1208567,[1146*5],,,
1940,1752093,[1146*5],,,
2180,1986554,[1146*5],,,
1590,906848,[1146*5],,,
1570,837367,[1146*5],,,
2190,1995622,[1146*5],,,
1570,839591,[1146*5],,,
2110,1899290,[1146*5],,,
2230,2027698,[1146*5],,,
2020,1818640,[1146*5],,,
2240,2041285,[1146*5],,,
1620,1046882,[1146*5],,,
2020,1825763,[1146*5],,,
1990,1799224,[1146*5],,,
1620,1034437,[1146*5],,,
2050,1839377,[1146*5],,,
2230,2019483,[1146*5],,,
2040,1855731,[1146*5],,,
1610,991181,[1146*5],,,
2240,2046730,[1146*5],,,
1510,747850,[1146*5],,,
1440,702293,[1146*5],,,
2080,1886233,[1146*5],,,
2060,1872013,[1146*5],,,
2210,2009693,[1146*5],,,
1940,1754717,[1146*5],,,
1460,723667,[1146*5],,,
2080,1878505,[1146*5],,,
1630,1069665,[1146*5],,,
1980,1785880,[1146*5],,,
1440,710389,[1146*5],,,
2090,1885334,[1146*5],,,
1970,1780965,[1146*5],,,
1510,743713,[1146*5],,,
1710,1369663,[1146*5],,,
1750,1412925,[1146*5],,,
1540,796373,[1146*5],,,
1940,1748745,[1146*5],,,
1950,1760492,[1146*5],,,
2080,1890740,[1146*5],,,
1970,1782312,[1146*5],,,
2000,1809832,[1146*5],,,
2160,1958327,[1146*5],,,
1590,917893,[1146*5],,,
1600,962939,[1146*5],,,
2160,1970804,[1146*5],,,
2180,1980190,[1146*5],,,
1970,1778699,[1146*5],,,
2150,1943209,[1146*5],,,
2070,1873278,[1146*5],,,
2220,2028848,[1146*5],,,
2100,1906205,[1146*5],,,
2120,1917884,[1146*5],,,
1560,813660,[1146*5],,,
2250,2048902,[1146*5],,,
2080,1890153,[1146*5],,,
1860,1603532,[1146*5],,,
1770,1446634,[1146*5],,,
2140,1951620,[1146*5],,,
2130,1933735,[1146*5],,,
2080,1892884,[1146*5],,,
2030,1832303,[1146*5],,,
2080,1885543,[1146*5],,,
1650,1184593,[1146*5],,,
1980,1785155,[1146*5],,,
2020,1824096,[1146*5],,,
2200,2008624,[1146*5],,,
2120,1917915,[1146*5],,,
1990,1792837,[1146*5],,,
2190,1993459,[1146*5],,,
1620,1056258,[1146*5],,,
1650,1147754,[1146*5],,,
1980,1788022,[1146*5],,,
2040,1841457,[1146*5],,,
1510,762870,[1146*5],,,
2100,1907829,[1146*5],,,
1880,2031704,[1146*5],,,
1910,1680403,[1146*5],,,
1990,1799726,[1146*30],,,
1420,685344,[1146*5],,,
1530,794700,[1146*5],,,
1560,815174,[1146*5],,,
2120,1919711,[1146*5],,,
1590,906504,[1146*5],,,
1550,806543,[1146*5],,,
1530,794010,[1146*5],,,
2240,2049298,[1146*5],,,
2000,1811143,[1146*5],,,
2190,1991332,[1146*5],,,
2100,1906287,[1146*5],,,
2120,1924076,[1146*5],,,
1440,711717,[1146*5],,,
1970,1781226,[1146*5],,,
1590,912980,[1146*5],,,
2040,1848727,[1146*5],,,
2240,2031690,[1146*5],,,
2000,1803637,[1146*5],,,
1900,1643774,[1146*5],,,
2220,2030646,[1146*5],,,
2180,1990613,[1146*5],,,
2030,1819753,[1146*5],,,
2220,2020365,[1146*5],,,
1920,1714770,[1146*5],,,
2020,1824294,[1146*5],,,
2020,1823898,[1146*5],,,
2060,1875121,[1146*5],,,
2020,1827751,[1146*5],,,
2180,1988277,[1146*5],,,
1680,1279052,[1146*5],,,
1640,1107595,[1146*5],,,
2080,1893531,[1146*5],,,
2200,2009223,[1146*5],,,
2120,1931771,[1146*5],,,
1960,1772429,[1146*5],,,
2250,2043575,[1146*5],,,
2000,1814839,[1146*5],,,
1690,1316761,[1146*5],,,
1910,2235185,[1146*5],,,
1170,2205088,[1146*5],,,
2120,1927929,[1146*5],,,
1460,734310,[1146*5],,,
2120,1928033,[1146*5],,,
2200,1997577,[1146*5],,,
1170,14547,[1146*5],,,
1910,1703306,[1146*5],,,
2000,1812508,[1146*5],,,
1170,167496,[1146*5],,,
1990,1798176,[1146*5],,,
1980,1786075,[1146*5],,,
1390,650824,[1146*5],,,
1550,803302,[1146*5],,,
1630,1081138,[1146*5],,,
1590,938422,[1146*5],,,
2250,2033171,[1146*5],,,
1970,1780853,[1146*5],,,
2130,1924576,[1146*5],,,
1590,922506,[1146*5],,,
1990,1799895,[1146*5],,,
2160,1966840,[1146*5],,,
2130,1917552,[1146*5],,,
2120,1921687,[1146*5],,,
1800,1499684,[1146*5],,,
1540,802626,[1146*5],,,
1990,1798927,[1146*5],,,
2000,1830751,[1146*5],,,
1980,1789780,[1146*5],,,
1910,1669757,[1146*5],,,
1390,600535,[1146*5],,,
2250,2032660,[1146*5],,,
1600,976494,[1146*5],,,
1910,1672352,[1146*5],,,
1870,1607189,[1146*5],,,
1530,794322,[1146*5],,,
1630,1081417,[1146*5],,,
1750,1418589,[1146*5],,,
1640,1128900,[1146*5],,,
2140,1946892,[1146*5],,,
2240,2032557,[1146*5],,,
1760,1437554,[1146*5],,,
1750,1413661,[1146*5],,,
1620,1024648,[1146*5],,,
1870,1608953,[1146*5],,,
1740,1404956,[1146*5],,,
2200,2012701,[1146*5],,,
2080,1879408,[1146*5],,,
1730,1387428,[1146*5],,,
2080,1895812,[1146*5],,,
2140,1948505,[1146*5],,,
1680,1265985,[1146*5],,,
1600,962242,[1146*5],,,
1510,751521,[1146*5],,,
2070,1871673,[1146*5],,,
1390,647146,[1146*5],,,
1540,796572,[1146*5],,,
1720,1384131,[1146*5],,,
1670,1225227,[1146*5],,,
2020,1833984,[1146*5],,,
2150,1939159,[1146*5],,,
2130,1925837,[1146*5],,,
1670,1255830,[1146*5],,,
2100,1904840,[1146*5],,,
1770,1449287,[1146*5],,,
1670,1257544,[1146*5],,,
2160,1967333,[1146*5],,,
1770,1445050,[1146*5],,,
1990,1800488,[1146*5],,,
2200,2002102,[1146*5],,,
2220,2020314,[1146*5],,,
1460,733605,[1146*5],,,
1910,1695621,[1146*5],,,
2180,1989724,[1146*5],,,
1760,1437031,[1146*5],,,
2090,1890192,[1146*15],,,
2060,1865033,[1146*5],,,
1990,1793417,[1146*5],,,
1310,1368716,[1146*5],,,
1960,1773804,[1146*5],,,
1440,702540,[1146*5],,,
2180,1993631,[1146*5],,,
2120,1921219,[1146*5],,,
1770,1450794,[1146*5],,,
2150,1945088,[1146*5],,,
1420,711395,[1146*5],,,
1830,1544093,[1146*5],,,
1990,1797151,[1146*5],,,
2040,1855268,[1146*5],,,
1930,1743167,[1146*5],,,
1420,694138,[1146*5],,,
1620,1034310,[1146*5],,,
1530,788273,[1146*5],,,
1830,1541258,[1146*5],,,
1850,1585661,[1146*5],,,
1510,736624,[1146*5],,,
2220,2025536,[1146*5],,,
1420,691897,[1146*5],,,
1760,1437547,[1146*5],,,
2010,1815131,[1146*5],,,
1890,1631569,[1146*5],,,
1850,1574661,[1146*5],,,
2230,2017257,[1146*5],,,
2090,1899037,[1146*5],,,
2020,1832767,[1146*5],,,
2110,1902399,[1146*5],,,
1830,1543268,[1146*5],,,
2080,1886129,[1146*5],,,
1670,1233026,[1146*5],,,
2020,1828524,[1146*5],,,
1600,948248,[1146*5],,,
1580,869679,[1146*5],,,
2070,1873838,[1146*5],,,
1730,1387263,[1146*5],,,
2010,1808699,[1146*5],,,
2170,1971266,[1146*5],,,
2050,1856352,[1146*5],,,
2100,1901032,[1146*5],,,
1740,1399774,[1146*5],,,
2050,1839437,[1146*5],,,
2190,1984674,[1146*5],,,
2100,1910044,[1146*5],,,
1970,1776577,[1146*5],,,
2000,1807298,[1146*5],,,
2140,1952396,[1146*5],,,
2120,1927360,[1146*5],,,
1970,1780269,[1146*5],,,
1580,883332,[1146*5],,,
2160,1957423,[1146*5],,,
1910,1678765,[1146*5],,,
1350,482352,[1146*5],,,
1740,1397340,[1146*5],,,
1990,1795227,[1146*5],,,
1850,1587737,[1146*5],,,
2050,1844678,[1146*5],,,
2160,1964924,[1146*5],,,
2200,2006978,[1146*5],,,
1580,883275,[1146*5],,,
1990,1793208,[1146*5],,,
2180,1981826,[1146*5],,,
2030,1834124,[1146*5],,,
1560,817579,[1146*5],,,
1990,1799558,[1146*5],,,
1930,1734372,[1146*5],,,
1880,1629637,[1146*5],,,
1600,954691,[1146*5],,,
1650,1182026,[1146*5],,,
2120,1930223,[1146*5],,,
1790,1484631,[1146*5],,,
2230,2024395,[1146*5],,,
2180,1993013,[1146*5],,,
1930,1730836,[1146*5],,,
1910,1670149,[1146*5],,,
1970,1780001,[1146*5],,,
2140,1949445,[1146*5],,,
1970,1776737,[1146*5],,,
2040,1855389,[1146*5],,,
2160,1966354,[1146*5],,,
1640,1114246,[1146*5],,,
1510,761063,[1146*5],,,
2120,1934192,[1146*5],,,
2220,2025573,[1146*5],,,
1910,1699892,[1146*5],,,
1680,1279522,[1146*5],,,
2100,1901479,[1146*5],,,
1920,1718349,[1146*5],,,
1740,1396305,[1146*5],,,
2090,1892808,[1146*5],,,
1560,813185,[1146*5],,,
2000,1814637,[1146*5],,,
2080,1894281,[1146*5],,,
2050,1845986,[1146*5],,,
2240,2048398,[1146*5],,,
1580,889497,[1146*5],,,
2150,1944405,[1146*5],,,
1860,1588338,[1146*5],,,
2150,1941416,[1146*5],,,
1270,251902,[1146*5],,,
2070,1862962,[1146*5],,,
1940,1748742,[1146*5],,,
1870,1604737,[1146*5],,,
2200,1998838,[1146*5],,,
1920,1718385,[1146*5],,,
2080,1912157,[1146*5],,,
1650,1151786,[1146*5],,,
2160,1959054,[1146*5],,,
2250,2034390,[1146*5],,,
1640,1111093,[1146*5],,,
1580,894328,[1146*5],,,
2020,1827017,[1146*5],,,
2070,1858909,[1146*5],,,
1460,733172,[1146*5],,,
1880,1626736,[1146*5],,,
1910,1705020,[1146*5],,,
2110,1901122,[1146*5],,,
2050,1848699,[1146*5],,,
1510,1976851,[1146*5],,,
2150,1934917,[1146*5],,,
1940,1746494,[1146*5],,,
1940,1752291,[1146*5],,,
1930,1743759,[1146*5],,,
2000,1802644,[1146*5],,,
2060,1859765,[1146*5],,,
1830,1553288,[1146*5],,,
1910,1679748,[1146*5],,,
2150,1937552,[1146*5],,,
2080,1886675,[1146*5],,,
1510,775221,[1146*5],,,
1910,1684125,[1146*5],,,
2180,1981246,[1146*5],,,
2080,1879147,[1146*5],,,
1830,1548092,[1146*5],,,
2080,1895560,[1146*5],,,
1640,1111927,[1146*5],,,
1610,999099,[1146*5],,,
1610,1008570,[1146*5],,,
1590,939665,[1146*5],,,
2070,1863538,[1146*5],,,
1550,808605,[1146*5],,,
2060,1874778,[1146*5],,,
2200,2003774,[1146*5],,,
1630,1069075,[1146*5],,,
1990,1797171,[1146*5],,,
1270,240062,[1146*5],,,
2080,1893858,[1146*5],,,
2060,1870305,[1146*5],,,
2050,1858487,[1146*5],,,
2120,1932099,[1146*5],,,
2240,2036880,[1146*5],,,
2060,1868173,[1146*5],,,
1550,810745,[1146*5],,,
2060,1875453,[1146*5],,,
1870,1617929,[1146*5],,,
2080,1893995,[1146*5],,,
2100,1916033,[1146*5],,,
2070,1869517,[1146*5],,,
1900,1644886,[1146*5],,,
2020,1821646,[1146*5],,,
2180,1992999,[1146*5],,,
1970,1778081,[1146*5],,,
1920,1711002,[1146*5],,,
2080,1888613,[1146*5],,,
1670,1232257,[1146*5],,,
1570,859269,[1146*5],,,
2130,1933866,[1146*5],,,
2200,1996665,[1146*5],,,
1870,1611682,[1146*5],,,
1170,116013,[1146*5],,,
2000,1802293,[1146*5],,,
2220,2020731,[1146*5],,,
2170,1958397,[1146*5],,,
1950,1760102,[1146*5],,,
1910,1702558,[1146*5],,,
1800,1502499,[1146*5],,,
1830,1553585,[1146*5],,,
1800,1506342,[1146*5],,,
1510,746885,[1146*5],,,
1620,1035972,[1146*5],,,
2250,2037241,[1146*5],,,
1890,1635001,[1146*5],,,
2090,1877531,[1146*5],,,
2100,1905525,[1146*5],,,
2070,1871660,[1146*5],,,
2100,1909105,[1146*5],,,
1910,1702065,[1146*5],,,
2080,1879809,[1146*5],,,
1860,1602390,[1146*5],,,
2240,2032572,[1146*5],,,
2150,1942015,[1146*5],,,
2180,1992674,[1146*5],,,
2040,1856529,[1146*5],,,
1990,1794227,[1146*5],,,
2000,1801682,[1146*5],,,
2080,1878378,[1146*5],,,
1610,987080,[1146*5],,,
1900,1644726,[1146*5],,,
2180,1992988,[1146*5],,,
1930,1727871,[1146*5],,,
2080,1892634,[1146*5],,,
1770,1438187,[1146*5],,,
2200,2006939,[1146*5],,,
1640,1117166,[1146*5],,,
1510,776280,[1146*5],,,
2050,1853508,[1146*5],,,
2160,1972790,[1146*5],,,
1440,700377,[1146*5],,,
1990,1800623,[1146*5],,,
1170,193736,[1146*5],,,
1690,1332025,[1146*5],,,
1630,1103203,[1146*5],,,
1910,1671353,[1146*5],,,
2020,1825753,[1146*5],,,
2060,1864955,[1146*5],,,
1640,1123348,[1146*5],,,
2020,1820409,[1146*5],,,
2160,1958110,[1146*5],,,
2070,1860985,[1146*5],,,
2230,2019014,[1146*5],,,
1970,1773975,[1146*5],,,
2120,1920169,[1146*5],,,
2180,1994568,[1146*5],,,
1600,951128,[1146*5],,,
1930,1746078,[1146*5],,,
2160,1962917,[1146*5],,,
2040,1844163,[1146*5],,,
2180,1993772,[1146*5],,,
1920,1709971,[1146*5],,,
1650,1178795,[1146*5],,,
1920,1716516,[1146*5],,,
2220,2018790,[1146*5],,,
1930,1735422,[1146*5],,,
2170,1962580,[1146*5],,,
1860,1597253,[1146*5],,,
1620,1031735,[1146*5],,,
2170,1965143,[1146*5],,,
2160,1976670,[1146*5],,,
2170,1960849,[1146*5],,,
1510,742569,[1146*5],,,
1980,1813922,[1146*5],,,
1510,758184,[1146*5],,,
2060,1866560,[1146*5],,,
1960,1768067,[1146*5],,,
1970,1779820,[1146*5],,,
1560,814198,[1146*5],,,
1990,1799708,[1146*5],,,
2110,1909705,[1146*5],,,
1870,1611460,[1146*5],,,
1990,1799380,[1146*5],,,
2160,1974981,[1146*5],,,
1550,1827129,[1146*5],,,
1870,1611993,[1146*5],,,
2060,1862139,[1146*5],,,
2120,1928098,[1146*5],,,
1510,753593,[1146*5],,,
1590,908125,[1146*5],,,
1350,478420,[1146*5],,,
1900,1659491,[1146*5],,,
1770,1455727,[1146*5],,,
2030,1830412,[1146*5],,,
1270,326443,[1146*5],,,
2020,1828315,[1146*5],,,
1170,19910,[1146*5],,,
2220,2018205,[1146*5],,,
1590,934998,[1146*5],,,
2070,1876348,[1146*5],,,
2180,1989826,[1146*5],,,
1550,804894,[1146*5],,,
2200,1997364,[1146*5],,,
1600,982279,[1146*5],,,
1530,784547,[1146*5],,,
1970,1774677,[1146*5],,,
2150,1938501,[1146*5],,,
1970,2183139,[1146*5],,,
2040,1857363,[1146*5],,,
2040,1849985,[1146*5],,,
1650,1182806,[1146*5],,,
2040,1852880,[1146*5],,,
2060,1873129,[1146*5],,,
2180,1986225,[1146*5],,,
2100,1911784,[1146*5],,,
2130,1917638,[1146*5],,,
1910,1687472,[1146*5],,,
2060,1874289,[1146*5],,,
1620,1023551,[1146*5],,,
1680,1274957,[1146*5],,,
2190,1982345,[1146*5],,,
1650,1153394,[1146*5],,,
1840,1559063,[1146*5],,,
1530,779569,[1146*5],,,
1790,1479060,[1146*5],,,
1780,1469615,[1146*5],,,
2160,1972202,[1146*5],,,
1530,787221,[1146*5],,,
2120,1918472,[1146*5],,,
1550,804376,[1146*5],,,
2240,2048232,[1146*5],,,
1950,1765885,[1146*5],,,
1920,1707479,[1146*5],,,
2210,2012289,[1146*5],,,
1880,1628292,[1146*5],,,
1980,1784930,[1146*5],,,
2240,2032991,[1146*5],,,
1930,1740500,[1146*5],,,
2070,1872716,[1146*5],,,
1980,1783016,[1146*5],,,
2240,2041374,[1146*5],,,
1910,1703209,[1146*5],,,
1610,1010675,[1146*5],,,
1960,1767783,[1146*5],,,
2060,1863996,[1146*5],,,
2020,1837528,[1146*5],,,
1880,1618995,[1146*5],,,
1420,688052,[1146*5],,,
1760,1427406,[1146*5],,,
1920,1720174,[1146*5],,,
1920,1710613,[1146*5],,,
2060,1862509,[1146*5],,,
1460,722648,[1146*5],,,
2200,2002718,[1146*5],,,
1960,1772056,[1146*5],,,
1990,1792700,[1146*5],,,
2030,1836914,[1146*5],,,
1420,698459,[1146*5],,,
2130,1928664,[1146*5],,,
1580,883527,[1146*5],,,
1990,1796062,[1146*5],,,
1760,1425767,[1146*5],,,
1420,689366,[1146*5],,,
2240,2043794,[1146*5],,,
1650,1164470,[1146*5],,,
1980,1784073,[1146*5],,,
2120,1922840,[1146*5],,,
1870,1617462,[1146*5],,,
1670,1262878,[1146*5],,,
2000,1814630,[1146*5],,,
1800,1501588,[1146*5],,,
2080,1892403,[1146*5],,,
1870,1604777,[1146*5],,,
1920,1715600,[1146*5],,,
2060,1876028,[1146*5],,,
2030,1822498,[1146*5],,,
1940,1756863,[1146*5],,,
2080,1892487,[1146*5],,,
1830,1541376,[1146*5],,,
2100,1900471,[1146*5],,,
2060,1859066,[1146*5],,,
1530,787007,[1146*5],,,
2220,2018375,[1146*5],,,
2090,1880477,[1146*5],,,
1610,985511,[1146*5],,,
2080,1881326,[1146*5],,,
1980,1783977,[1146*5],,,
2090,1885508,[1146*5],,,
2190,1983319,[1146*5],,,
1880,1626080,[1146*5],,,
2250,2031567,[1146*5],,,
2050,1850830,[1146*5],,,
1910,1677555,[1146*5],,,
2150,1970112,[1146*5],,,
2160,1976131,[1146*5],,,
2100,1915411,[1146*5],,,
1780,1462714,[1146*5],,,
2200,1996546,[1146*5],,,
2010,1807603,[1146*5],,,
1910,1695348,[1146*5],,,
1980,1787019,[1146*5],,,
2050,1846410,[1146*5],,,
2180,1991201,[1146*5],,,
1930,1731905,[1146*5],,,
1910,1692807,[1146*5],,,
2020,1832595,[1146*5],,,
1910,1683585,[1146*5],,,
1930,1733486,[1146*5],,,
1830,1544413,[1146*5],,,
1660,1216234,[1146*5],,,
1620,1046787,[1146*5],,,
1930,1743013,[1146*5],,,
1400,675567,[1146*5],,,
1960,1767793,[1146*5],,,
1870,1604579,[1146*5],,,
2050,1853139,[1146*5],,,
1980,1787278,[1146*5],,,
1750,1411240,[1146*5],,,
2180,1981856,[1146*5],,,
1990,1792380,[1146*5],,,
1910,1678301,[1146*5],,,
1880,1618615,[1146*5],,,
2220,2020747,[1146*5],,,
1540,796477,[1146*5],,,
2050,1855505,[1146*5],,,
2100,1903594,[1146*5],,,
1400,658983,[1146*5],,,
1390,656437,[1146*5],,,
2000,1809163,[1146*5],,,
1950,1766043,[1146*5],,,
1510,774455,[1146*5],,,
1580,861382,[1146*5],,,
2120,1919126,[1146*5],,,
2050,1840469,[1146*5],,,
2060,1876549,[1146*5],,,
2120,1920326,[1146*5],,,
1400,675219,[1146*5],,,
2120,1921711,[1146*60],,,
2180,1994672,[1146*5],,,
2220,2015899,[1146*5],,,
1920,1722961,[1146*5],,,
2160,1975891,[1146*5],,,
2140,1950670,[1146*5],,,
1920,1714256,[1146*5],,,
2220,2017510,[1146*5],,,
1800,1504818,[1146*5],,,
2050,1841846,[1146*5],,,
2100,1912806,[1146*5],,,
2000,1807399,[1146*5],,,
2020,1825655,[1146*5],,,
1930,1745708,[1146*5],,,
2250,2039638,[1146*5],,,
2240,2046683,[1146*5],,,
2040,1855286,[1146*5],,,
1640,1115062,[1146*5],,,
1670,1240416,[1146*5],,,
2080,1892774,[1146*5],,,
2010,1816968,[1146*5],,,
1900,1661428,[1146*5],,,
2200,2009847,[1146*5],,,
2080,1892331,[1146*5],,,
1970,1779978,[1146*5],,,
1580,900043,[1146*5],,,
1980,1786652,[1146*5],,,
1910,1675767,[1146*5],,,
1910,1683439,[1146*5],,,
1580,873533,[1146*5],,,
1420,678997,[1146*5],,,
2080,1878273,[1146*5],,,
2190,1978829,[1146*5],,,
1590,940073,[1146*5],,,
2120,1929280,[1146*5],,,
1640,1111254,[1146*5],,,
2180,1991249,[1146*5],,,
1610,989935,[1146*5],,,
1590,902953,[1146*5],,,
1920,1717901,[1146*5],,,
2070,1871570,[1146*5],,,
2020,1829344,[1146*5],,,
2030,1832668,[1146*5],,,
2060,1870345,[1146*5],,,
2050,1852481,[1146*5],,,
1980,1785372,[1146*5],,,
2030,1818709,[1146*5],,,
2050,1858667,[1146*5],,,
1930,1732047,[1146*5],,,
2240,2037114,[1146*5],,,
1960,1768979,[1146*5],,,
1510,741150,[1146*5],,,
1640,1110097,[1146*5],,,
1930,1740003,[1146*5],,,
2000,1809796,[1146*5],,,
1780,1471554,[1146*5],,,
1510,1120898,[1146*5],,,
2020,1826420,[1146*5],,,
1740,1399506,[1146*5],,,
1960,1772081,[1146*5],,,
1790,1474037,[1146*5],,,
2100,1901359,[1146*5],,,
1860,1594229,[1146*5],,,
1910,1692220,[1146*5],,,
2120,1918105,[1146*5],,,
2090,1883650,[1146*5],,,
1640,1105865,[1146*5],,,
2140,1947683,[1146*5],,,
1910,1702084,[1146*5],,,
2200,2007198,[1146*5],,,
2060,1871953,[1146*5],,,
1910,1678334,[1146*5],,,
2060,1862190,[1146*5],,,
2100,1905283,[1146*5],,,
1930,1744290,[1146*5],,,
2140,1949425,[1146*5],,,
1530,780878,[1146*5],,,
2140,1951840,[1146*5],,,
2080,1882606,[1146*5],,,
2240,2041245,[1146*5],,,
2060,1871420,[1146*5],,,
2200,2001480,[1146*5],,,
2190,1983606,[1146*5],,,
2020,1836063,[1146*5],,,
2040,1857294,[1146*5],,,
2080,1895929,[1146*5],,,
1920,1712574,[1146*5],,,
1910,1681936,[1146*5],,,
2100,1910745,[1146*5],,,
2250,2039009,[1146*5],,,
1910,1669596,[1146*5],,,
2050,1856172,[1146*5],,,
2100,1900659,[1146*5],,,
2140,1947185,[1146*5],,,
1440,720149,[1146*5],,,
1420,679669,[1146*5],,,
2020,1824543,[1146*5],,,
1900,1660941,[1146*5],,,
2140,1938493,[1146*5],,,
2200,2008956,[1146*5],,,
2050,1839066,[1146*5],,,
1630,1094072,[1146*5],,,
2030,1825664,[1146*5],,,
1930,1738106,[1146*5],,,
1930,1734199,[1146*5],,,
1910,1679323,[1146*5],,,
1550,812032,[1146*5],,,
2040,1842120,[1146*5],,,
1750,1542005,[1146*5],,,
1940,1752540,[1146*5],,,
2040,1856298,[1146*5],,,
1390,632818,[1146*5],,,
2220,2020854,[1146*5],,,
1750,1413096,[1146*5],,,
1970,1781296,[1146*5],,,
2000,1803841,[1146*5],,,
1930,1732361,[1146*5],,,
2080,1894861,[1146*5],,,
2140,1943174,[1146*5],,,
1670,1242637,[1146*5],,,
2000,1806942,[1146*5],,,
1530,793068,[1146*5],,,
1910,1696224,[1146*5],,,
2050,1840072,[1146*5],,,
2180,1977652,[1146*5],,,
1700,1939705,[1146*5],,,
1970,1777505,[1146*5],,,
1600,957291,[1146*5],,,
1960,1769711,[1146*5],,,
2170,1958028,[1146*5],,,
1570,848391,[1146*5],,,
2180,1982928,[1146*5],,,
2100,1910379,[1146*5],,,
1650,1184220,[1146*5],,,
2080,1891394,[1146*5],,,
1810,1514182,[1146*5],,,
1640,1122525,[1146*5],,,
1600,966093,[1146*5],,,
2080,1885102,[1146*5],,,
1960,1766811,[1146*5],,,
1840,1561576,[1146*5],,,
2100,1910352,[1146*5],,,
1920,1719437,[1146*5],,,
2200,2008517,[1146*5],,,
2100,1910915,[1146*5],,,
2020,1831263,[1146*5],,,
