2140,1936554,[1146*5],,,
2130,1921931,[1146*5],,,
2040,1845134,[1146*5],,,
2050,1851588,[1146*5],,,
1910,1702084,[1146*5],,,
1610,1003643,[1146*5],,,
1770,1450794,[1146*5],,,
2080,1884397,[1146*5],,,
2140,1951679,[1146*5],,,
1570,843718,[1146*5],,,
2060,1874779,[1146*5],,,
2030,1828204,[1146*5],,,
2200,1999150,[1146*5],,,
1620,1025586,[1146*5],,,
1680,1274644,[1146*5],,,
1680,1293801,[1146*5],,,
1620,1050517,[1146*5],,,
2180,1981429,[1146*5],,,
2100,1909621,[1146*5],,,
2160,1964884,[1146*5],,,
2170,1967464,[1146*5],,,
1990,1798121,[1146*5],,,
2160,1966463,[1146*5],,,
1760,1423821,[1146*5],,,
2060,1876985,[1146*5],,,
2220,2024878,[1146*5],,,
2060,1876549,[1146*5],,,
2030,1834574,[1146*5],,,
2140,1953960,[1146*5],,,
2220,2025452,[1146*5],,,
1900,1648001,[1146*5],,,
1170,1367813,[1146*5],,,
1910,1689844,[1146*5],,,
1900,1652596,[1146*5],,,
1930,1743024,[1146*5],,,
1580,860012,[1146*5],,,
1940,1750887,[1146*5],,,
1820,1534369,[1146*5],,,
1750,1415533,[1146*5],,,
1960,1772646,[1146*5],,,
1580,869679,[1146*5],,,
1950,1760334,[1146*5],,,
1950,1760313,[1146*5],,,
1550,811852,[1146*5],,,
1630,1988393,[1146*5],,,
2010,1808699,[1146*5],,,
1910,1698669,[1146*5],,,
1510,748353,[1146*5],,,
1390,635887,[1146*5],,,
1510,750934,[1146*5],,,
1570,845823,[1146*5],,,
1540,799783,[1146*5],,,
1910,1681691,[1146*5],,,
1610,1588232,[1146*5],,,
1590,940642,[1146*5],,,
1920,1710552,[1146*5],,,
1910,1700251,[1146*5],,,
1900,1655401,[1146*5],,,
1510,737393,[1146*5],,,
1930,1736739,[1146*5],,,
1550,806433,[1146*5],,,
1600,976699,[1146*5],,,
1630,1082169,[1146*5],,,
1510,776277,[1146*5],,,
1750,1421383,[1146*5],,,
1390,634383,[1146*5],,,
1980,1791016,[1146*5],,,
1640,1108418,[1146*5],,,
1960,1769342,[1146*5],,,
2060,1875592,[1146*5],,,
2130,1924013,[1146*5],,,
2120,1930913,[1146*5],,,
1760,1426736,[1146*5],,,
1730,1387581,[1146*5],,,
1970,1778435,[1146*5],,,
2060,1861042,[1146*5],,,
1910,1682188,[1146*5],,,
2060,1870566,[1146*5],,,
1920,1719560,[1146*5],,,
2000,1813383,[1146*5],,,
1650,1170298,[1146*5],,,
1940,1753849,[1146*5],,,
1530,785934,[1146*5],,,
2030,1832005,[1146*5],,,
1870,1615657,[1146*5],,,
1990,1800663,[1146*5],,,
2230,2025606,[1146*5],,,
2080,1879004,[1146*5],,,
2220,2027278,[1146*5],,,
2240,2039376,[1146*5],,,
2100,1904486,[1146*5],,,
1870,1605181,[1146*5],,,
2050,1853718,[1146*5],,,
2100,1902416,[1146*5],,,
2240,2046679,[1146*5],,,
2240,2035000,[1146*5],,,
1990,1796367,[1146*5],,,
1690,1313731,[1146*5],,,
1870,1605007,[1146*5],,,
1850,1573490,[1146*5],,,
2160,1970285,[1146*5],,,
1940,1753088,[1146*5],,,
2000,1813192,[1146*5],,,
1740,1404098,[1146*5],,,
1680,1269873,[1146*5],,,
2060,1860755,[1146*5],,,
1840,1569308,[1146*5],,,
1930,1736375,[1146*5],,,
2100,1910970,[1146*5],,,
2220,2025591,[1146*5],,,
2180,1980452,[1146*5],,,
1740,1399165,[1146*5],,,
1610,983541,[1146*5],,,
1690,1328270,[1146*5],,,
2030,1829846,[1146*5],,,
1750,1542005,[1146*5],,,
1630,1080193,[1146*5],,,
2160,1958789,[1146*5],,,
2080,1889740,[1146*5],,,
1940,1754350,[1146*5],,,
2220,2025213,[1146*5],,,
1310,438989,[1146*5],,,
1170,15918,[1146*5],,,
1630,1071983,[1146*5],,,
2090,1894845,[1146*5],,,
1910,1672873,[1146*5],,,
1940,1753486,[1146*5],,,
1970,1779313,[1146*5],,,
1880,1630338,[1146*5],,,
1590,926130,[1146*5],,,
1440,702403,[1146*5],,,
1510,745915,[1146*5],,,
1920,1719962,[1146*5],,,
2140,1946653,[1146*5],,,
2240,2037819,[1146*5],,,
1690,1313788,[1146*5],,,
1600,947869,[1146*5],,,
1270,276137,[1146*5],,,
1510,743039,[1146*5],,,
1750,1414159,[1146*5],,,
1270,214913,[1146*5],,,
1270,221668,[1146*5],,,
1750,1414574,[1146*5],,,
1620,1054293,[1146*5],,,
1650,1146263,[1146*5],,,
1700,1359813,[1146*5],,,
1910,1678535,[1146*5],,,
1940,1747193,[1146*5],,,
1650,1174830,[1146*5],,,
2140,1953238,[1146*5],,,
1940,1755763,[1146*5],,,
1920,1706734,[1146*5],,,
1910,1678840,[1146*5],,,
1670,1226770,[1146*5],,,
1910,1691569,[1146*5],,,
1820,1527412,[1146*5],,,
1510,763786,[1146*5],,,
1440,709612,[1146*5],,,
1390,553488,[1146*5],,,
1960,1772429,[1146*5],,,
1600,964072,[1146*5],,,
1670,1240416,[1146*5],,,
2080,1895963,[1146*5],,,
2040,1854697,[1146*5],,,
2100,1913022,[1146*5],,,
2160,1963775,[1146*5],,,
1570,832361,[1146*5],,,
1570,855458,[1146*5],,,
1960,1772231,[1146*5],,,
1650,1147803,[1146*5],,,
1420,689440,[1146*5],,,
2240,2043365,[1146*5],,,
1810,1516817,[1146*5],,,
2120,1925448,[1146*5],,,
1910,1695005,[1146*5],,,
2000,2017492,[1146*5],,,
1700,1364031,[1146*5],,,
1510,753850,[1146*5],,,
1600,974270,[1146*5],,,
2110,1899290,[1146*5],,,
1650,1156146,[1146*5],,,
2120,1926178,[1146*5],,,
1700,1358184,[1146*5],,,
2160,1969779,[1146*5],,,
1510,769912,[1146*5],,,
1630,1088968,[1146*5],,,
1680,1728713,[1146*5],,,
1950,1759104,[1146*5],,,
2220,2019886,[1146*5],,,
1870,1617682,[1146*5],,,
2220,2017159,[1146*5],,,
2200,2009673,[1146*5],,,
2240,2051120,[1146*5],,,
2060,1866757,[1146*5],,,
2080,1892487,[1146*5],,,
1990,1795143,[1146*5],,,
2240,2046393,[1146*5],,,
1810,1516903,[1146*5],,,
1530,795381,[1146*5],,,
2140,1947096,[1146*5],,,
2030,1833104,[1146*5],,,
1850,1581235,[1146*5],,,
1870,1617198,[1146*5],,,
1910,1700866,[1146*5],,,
1630,1982462,[1146*5],,,
1560,819973,[1146*5],,,
1940,1750191,[1146*5],,,
1930,1743759,[1146*5],,,
1600,957291,[1146*5],,,
1590,932769,[1146*5],,,
1680,1275787,[1146*5],,,
1910,1668416,[1146*5],,,
1930,1740265,[1146*5],,,
1610,1011669,[1146*5],,,
1570,852117,[1146*5],,,
1510,1560864,[1146*5],,,
1610,998555,[1146*5],,,
1790,1479533,[1146*5],,,
1840,1568357,[1146*5],,,
1920,1716641,[1146*5],,,
1580,900043,[1146*5],,,
1510,765673,[1146*5],,,
1970,1782497,[1146*5],,,
1930,1744375,[1146*5],,,
1680,1287286,[1146*5],,,
1620,1036155,[1146*5],,,
1940,1757272,[1146*5],,,
1170,1672529,[1146*5],,,
1590,942975,[1146*5],,,
2160,1955789,[1146*5],,,
1920,1724328,[1146*5],,,
1770,1454435,[1146*5],,,
1630,1074273,[1146*5],,,
1530,787100,[1146*5],,,
1830,1543964,[1146*5],,,
1950,1762024,[1146*5],,,
1570,844825,[1146*5],,,
1530,790072,[1146*5],,,
1820,2110554,[1146*5],,,
1890,1634140,[1146*5],,,
1840,1567377,[1146*5],,,
1510,747485,[1146*5],,,
1770,1448232,[1146*5],,,
1590,913939,[1146*5],,,
2080,1879300,[1146*5],,,
2080,1889907,[1146*5],,,
2040,1855340,[1146*5],,,
2110,1901361,[1146*5],,,
1540,800574,[1146*5],,,
2160,1967066,[1146*5],,,
2180,1982440,[1146*5],,,
2040,1848727,[1146*5],,,
1780,1458101,[1146*5],,,
2080,1885773,[1146*5],,,
2080,1877873,[1146*5],,,
2060,1873217,[1146*5],,,
2110,1899848,[1146*5],,,
1740,1612901,[1146*5],,,
2190,1984568,[1146*5],,,
2240,2050313,[1146*5],,,
1970,1774809,[1146*5],,,
2140,1943339,[1146*5],,,
2030,1829806,[1146*5],,,
2180,1990476,[1146*5],,,
1920,1720154,[1146*5],,,
1930,1729681,[1146*5],,,
2200,2002609,[1146*5],,,
1620,1031735,[1146*5],,,
2180,1990997,[1146*5],,,
2040,1844947,[1146*5],,,
1930,1733127,[1146*5],,,
2000,1807024,[1146*5],,,
2020,1822093,[1146*5],,,
2200,2006174,[1146*5],,,
2160,1957603,[1146*5],,,
2050,1847105,[1146*5],,,
1920,1720017,[1146*5],,,
2240,2035023,[1146*5],,,
2220,2022985,[1146*5],,,
1800,1491145,[1146*5],,,
1920,1723386,[1146*5],,,
1910,1689054,[1146*5],,,
2240,2045382,[1146*5],,,
2050,1842381,[1146*5],,,
2240,2043153,[1146*5],,,
1920,1720269,[1146*5],,,
1720,1384210,[1146*5],,,
2180,1979954,[1146*5],,,
1350,488627,[1146*5],,,
1960,1773784,[1146*5],,,
1540,796465,[1146*5],,,
1620,1043749,[1146*5],,,
1960,1771676,[1146*5],,,
1620,1039483,[1146*5],,,
1930,1743644,[1146*5],,,
1530,786860,[1146*5],,,
1650,1157741,[1146*5],,,
1510,774270,[1146*5],,,
1510,1032084,[1146*5],,,
1700,1958056,[1146*5],,,
1570,834478,[1146*5],,,
1910,1677877,[1146*5],,,
2160,1956797,[1146*5],,,
1920,1717643,[1146*5],,,
1620,1045257,[1146*5],,,
1870,1617698,[1146*5],,,
1910,1687265,[1146*5],,,
2050,1856175,[1146*5],,,
1950,1758859,[1146*5],,,
1510,1380008,[1146*5],,,
1850,1578034,[1146*5],,,
2210,2004678,[1146*5],,,
1940,1753743,[1146*5],,,
2020,1819202,[1146*5],,,
2080,1891957,[1146*5],,,
1580,885786,[1146*5],,,
1800,1895724,[1146*5],,,
1510,767571,[1146*5],,,
1920,1708130,[1146*5],,,
1960,1770096,[1146*5],,,
1270,372217,[1146*5],,,
1730,1387428,[1146*5],,,
1910,1676514,[1146*5],,,
1440,704520,[1146*5],,,
1940,1748979,[1146*5],,,
2220,2015813,[1146*5],,,
1700,1343503,[1146*5],,,
1510,737773,[1146*5],,,
1960,1767920,[1146*5],,,
1510,739341,[1146*5],,,
1650,1155381,[1146*5],,,
2120,1921687,[1146*5],,,
2220,2020305,[1146*5],,,
2230,2017373,[1146*5],,,
1610,1005820,[1146*5],,,
2240,2039820,[1146*5],,,
1940,1755872,[1146*5],,,
2160,1968397,[1146*5],,,
2000,1807073,[1146*5],,,
1690,1320521,[1146*5],,,
1510,758184,[1146*5],,,
1510,756096,[1146*5],,,
1920,1725238,[1146*5],,,
1660,1204765,[1146*5],,,
2180,2104822,[1146*5],,,
2190,1983606,[1146*5],,,
2080,1892077,[1146*5],,,
1930,1732361,[1146*5],,,
2140,1944727,[1146*5],,,
2040,1840945,[1146*5],,,
1620,1050758,[1146*5],,,
1880,1620730,[1146*5],,,
2080,1878675,[1146*5],,,
1540,798531,[1146*5],,,
2040,1856702,[1146*5],,,
2050,1842693,[1146*5],,,
2080,1879362,[1146*5],,,
1530,779871,[1146*5],,,
1620,1025010,[1146*5],,,
1910,1680160,[1146*5],,,
2140,1939680,[1146*5],,,
1440,2075597,[1146*5],,,
1440,701045,[1146*5],,,
2140,1949926,[1146*5],,,
1750,1408246,[1146*5],,,
2160,1972272,[1146*5],,,
1960,1772415,[1146*5],,,
2040,1845276,[1146*5],,,
2180,1981826,[1146*5],,,
2120,1924444,[1146*5],,,
2160,1971725,[1146*5],,,
2080,1893068,[1146*5],,,
1910,1680583,[1146*5],,,
1950,1762771,[1146*5],,,
1920,1710457,[1146*5],,,
1910,1679150,[1146*5],,,
1730,1391617,[1146*5],,,
1920,1717540,[1146*5],,,
1950,1757804,[1146*5],,,
1950,1759959,[1146*5],,,
1900,1662864,[1146*5],,,
1650,1183519,[1146*5],,,
1910,1669660,[1146*5],,,
2080,1885543,[1146*5],,,
1440,700562,[1146*5],,,
1600,980628,[1146*5],,,
1910,1673544,[1146*5],,,
1920,1707238,[1146*5],,,
1970,1777505,[1146*5],,,
1820,1523007,[1146*5],,,
1920,1722118,[1146*5],,,
1620,1057760,[1146*5],,,
1580,886848,[1146*5],,,
1920,1720248,[1146*5],,,
1920,1707568,[1146*5],,,
1310,426449,[1146*5],,,
1830,1540878,[1146*5],,,
1530,2003840,[1146*5],,,
1920,1710851,[1146*5],,,
1170,695676,[1146*5],,,
1640,1109187,[1146*5],,,
1620,1047801,[1146*5],,,
1910,1692271,[1146*5],,,
1770,1454059,[1146*5],,,
2140,1949008,[1146*5],,,
1580,900686,[1146*5],,,
1970,1776379,[1146*5],,,
2160,1968863,[1146*5],,,
1720,1384088,[1146*5],,,
1920,1711220,[1146*5],,,
1910,1702272,[1146*5],,,
1630,1097947,[1146*5],,,
1590,927425,[1146*5],,,
1620,1050164,[1146*5],,,
1910,1684352,[1146*5],,,
1530,794322,[1146*5],,,
1910,1664871,[1146*5],,,
2070,1867153,[1146*5],,,
1930,2084326,[1146*5],,,
2050,1848973,[1146*5],,,
1900,1660438,[1146*5],,,
1900,1644509,[1146*5],,,
1910,1704334,[1146*5],,,
2220,2026438,[1146*5],,,
1570,848304,[1146*5],,,
2160,1956244,[1146*5],,,
2240,2043637,[1146*5],,,
1980,1788630,[1146*5],,,
2120,1919652,[1146*5],,,
2180,1990641,[1146*5],,,
2200,2007769,[1146*5],,,
2040,1852322,[1146*5],,,
2200,2002102,[1146*5],,,
2190,1979244,[1146*5],,,
2120,1927314,[1146*5],,,
2180,1986554,[1146*5],,,
2200,2005332,[1146*5],,,
1720,1377073,[1146*5],,,
1700,1346877,[1146*5],,,
1990,1794538,[1146*5],,,
2010,1811351,[1146*5],,,
1970,1775513,[1146*5],,,
2080,1879147,[1146*5],,,
2140,1951022,[1146*5],,,
1620,1033860,[1146*5],,,
2240,2048398,[1146*5],,,
1400,660187,[1146*5],,,
2180,1988277,[1146*5],,,
2100,1910745,[1146*5],,,
2060,1870305,[1146*5],,,
2060,1859469,[1146*5],,,
2200,2006686,[1146*5],,,
1700,1341338,[1146*5],,,
1550,809765,[1146*5],,,
2120,1931445,[1146*5],,,
1630,1103392,[1146*5],,,
1660,1195063,[1146*5],,,
2000,1816447,[1146*5],,,
1920,1706427,[1146*5],,,
1650,1184649,[1146*5],,,
1990,1794613,[1146*5],,,
1940,1749158,[1146*5],,,
1930,1745754,[1146*5],,,
1560,816810,[1146*5],,,
1910,1674322,[1146*5],,,
1910,1674877,[1146*5],,,
1930,1740236,[1146*5],,,
1790,1479671,[1146*5],,,
2240,2037409,[1146*5],,,
1910,1675035,[1146*5],,,
1550,806475,[1146*5],,,
1570,829805,[1146*5],,,
1910,1672291,[1146*5],,,
1910,1696720,[1146*5],,,
1970,1775934,[1146*5],,,
1670,1249274,[1146*5],,,
1760,1427677,[1146*5],,,
1960,1769831,[1146*5],,,
1640,1135180,[1146*5],,,
1880,1625621,[1146*5],,,
1420,1117245,[1146*5],,,
1510,775221,[1146*5],,,
1900,1656516,[1146*5],,,
2050,1847554,[1146*5],,,
1170,36350,[1146*5],,,
1910,1686145,[1146*5],,,
1580,882506,[1146*5],,,
1680,1276745,[1146*5],,,
1920,1714686,[1146*5],,,
1350,485453,[1146*5],,,
1790,1483236,[1146*5],,,
1920,1711912,[1146*5],,,
2220,2017155,[1146*5],,,
2080,1890697,[1146*5],,,
1800,1499684,[1146*5],,,
2000,1804140,[1146*5],,,
1720,1623026,[1146*5],,,
1560,817579,[1146*5],,,
1810,1507511,[1146*5],,,
2220,2024493,[1146*5],,,
2250,2049535,[1146*5],,,
2040,1853292,[1146*5],,,
2180,1992009,[1146*5],,,
1990,1797177,[1146*5],,,
2040,1839657,[1146*5],,,
1940,1754973,[1146*5],,,
2080,1881030,[1146*5],,,
2050,1843752,[1146*5],,,
1640,1123636,[1146*5],,,
1690,1310232,[1146*5],,,
2120,1924805,[1146*5],,,
1910,1681968,[1146*5],,,
2240,2041008,[1146*5],,,
1760,1425767,[1146*5],,,
2180,1980518,[1146*5],,,
2240,2042290,[1146*5],,,
1650,1160014,[1146*5],,,
1810,1511948,[1146*5],,,
1910,1696014,[1146*5],,,
2140,1969987,[1146*5],,,
2140,1950106,[1146*5],,,
2060,1860636,[1146*5],,,
1310,444036,[1146*5],,,
1510,1970372,[1146*5],,,
2030,1835746,[1146*5],,,
2140,1948619,[1146*5],,,
2240,2034451,[1146*5],,,
2020,1819574,[1146*5],,,
2000,1823720,[1146*5],,,
2140,1946892,[1146*5],,,
1510,744982,[1146*5],,,
2240,2033949,[1146*5],,,
2120,1919797,[1146*5],,,
2080,1897239,[1146*5],,,
2200,2011915,[1146*5],,,
1940,1757409,[1146*5],,,
2060,1864165,[1146*5],,,
2000,1808494,[1146*5],,,
2160,1961803,[1146*5],,,
1820,1532972,[1146*5],,,
2220,2019536,[1146*5],,,
2100,1903082,[1146*5],,,
1850,1581559,[1146*5],,,
1400,677404,[1146*5],,,
1620,1052403,[1146*5],,,
1900,1656603,[1146*5],,,
1840,1556112,[1146*5],,,
1600,949825,[1146*5],,,
1580,873960,[1146*5],,,
1800,1992716,[1146*5],,,
1930,1735066,[1146*5],,,
1910,1701793,[1146*5],,,
1510,740748,[1146*5],,,
1910,1687417,[1146*5],,,
1970,1781044,[1146*5],,,
1970,1778144,[1146*5],,,
1910,1697892,[1146*5],,,
1920,1715600,[1146*5],,,
1910,1677988,[1146*5],,,
1910,1674316,[1146*5],,,
1950,1764521,[1146*5],,,
1930,1742945,[1146*5],,,
1910,1694975,[1146*5],,,
1390,574169,[1146*5],,,
1170,1840262,[1146*5],,,
1400,677480,[1146*5],,,
1910,1684125,[1146*5],,,
1940,1747345,[1146*5],,,
1510,746842,[1146*5],,,
1960,1770034,[1146*5],,,
2080,1889883,[1146*5],,,
1700,1597965,[1146*5],,,
1910,1699955,[1146*5],,,
1660,1198400,[1146*5],,,
1170,41950,[1146*5],,,
1620,1023880,[1146*5],,,
1510,763192,[1146*5],,,
1820,1538591,[1146*5],,,
1920,1712274,[1146*5],,,
1900,1651836,[1146*5],,,
1830,1549658,[1146*5],,,
2140,1945912,[1146*5],,,
1540,802626,[1146*5],,,
2080,1894211,[1146*5],,,
1940,1756177,[1146*5],,,
2040,1843886,[1146*5],,,
2060,1872516,[1146*5],,,
2180,1980397,[1146*5],,,
1870,1608674,[1146*5],,,
2140,1937682,[1146*5],,,
2220,2028370,[1146*5],,,
2000,1812817,[1146*5],,,
1510,762465,[1146*5],,,
2200,2001220,[1146*5],,,
1600,960481,[1146*5],,,
1680,1289152,[1146*5],,,
1390,653840,[1146*5],,,
1550,803922,[1146*5],,,
2100,1907665,[1146*5],,,
1940,1753040,[1146*5],,,
2160,1970780,[1146*5],,,
2160,1975151,[1146*5],,,
1880,1626988,[1146*5],,,
1810,2054720,[1146*5],,,
2180,1980953,[1146*5],,,
2190,1980941,[1146*5],,,
2080,1889571,[1146*5],,,
2100,1906520,[1146*5],,,
2060,1872741,[1146*5],,,
2060,1861155,[1146*5],,,
2180,1990281,[1146*5],,,
2180,1990613,[1146*5],,,
2220,2015158,[1146*5],,,
1570,834589,[1146*5],,,
2250,2050827,[1146*5],,,
2060,1866792,[1146*5],,,
2000,1815933,[1146*5],,,
1400,665776,[1146*5],,,
1880,1626391,[1146*5],,,
2040,1840384,[1146*5],,,
2160,1963228,[1146*5],,,
2050,1856414,[1146*5],,,
2240,2042618,[1146*5],,,
2230,2015146,[1146*5],,,
2240,2048026,[1146*5],,,
2020,1836282,[1146*5],,,
1960,1773166,[1146*5],,,
1850,1577645,[1146*5],,,
2240,2043734,[1146*5],,,
1790,1479815,[1146*5],,,
2030,1837643,[1146*5],,,
2220,2026345,[1146*5],,,
1270,289978,[1146*5],,,
1390,1652053,[1146*5],,,
2140,1947448,[1146*5],,,
1620,1051880,[1146*5],,,
1930,1729227,[1146*5],,,
1510,746887,[1146*5],,,
1920,1723788,[1146*5],,,
1850,1574661,[1146*5],,,
1590,906504,[1146*5],,,
2100,1914261,[1146*5],,,
1270,372699,[1146*5],,,
1940,1747832,[1146*5],,,
1510,767665,[1146*5],,,
1960,1770208,[1146*5],,,
1930,1745578,[1146*5],,,
1170,82700,[1146*5],,,
1310,404504,[1146*5],,,
2170,1963664,[1146*5],,,
1640,1118656,[1146*5],,,
1590,940209,[1146*5],,,
1840,1557516,[1146*5],,,
1560,1521716,[1146*5],,,
1940,1749777,[1146*5],,,
1780,1465555,[1146*5],,,
1540,797301,[1146*5],,,
1830,1541355,[1146*5],,,
1910,1696820,[1146*5],,,
1910,1687485,[1146*5],,,
1400,675816,[1146*5],,,
1400,670601,[1146*5],,,
1530,786487,[1146*5],,,
1700,1341164,[1146*5],,,
1950,1764935,[1146*5],,,
1860,1603532,[1146*5],,,
1530,780979,[1146*5],,,
1440,700618,[1146*5],,,
1930,1727288,[1146*5],,,
1170,376937,[1146*5],,,
1640,1115062,[1146*5],,,
1440,704553,[1146*5],,,
1530,785587,[1146*5],,,
2240,2035164,[1146*5],,,
2050,1856172,[1146*5],,,
2240,2032917,[1146*5],,,
2110,1903486,[1146*5],,,
1420,680746,[1146*5],,,
2220,2024089,[1146*5],,,
2200,2010909,[1146*5],,,
1420,688865,[1146*5],,,
1700,1350222,[1146*5],,,
1980,1788546,[1146*5],,,
2230,2021035,[1146*5],,,
2160,1959892,[1146*5],,,
1880,1619578,[1146*5],,,
2180,1990929,[1146*5],,,
2020,1821314,[1146*5],,,
2120,1923597,[1146*5],,,
2100,1899538,[1146*5],,,
2240,2049235,[1146*5],,,
1940,1748943,[1146*5],,,
2220,2030858,[1146*5],,,
2180,1993972,[1146*5],,,
1940,1747046,[1146*5],,,
1530,793840,[1146*5],,,
2200,2000093,[1146*5],,,
2120,1930414,[1146*5],,,
2160,1970996,[1146*5],,,
1310,447134,[1146*5],,,
1980,1785372,[1146*5],,,
2200,2006949,[1146*5],,,
2240,2043002,[1146*5],,,
2050,1839401,[1146*5],,,
1540,1180742,[1146*5],,,
2020,1819095,[1146*5],,,
1580,897857,[1146*5],,,
2180,1979851,[1146*5],,,
2200,1999927,[1146*5],,,
1620,1049757,[1146*5],,,
1910,1670149,[1146*5],,,
2160,1974908,[1146*5],,,
1510,744165,[1146*5],,,
2210,2005882,[1146*5],,,
1650,1164150,[1146*5],,,
2080,1888670,[1146*5],,,
1650,1186100,[1146*5],,,
1900,1661291,[1146*5],,,
1990,1793822,[1146*5],,,
1960,1767313,[1146*5],,,
1710,1373045,[1146*5],,,
1740,1566405,[1146*5],,,
1690,1319184,[1146*5],,,
1270,230092,[1146*5],,,
1580,898989,[1146*5],,,
1600,959834,[1146*5],,,
2060,1873199,[1146*5],,,
2050,1844009,[1146*5],,,
1750,2078412,[1146*5],,,
1830,1553486,[1146*5],,,
2080,1880396,[1146*5],,,
1310,444288,[1146*5],,,
1510,762912,[1146*5],,,
1670,1241215,[1146*5],,,
1910,1671117,[1146*5],,,
1630,1094031,[1146*5],,,
1620,1048233,[1146*5],,,
1600,958810,[1146*5],,,
1580,899677,[1146*5],,,
1770,1444917,[1146*5],,,
1580,894899,[1146*5],,,
1460,723199,[1146*5],,,
1350,465986,[1146*5],,,
1650,1187235,[1146*5],,,
1960,1768631,[1146*5],,,
1890,1637690,[1146*5],,,
1570,855340,[1146*5],,,
1920,1719601,[1146*5],,,
1910,1670482,[1146*5],,,
1860,1593836,[1146*5],,,
1910,1681578,[1146*5],,,
1810,1515153,[1146*5],,,
1880,1620329,[1146*5],,,
1760,1428272,[1146*5],,,
1420,689341,[1146*5],,,
2180,1983907,[1146*5],,,
2120,1931041,[1146*5],,,
1270,326443,[1146*5],,,
1620,1036088,[1146*5],,,
1990,1794967,[1146*5],,,
1870,1604737,[1146*5],,,
2130,1933978,[1146*5],,,
1640,1107595,[1146*5],,,
2240,2050654,[1146*5],,,
2120,1928057,[1146*5],,,
1420,698870,[1146*5],,,
2100,1905694,[1146*5],,,
1990,1799523,[1146*5],,,
2120,1921142,[1146*5],,,
1920,1713492,[1146*5],,,
1680,1298336,[1146*5],,,
1910,1668393,[1146*5],,,
2080,1879015,[1146*5],,,
2050,1838482,[1146*5],,,
1930,1739296,[1146*5],,,
2000,1814534,[1146*5],,,
2180,1988939,[1146*5],,,
1820,1529418,[1146*5],,,
2040,1841847,[1146*5],,,
1610,1012936,[1146*5],,,
1830,1544941,[1146*5],,,
2160,1958166,[1146*5],,,
2180,1984595,[1146*5],,,
1510,763686,[1146*5],,,
1400,664190,[1146*5],,,
2240,2049364,[1146*5],,,
2180,1977882,[1146*5],,,
2030,1821172,[1146*5],,,
2080,1885462,[1146*5],,,
2220,2016579,[1146*5],,,
1800,1490887,[1146*5],,,
2170,1955131,[1146*5],,,
1640,1121652,[1146*5],,,
