1550,811011,7655307532217876480,600
1920,1712742,7655307536609837056,600
2020,1837298,7657916720678436864,600
2220,2017598,7657916720730865664,600
1540,800927,7655307532215255040,600
1930,1727791,7655307536612458496,600
1440,719062,7655307532189040640,600
1610,1017215,7655307536528572416,600
1950,1763896,7655307536617701376,600
2150,1953611,7657916720712515584,600
1860,1588110,7655307536594108416,600
1640,1107595,7655307536536436736,600
2100,1908170,7657916720699408384,600
1570,842517,7655307536518086656,600
2100,1904252,7657916720699408384,600
2090,1878599,7657916720696786944,600
1350,488627,7655307532165447680,600
2110,1913639,7657916720702029824,600
1880,1618569,7655307536599351296,600
1850,1578977,7655307536591486976,600
2180,1994111,7657916720720379904,600
2070,1859225,7657916720691544065,600
1790,1473897,7655307536575758336,600
1620,1047495,7655307536531193856,600
2170,1963816,7657916720717758467,600
1390,654477,7655307532175933440,600
2150,1945643,7657916720712515584,600
2180,1991307,7657916720720379904,600
2190,1978041,7657916720723001344,600
2190,1987402,7657916720723001344,600
1560,813685,7655307532220497920,600
2030,1830106,7657916720681058304,600
1910,1680956,7655307536607215616,600
2140,1951916,7657916720709894146,600
2090,1894587,7657916720696786944,600
1420,694363,7655307532183797761,600
1600,947869,7655307536525950976,600
2200,2008580,7657916720725622784,600
1610,989031,7655307536528572416,600
1510,756967,7655307532207390822,600
2180,1991287,7657916720720379904,600
1740,1566405,7655307536562651136,600
2030,1836657,7657916720681058304,600
2130,2191065,7657916720707272704,600
1910,1703576,7655307536607215616,600
1920,1708085,7655307536609837056,600
2160,1960197,7657916720715137026,600
2230,2020628,7657916720733487104,600
2000,1806289,7657916720673193984,600
1580,869069,7655307536520708096,600
2230,2025575,7657916720733487104,600
1870,1608434,7655307536596729856,600
2250,2042189,7657916720738729984,600
1550,808778,7655307532217876480,600
1910,1670974,7655307536607215616,600
1760,1431689,7655307536567894016,600
1390,650824,7655307532175933440,600
2170,1960804,7657916720717758467,600
1940,1753448,7655307536615079936,600
1680,2072890,7655307536546922496,600
1580,860920,7655307536520708096,600
1690,1338056,7655307536549543936,600
1770,1438187,7655307536570515456,600
2080,1902374,7657916720694165505,600
1910,1695506,7655307536607215616,600
2230,2023393,7657916720733487104,600
1750,1410549,7655307536565272576,600
1920,1719011,7655307536609837056,600
2080,1886827,7657916720694165505,600
1770,1453848,7655307536570515456,600
2250,2043150,7657916720738729984,600
2220,2020747,7657916720730865664,600
2010,1809953,7657916720675815424,600
2180,1978911,7657916720720379904,600
2150,1934636,7657916720712515584,600
2020,1825752,7657916720678436864,600
1930,1743626,7655307536612458496,600
1920,1708994,7655307536609837056,600
2200,2009346,7657916720725622784,600
1830,1555079,7655307536586244096,600
1620,1022870,7655307536531193856,600
1690,1336837,7655307536549543936,600
2050,1842381,7657916720686301184,600
2250,2044791,7657916720738729984,600
2190,1983837,7657916720723001344,600
2130,1933583,7657916720707272704,600
2180,1988735,7657916720720379904,600
1170,36738,7655307532118261760,600
2080,1893420,7657916720694165505,600
1690,1315669,7655307536549543936,600
1960,1769291,7655307536620322816,600
2110,1916969,7657916720702029824,600
1530,790779,7655307532212633618,600
2060,1873313,7657916720688922624,600
1720,1378800,7655307536557408256,600
2210,2012661,7657916720728244224,600
2190,1994393,7657916720723001344,600
1540,797773,7655307532215255040,600
1920,1717100,7655307536609837056,600
1910,1697553,7655307536607215616,600
1760,1424346,7655307536567894016,600
2090,1878240,7657916720696786944,600
2100,1908872,7657916720699408384,600
2100,1905597,7657916720699408384,600
1910,1666406,7655307536607215616,600
2160,1970780,7657916720715137026,600
2090,1880216,7657916720696786944,600
1690,1316761,7655307536549543936,600
1530,783266,7655307532212633618,600
1460,735630,7655307532194283520,600
2080,1878749,7657916720694165505,600
1930,1740887,7655307536612458496,600
1700,1347922,7655307536552165376,600
2160,1967109,7657916720715137026,600
1530,791504,7655307532212633618,600
1910,1668719,7655307536607215616,600
2090,1898577,7657916720696786944,600
2160,1975842,7657916720715137026,600
2110,1900198,7657916720702029824,600
2050,1856474,7657916720686301184,600
2150,1950965,7657916720712515584,600
1750,1414574,7655307536565272576,600
2150,1951254,7657916720712515584,600
1270,215252,7655307532144476160,600
2070,1874691,7657916720691544065,600
1910,1701392,7655307536607215616,600
2030,1836914,7657916720681058304,600
2130,1925443,7657916720707272704,600
1510,770422,7655307532207390822,600
2060,1863374,7657916720688922624,600
1970,1774853,7655307536622944256,600
1900,1643774,7655307536604594176,600
1910,1667277,7655307536607215616,600
1400,675567,7655307532178554880,600
1910,1694222,7655307536607215616,600
2000,1805681,7657916720673193984,600
1580,865167,7655307536520708096,600
1350,482182,7655307532165447680,600
1810,1511226,7655307536581001216,600
2170,1962476,7657916720717758467,600
1960,1769700,7655307536620322816,600
1390,650712,7655307532175933440,600
2090,1887653,7657916720696786944,600
2220,2017277,7657916720730865664,600
1350,509060,7655307532165447680,600
1680,1263326,7655307536546922496,600
1670,1239701,7655307536544301056,600
2220,2019755,7657916720730865664,600
1920,1707450,7655307536609837056,600
1920,1721643,7655307536609837056,600
1390,650653,7655307532175933440,600
1910,1680403,7655307536607215616,600
1420,683663,7655307532183797761,600
1600,958639,7655307536525950976,600
1170,192228,7655307532118261760,600
2050,1849335,7657916720686301184,600
2130,1924241,7657916720707272704,600
2100,1901359,7657916720699408384,600
2170,1955020,7657916720717758467,600
1590,917127,7655307536523329536,600
1420,680761,7655307532183797761,600
2230,2017257,7657916720733487104,600
2020,1835003,7657916720678436864,600
2020,1832767,7657916720678436864,600
2060,1860146,7657916720688922624,600
2120,1933376,7657916720704651264,600
1870,1608186,7655307536596729856,600
2240,2042727,7657916720736108546,600
2120,1934192,7657916720704651264,600
2180,1985527,7657916720720379904,600
2000,1808473,7657916720673193984,600
2100,1905565,7657916720699408384,600
2220,2027851,7657916720730865664,600
1700,1354534,7655307536552165376,600
1540,843329,7655307532215255040,600
2240,2046662,7657916720736108546,600
2200,2002609,7657916720725622784,600
2180,1982482,7657916720720379904,600
1910,1691569,7655307536607215616,600
1660,1193989,7655307536541679616,600
2220,2015392,7657916720730865664,600
2210,1999193,7657916720728244224,600
1660,1203438,7655307536541679616,600
1440,703948,7655307532189040640,600
2230,2017262,7657916720733487104,600
2180,1983850,7657916720720379904,600
1740,1397499,7655307536562651136,600
1310,435439,7655307532154961920,600
2030,1821174,7657916720681058304,600
1620,1039483,7655307536531193856,600
1640,1118785,7655307536536436736,600
1700,1352863,7655307536552165376,600
2060,1868195,7657916720688922624,600
2210,2005685,7657916720728244224,600
1620,1050517,7655307536531193856,600
1990,1799109,7657916720670572544,600
1930,1738106,7655307536612458496,600
1610,1785034,7655307536528572416,600
1970,1774242,7655307536622944256,600
1680,1289136,7655307536546922496,600
1910,1683685,7655307536607215616,600
2200,1999024,7657916720725622784,600
2160,1956773,7657916720715137026,600
2040,1842120,7657916720683679744,600
1910,1684189,7655307536607215616,600
2000,1828708,7657916720673193984,600
2140,1952557,7657916720709894146,600
1910,1682188,7655307536607215616,600
2040,1847392,7657916720683679744,600
2210,2002393,7657916720728244224,600
1980,1791361,7657916720667951104,600
2200,1997309,7657916720725622784,600
2030,1834847,7657916720681058304,600
1930,1732863,7655307536612458496,600
1750,1564421,7655307536565272576,600
2230,2029228,7657916720733487104,600
1940,1755872,7655307536615079936,600
2070,1868392,7657916720691544065,600
2060,1872857,7657916720688922624,600
1640,1118656,7655307536536436736,600
1970,1777448,7655307536622944256,600
1540,800845,7655307532215255040,600
2200,2000064,7657916720725622784,600
2070,1870636,7657916720691544065,600
2250,2035567,7657916720738729984,600
2060,1859294,7657916720688922624,600
1740,1400398,7655307536562651136,600
1920,1707479,7655307536609837056,600
2080,1879594,7657916720694165505,600
2030,1830258,7657916720681058304,600
2000,1816849,7657916720673193984,600
2070,1868642,7657916720691544065,600
1620,1048541,7655307536531193856,600
1870,1608953,7655307536596729856,600
1910,1698570,7655307536607215616,600
1990,1797999,7657916720670572544,600
1460,722689,7655307532194283520,600
2140,1947324,7657916720709894146,600
2120,1927929,7657916720704651264,600
1990,1795637,7657916720670572544,600
1170,25410,7655307532118261760,600
2230,2029233,7657916720733487104,600
1510,768208,7655307532207390822,600
2120,1930913,7657916720704651264,600
2170,1965377,7657916720717758467,600
1350,493480,7655307532165447680,600
2240,2048673,7657916720736108546,600
2100,1916374,7657916720699408384,600
2080,1895929,7657916720694165505,600
2250,2033171,7657916720738729984,600
1950,1763499,7655307536617701376,600
2130,1920308,7657916720707272704,600
2090,1887656,7657916720696786944,600
1630,1090679,7655307536533815297,600
2100,1907189,7657916720699408384,600
2220,2023534,7657916720730865664,600
2250,2038543,7657916720738729984,600
1600,1131083,7655307536525950976,600
1930,1727116,7655307536612458496,600
2160,1958365,7657916720715137026,600
1860,1597389,7655307536594108416,600
2140,1943152,7657916720709894146,600
1990,1801357,7657916720670572544,600
2230,2016413,7657916720733487104,600
1390,640881,7655307532175933440,600
2190,1978073,7657916720723001344,600
2070,1875748,7657916720691544065,600
1770,1445542,7655307536570515456,600
1600,965723,7655307536525950976,600
2200,1998883,7657916720725622784,600
1530,786316,7655307532212633618,600
1420,695757,7655307532183797761,600
2160,1967136,7657916720715137026,600
1920,1720736,7655307536609837056,600
2140,1940534,7657916720709894146,600
2100,1905525,7657916720699408384,600
1680,1274644,7655307536546922496,600
1920,1722710,7655307536609837056,600
1820,1527947,7655307536583622656,600
2090,1882052,7657916720696786944,600
1600,951960,7655307536525950976,600
1540,796456,7655307532215255040,600
1910,1704036,7655307536607215616,600
1460,733605,7655307532194283520,600
2210,2003944,7657916720728244224,600
2130,1925887,7657916720707272704,600
2140,1945068,7657916720709894146,600
2080,1891421,7657916720694165505,600
2010,1807910,7657916720675815424,600
1920,1715801,7655307536609837056,600
2210,2002072,7657916720728244224,600
2140,1945096,7657916720709894146,600
1990,1797951,7657916720670572544,600
1920,1714607,7655307536609837056,600
1800,1491552,7655307536578379776,600
1990,1793139,7657916720670572544,600
1940,1754892,7655307536615079936,600
2180,1986343,7657916720720379904,600
2160,1968227,7657916720715137026,600
2120,1919797,7657916720704651264,600
1620,1061382,7655307536531193856,600
2040,1854208,7657916720683679744,600
2180,1998523,7657916720720379904,600
1610,1019595,7655307536528572416,600
2180,1982116,7657916720720379904,600
2000,1814708,7657916720673193984,600
1620,1044041,7655307536531193856,600
2140,1939976,7657916720709894146,600
2090,1887820,7657916720696786944,600
2140,1947978,7657916720709894146,600
1690,1319184,7655307536549543936,600
2160,1975900,7657916720715137026,600
1910,1704829,7655307536607215616,600
1650,1174428,7655307536539058176,600
2200,1997559,7657916720725622784,600
1610,1005820,7655307536528572416,600
2150,1949711,7657916720712515584,600
1750,1421252,7655307536565272576,600
1270,215260,7655307532144476160,600
2250,2032954,7657916720738729984,600
1990,1799177,7657916720670572544,600
1530,787357,7655307532212633618,600
2130,1918153,7657916720707272704,600
1620,1050994,7655307536531193856,600
2220,2023543,7657916720730865664,600
1940,1750798,7655307536615079936,600
1270,273664,7655307532144476160,600
1910,1690653,7655307536607215616,600
2110,1911332,7657916720702029824,600
2100,1903841,7657916720699408384,600
1560,820778,7655307532220497920,600
1780,1471554,7655307536573136896,600
1730,1386828,7655307536560029696,600
1510,749587,7655307532207390822,600
2180,1983573,7657916720720379904,600
1700,1344969,7655307536552165376,600
2020,1826420,7657916720678436864,600
2070,1874500,7657916720691544065,600
1890,1637436,7655307536601972736,600
2050,1838541,7657916720686301184,600
1460,729573,7655307532194283520,600
1910,1702084,7655307536607215616,600
2160,1957683,7657916720715137026,600
1920,1712596,7655307536609837056,600
1420,682795,7655307532183797761,600
2000,1813085,7657916720673193984,600
1930,1738012,7655307536612458496,600
1170,101900,7655307532118261760,600
1830,1554106,7655307536586244096,600
1570,842004,7655307536518086656,600
2080,1881109,7657916720694165505,600
2240,2032441,7657916720736108546,600
2220,2022242,7657916720730865664,600
2220,2025055,7657916720730865664,600
2100,1904840,7657916720699408384,600
2120,1924056,7657916720704651264,600
2100,1903594,7657916720699408384,600
2240,2044758,7657916720736108546,600
2080,1895375,7657916720694165505,600
2090,1883473,7657916720696786944,600
2070,1867368,7657916720691544065,600
2160,1972824,7657916720715137026,600
2040,1838561,7657916720683679744,600
2030,1831864,7657916720681058304,600
2070,1862962,7657916720691544065,600
2100,1906902,7657916720699408384,600
2080,1892354,7657916720694165505,600
1960,1768340,7655307536620322816,600
2090,1879017,7657916720696786944,600
1660,1202482,7655307536541679616,600
1910,1689674,7655307536607215616,600
2220,2020420,7657916720730865664,600
2040,1840113,7657916720683679744,600
1170,580703,7655307532118261760,600
2140,1947739,7657916720709894146,600
1720,1376585,7655307536557408256,600
1630,1097815,7655307536533815297,600
1570,848348,7655307536518086656,600
2240,2047774,7657916720736108546,600
2160,1969076,7657916720715137026,600
2080,1888670,7657916720694165505,600
1980,1785265,7657916720667951104,600
2160,1961469,7657916720715137026,600
2070,1876495,7657916720691544065,600
2220,2025508,7657916720730865664,600
1960,1773175,7655307536620322816,600
2170,1958028,7657916720717758467,600
1680,1275668,7655307536546922496,600
2080,1897480,7657916720694165505,600
1950,1764750,7655307536617701376,600
2180,1993651,7657916720720379904,600
1910,1671281,7655307536607215616,600
1510,738830,7655307532207390822,600
2250,2033654,7657916720738729984,600
1740,1397340,7655307536562651136,600
2050,1840347,7657916720686301184,600
1270,212262,7655307532144476160,600
2020,1837331,7657916720678436864,600
2250,2050116,7657916720738729984,600
2130,1926911,7657916720707272704,600
2110,1899914,7657916720702029824,600
1510,742578,7655307532207390822,600
1610,987493,7655307536528572416,600
2100,1909174,7657916720699408384,600
1420,698059,7655307532183797761,600
2050,1847569,7657916720686301184,600
2060,1872240,7657916720688922624,600
2200,1998342,7657916720725622784,600
2210,2008386,7657916720728244224,600
1640,1108689,7655307536536436736,600
2230,2021695,7657916720733487104,600
1920,1714564,7655307536609837056,600
1920,1707996,7655307536609837056,600
1900,1652261,7655307536604594176,600
2150,1950174,7657916720712515584,600
1770,1440955,7655307536570515456,600
1440,700536,7655307532189040640,600
2120,1926901,7657916720704651264,600
2070,1870980,7657916720691544065,600
2160,1967441,7657916720715137026,600
1750,1542005,7655307536565272576,600
1970,1775513,7655307536622944256,600
2060,1876898,7657916720688922624,600
2070,1869724,7657916720691544065,600
2050,1840854,7657916720686301184,600
2130,1933640,7657916720707272704,600
1910,1700309,7655307536607215616,600
2060,1876445,7657916720688922624,600
2160,1966002,7657916720715137026,600
1510,755288,7655307532207390822,600
1390,636444,7655307532175933440,600
1990,1871305,7657916720670572544,600
1930,1733000,7655307536612458496,600
2020,1825862,7657916720678436864,600
1950,1761280,7655307536617701376,600
1930,1727600,7655307536612458496,600
1650,1178795,7655307536539058176,600
2240,2035593,7657916720736108546,600
1630,1093815,7655307536533815297,600
2230,2015923,7657916720733487104,600
1750,1414844,7655307536565272576,600
1910,1665695,7655307536607215616,600
2040,1857806,7657916720683679744,600
2240,2044335,7657916720736108546,600
1420,688865,7655307532183797761,600
1550,807549,7655307532217876480,600
2060,1860895,7657916720688922624,600
1910,1686533,7655307536607215616,600
1800,1490865,7655307536578379776,600
2040,1842764,7657916720683679744,600
2090,1893789,7657916720696786944,600
1820,1522950,7655307536583622656,600
1540,796382,7655307532215255040,600
1440,717728,7655307532189040640,600
2110,1900769,7657916720702029824,600
1900,1647001,7655307536604594176,600
2170,1965841,7657916720717758467,600
2160,1963228,7657916720715137026,600
1780,1466937,7655307536573136896,600
1510,759061,7655307532207390822,600
2200,2000092,7657916720725622784,600
1730,1389444,7655307536560029696,600
2120,1920412,7657916720704651264,600
1510,748671,7655307532207390822,600
2240,2043365,7657916720736108546,600
2090,1894935,7657916720696786944,600
1930,1732689,7655307536612458496,600
1930,1765802,7655307536612458496,600
2210,2009212,7657916720728244224,600
2200,1997623,7657916720725622784,600
1950,1759104,7655307536617701376,600
2140,1936522,7657916720709894146,600
2040,1839309,7657916720683679744,600
1560,815174,7655307532220497920,600
2120,1932207,7657916720704651264,600
2160,1965899,7657916720715137026,600
1660,1217148,7655307536541679616,600
1460,724069,7655307532194283520,600
2120,1925753,7657916720704651264,600
1650,1170560,7655307536539058176,600
2050,1848026,7657916720686301184,600
1620,1025201,7655307536531193856,600
1630,1071601,7655307536533815297,600
1930,1728267,7655307536612458496,600
1640,1119410,7655307536536436736,600
2070,2125543,7657916720691544065,600
1930,1730555,7655307536612458496,600
1650,1169174,7655307536539058176,600
2080,1889571,7657916720694165505,600
1590,932182,7655307536523329536,600
2100,1902407,7657916720699408384,600
1940,1753067,7655307536615079936,600
2200,2001094,7657916720725622784,600
2100,1906520,7657916720699408384,600
2160,1971125,7657916720715137026,600
1270,219801,7655307532144476160,600
1940,1747556,7655307536615079936,600
2160,1958760,7657916720715137026,600
1970,1946738,7655307536622944256,600
2150,1945396,7657916720712515584,600
2220,2014906,7657916720730865664,600
2050,1852792,7657916720686301184,600
2140,1941504,7657916720709894146,600
2070,1863408,7657916720691544065,600
1870,1609720,7655307536596729856,600
2240,2035045,7657916720736108546,600
1660,1220831,7655307536541679616,600
2020,1826679,7657916720678436864,600
1600,977014,7655307536525950976,600
1600,971199,7655307536525950976,600
2030,1818182,7657916720681058304,600
2060,1874588,7657916720688922624,600
1650,1163432,7655307536539058176,600
2010,1809286,7657916720675815424,600
2180,1985433,7657916720720379904,600
1400,661224,7655307532178554880,600
2240,2038872,7657916720736108546,600
1930,1742945,7655307536612458496,600
1930,1740569,7655307536612458496,600
2200,1999583,7657916720725622784,600
1920,1708044,7655307536609837056,600
1980,1788555,7657916720667951104,600
2050,1839377,7657916720686301184,600
1860,1590996,7655307536594108416,600
1390,1652053,7655307532175933440,600
1980,1786255,7657916720667951104,600
2170,1965572,7657916720717758467,600
2130,1920820,7657916720707272704,600
2190,1991359,7657916720723001344,600
1610,1008718,7655307536528572416,600
2090,1879881,7657916720696786944,600
1980,1786839,7657916720667951104,600
2200,2001762,7657916720725622784,600
1270,225126,7655307532144476160,600
2020,1825640,7657916720678436864,600
2230,2015479,7657916720733487104,600
1590,937409,7655307536523329536,600
2100,1904152,7657916720699408384,600
1640,1124299,7655307536536436736,600
1910,1705406,7655307536607215616,600
1530,793026,7655307532212633618,600
2020,1823393,7657916720678436864,600
2050,1855512,7657916720686301184,600
1590,906596,7655307536523329536,600
1510,748095,7655307532207390822,600
1900,1659740,7655307536604594176,600
1750,1412842,7655307536565272576,600
2170,1976461,7657916720717758467,600
1170,186938,7655307532118261760,600
1670,1235685,7655307536544301056,600
2250,2038768,7657916720738729984,600
1930,1731776,7655307536612458496,600
1950,1763700,7655307536617701376,600
1630,1071035,7655307536533815297,600
2240,2037428,7657916720736108546,600
2220,2025423,7657916720730865664,600
2000,1820273,7657916720673193984,600
2020,1832902,7657916720678436864,600
2000,1814839,7657916720673193984,600
1510,772995,7655307532207390822,600
1670,1237514,7655307536544301056,600
1750,1415600,7655307536565272576,600
1600,981342,7655307536525950976,600
2140,1950689,7657916720709894146,600
1910,1674556,7655307536607215616,600
2220,2015645,7657916720730865664,600
2010,1804244,7657916720675815424,600
1400,677117,7655307532178554880,600
1910,1693441,7655307536607215616,600
1910,1679064,7655307536607215616,600
2130,1917638,7657916720707272704,600
2110,1903019,7657916720702029824,600
2000,1812902,7657916720673193984,600
1910,1698277,7655307536607215616,600
1700,1597965,7655307536552165376,600
1580,865098,7655307536520708096,600
1630,1099687,7655307536533815297,600
1670,1234131,7655307536544301056,600
2240,2043794,7657916720736108546,600
2150,1944035,7657916720712515584,600
1390,652409,7655307532175933440,600
2190,1988953,7657916720723001344,600
2170,1959089,7657916720717758467,600
1630,1097772,7655307536533815297,600
1940,1753456,7655307536615079936,600
2060,1861429,7657916720688922624,600
2060,1875732,7657916720688922624,600
2070,1868748,7657916720691544065,600
1990,1794773,7657916720670572544,600
1960,1767722,7655307536620322816,600
2140,1951088,7657916720709894146,600
1960,1766629,7655307536620322816,600
2240,2064629,7657916720736108546,600
2050,1839066,7657916720686301184,600
1610,1011445,7655307536528572416,600
2020,1835926,7657916720678436864,600
2080,1879024,7657916720694165505,600
1920,1718050,7655307536609837056,600
1690,1325316,7655307536549543936,600
1990,1800200,7657916720670572544,600
1390,566146,7655307532175933440,600
2020,1834301,7657916720678436864,600
2090,1898241,7657916720696786944,600
2240,2035671,7657916720736108546,600
2060,1869040,7657916720688922624,600
2170,2103062,7657916720717758467,600
1690,1338336,7655307536549543936,600
2070,1866338,7657916720691544065,600
2160,1955868,7657916720715137026,600
2090,1885334,7657916720696786944,600
2030,1831715,7657916720681058304,600
1860,1598805,7655307536594108416,600
1550,803729,7655307532217876480,600
2160,1971543,7657916720715137026,600
2140,1952879,7657916720709894146,600
2160,1968764,7657916720715137026,600
2200,2006174,7657916720725622784,600
1960,1768484,7655307536620322816,600
1580,895961,7655307536520708096,600
2010,1815131,7657916720675815424,600
1700,1347470,7655307536552165376,600
2100,1902025,7657916720699408384,600
2020,1825296,7657916720678436864,600
1600,974270,7655307536525950976,600
1580,892844,7655307536520708096,600
1350,495723,7655307532165447680,600
1790,1475803,7655307536575758336,600
2200,2010927,7657916720725622784,600
1270,323763,7655307532144476160,600
1580,882831,7655307536520708096,600
1960,1769068,7655307536620322816,600
2170,1971884,7657916720717758467,600
2240,2035845,7657916720736108546,600
2050,1840709,7657916720686301184,600
1910,1700034,7655307536607215616,600
1930,1741688,7655307536612458496,600
1750,1420378,7655307536565272576,600
2180,1982430,7657916720720379904,600
2150,1942595,7657916720712515584,600
1910,1700166,7655307536607215616,600
1730,1386763,7655307536560029696,600
1980,1787752,7657916720667951104,600
1580,860604,7655307536520708096,600
2240,2040228,7657916720736108546,600
2010,1816968,7657916720675815424,600
1930,1737256,7655307536612458496,600
2110,1909132,7657916720702029824,600
1510,1772356,7655307532207390822,600
2020,1831263,7657916720678436864,600
1990,1799081,7657916720670572544,600
1510,738000,7655307532207390822,600
1620,1060334,7655307536531193856,600
1900,1664142,7655307536604594176,600
2200,2011499,7657916720725622784,600
1950,1763480,7655307536617701376,600
2180,1993887,7657916720720379904,600
1910,1695640,7655307536607215616,600
2100,1910340,7657916720699408384,600
1870,1616066,7655307536596729856,600
2240,2048337,7657916720736108546,600
2170,1955360,7657916720717758467,600
1390,587213,7655307532175933440,600
1650,1155381,7655307536539058176,600
1440,888326,7655307532189040640,600
2000,1810962,7657916720673193984,600
1270,212715,7655307532144476160,600
2210,2010430,7657916720728244224,600
1780,1472727,7655307536573136896,600
1310,413155,7655307532154961920,600
1390,623081,7655307532175933440,600
2080,1888054,7657916720694165505,600
2210,2005416,7657916720728244224,600
2090,1886775,7657916720696786944,600
1460,733172,7655307532194283520,600
2200,2011555,7657916720725622784,600
1390,638952,7655307532175933440,600
2180,1982168,7657916720720379904,600
2200,2005221,7657916720725622784,600
2130,1926210,7657916720707272704,600
2220,2025213,7657916720730865664,600
1630,1088654,7655307536533815297,600
2240,2046683,7657916720736108546,600
1580,875773,7655307536520708096,600
2010,1808007,7657916720675815424,600
2240,2045792,7657916720736108546,600
2040,1855286,7657916720683679744,600
1990,1793135,7657916720670572544,600
1700,1346769,7655307536552165376,600
2160,1975696,7657916720715137026,600
1910,1671213,7655307536607215616,600
2020,1834292,7657916720678436864,600
1270,383387,7655307532144476160,600
2000,1831584,7657916720673193984,600
1970,1775345,7655307536622944256,600
1630,1104854,7655307536533815297,600
2140,1950329,7657916720709894146,600
1400,666689,7655307532178554880,600
1920,1721499,7655307536609837056,600
1800,1501869,7655307536578379776,600
2080,1885005,7657916720694165505,600
2120,1925769,7657916720704651264,600
1700,1354894,7655307536552165376,600
2060,1870305,7657916720688922624,600
1530,791710,7655307532212633618,600
2100,1899952,7657916720699408384,600
1400,987611,7655307532178554880,600
2080,1889541,7657916720694165505,600
1640,1117166,7655307536536436736,600
2110,1903671,7657916720702029824,600
1640,1120402,7655307536536436736,600
1660,1198400,7655307536541679616,600
1950,1762005,7655307536617701376,600
1630,1087086,7655307536533815297,600
1310,446779,7655307532154961920,600
1880,1630173,7655307536599351296,600
2140,1937587,7657916720709894146,600
2060,1866462,7657916720688922624,600
2170,1976861,7657916720717758467,600
2020,1835725,7657916720678436864,600
1710,1373798,7655307536554786816,600
1440,710389,7655307532189040640,600
