2100,1904651,7657916720699408384,600
1850,1573262,7655307536591486976,600
1540,797569,7655307532215255040,600
2080,1896707,7657916720694165505,600
2240,2035593,7657916720736108546,600
1970,1781711,7655307536622944256,600
2050,1839460,7657916720686301184,600
2210,1997516,7657916720728244224,600
1790,1484212,7655307536575758336,600
1910,1674408,7655307536607215616,600
2180,1983364,7657916720720379904,600
1660,1203849,7655307536541679616,600
1770,1453848,7655307536570515456,600
1910,1684912,7655307536607215616,600
1530,794061,7655307532212633618,600
1890,1638328,7655307536601972736,600
1660,1207913,7655307536541679616,600
1460,729631,7655307532194283520,600
2180,1992740,7657916720720379904,600
2100,1910340,7657916720699408384,600
2240,2045792,7657916720736108546,600
1870,1608721,7655307536596729856,600
1910,1686153,7655307536607215616,600
2100,1903237,7657916720699408384,600
2000,1806730,7657916720673193984,600
1670,1230445,7655307536544301056,600
1620,1033664,7655307536531193856,600
2200,1997764,7657916720725622784,600
2090,1879017,7657916720696786944,600
1620,1037100,7655307536531193856,600
1980,1787455,7657916720667951104,600
1910,1669757,7655307536607215616,600
1540,802116,7655307532215255040,600
2160,1970833,7657916720715137026,600
1940,1748437,7655307536615079936,600
2220,2022931,7657916720730865664,600
1440,702654,7655307532189040640,600
1790,1483370,7655307536575758336,600
1530,793910,7655307532212633618,600
1510,736603,7655307532207390822,600
1970,1775917,7655307536622944256,600
2200,2008630,7657916720725622784,600
1640,1118785,7655307536536436736,600
1660,1195271,7655307536541679616,600
1530,781629,7655307532212633618,600
1270,326409,7655307532144476160,600
1990,1799081,7657916720670572544,600
1620,1061433,7655307536531193856,600
2170,1960849,7657916720717758467,600
2100,1906292,7657916720699408384,600
2140,1947398,7657916720709894146,600
2240,2036324,7657916720736108546,600
2130,1917633,7657916720707272704,600
1620,1054778,7655307536531193856,600
2220,2017894,7657916720730865664,600
2040,1852148,7657916720683679744,600
2010,1814956,7657916720675815424,600
2220,2030934,7657916720730865664,600
1270,331101,7655307532144476160,600
2150,1937645,7657916720712515584,600
2140,1950285,7657916720709894146,600
2010,1813063,7657916720675815424,600
1940,1865633,7655307536615079936,600
1700,1350045,7655307536552165376,600
2180,1982841,7657916720720379904,600
1960,1769935,7655307536620322816,600
1930,1742280,7655307536612458496,600
1600,1492589,7655307536525950976,600
2240,2045208,7657916720736108546,600
2040,1853275,7657916720683679744,600
2110,1909889,7657916720702029824,600
2100,1900659,7657916720699408384,600
2200,2011103,7657916720725622784,600
2140,1943152,7657916720709894146,600
1840,1562181,7655307536588865536,600
2080,1885102,7657916720694165505,600
1790,1479494,7655307536575758336,600
2160,1958185,7657916720715137026,600
2020,1822753,7657916720678436864,600
2160,1964300,7657916720715137026,600
2030,1830519,7657916720681058304,600
1610,1016638,7655307536528572416,600
1780,1471566,7655307536573136896,600
2240,2045626,7657916720736108546,600
2250,2047955,7657916720738729984,600
2080,1897299,7657916720694165505,600
1710,1369663,7655307536554786816,600
1540,796825,7655307532215255040,600
2080,1882471,7657916720694165505,600
1850,1583176,7655307536591486976,600
2240,2043769,7657916720736108546,600
2080,1881714,7657916720694165505,600
1990,1796243,7657916720670572544,600
1510,751054,7655307532207390822,600
2140,1947826,7657916720709894146,600
1660,1512604,7655307536541679616,600
1270,242668,7655307532144476160,600
2010,1816968,7657916720675815424,600
1900,1652649,7655307536604594176,600
1680,1269666,7655307536546922496,600
1620,1053635,7655307536531193856,600
2190,1987516,7657916720723001344,600
1780,1458737,7655307536573136896,600
2220,2014027,7657916720730865664,600
1930,1730379,7655307536612458496,600
1420,688175,7655307532183797761,600
1980,1784158,7657916720667951104,600
1350,473382,7655307532165447680,600
1910,1681884,7655307536607215616,600
2070,1875748,7657916720691544065,600
2220,2016249,7657916720730865664,600
1990,1794276,7657916720670572544,600
2200,1999580,7657916720725622784,600
2110,1899851,7657916720702029824,600
1530,790359,7655307532212633618,600
1810,1512263,7655307536581001216,600
1990,1795335,7657916720670572544,600
1620,2111584,7655307536531193856,600
2140,1951020,7657916720709894146,600
2160,1967018,7657916720715137026,600
1530,780264,7655307532212633618,600
1590,918496,7655307536523329536,600
1870,1604777,7655307536596729856,600
2080,1879736,7657916720694165505,600
1860,1594229,7655307536594108416,600
2140,1950336,7657916720709894146,600
2240,2035946,7657916720736108546,600
2010,1804038,7657916720675815424,600
1920,1709671,7655307536609837056,600
2110,1908622,7657916720702029824,600
2080,1885906,7657916720694165505,600
1800,1499246,7655307536578379776,600
2140,1969955,7657916720709894146,600
2180,1982168,7657916720720379904,600
2220,2026182,7657916720730865664,600
2000,1828708,7657916720673193984,600
1630,1080921,7655307536533815297,600
2240,2035765,7657916720736108546,600
2180,1998523,7657916720720379904,600
1850,1575442,7655307536591486976,600
2240,2037725,7657916720736108546,600
2100,1905548,7657916720699408384,600
2010,1810545,7657916720675815424,600
2070,1868046,7657916720691544065,600
1540,799713,7655307532215255040,600
2000,1815080,7657916720673193984,600
1660,1202828,7655307536541679616,600
1690,1312928,7655307536549543936,600
1910,1696062,7655307536607215616,600
2030,1835777,7657916720681058304,600
1580,892585,7655307536520708096,600
2080,1883804,7657916720694165505,600
2010,1812813,7657916720675815424,600
2100,1912366,7657916720699408384,600
2080,1894972,7657916720694165505,600
1980,1789398,7657916720667951104,600
2050,1842010,7657916720686301184,600
1600,976006,7655307536525950976,600
2120,1931437,7657916720704651264,600
1530,786524,7655307532212633618,600
1750,1413218,7655307536565272576,600
1640,1105865,7655307536536436736,600
2220,2020854,7657916720730865664,600
1630,1100494,7655307536533815297,600
1640,1110552,7655307536536436736,600
2240,2035423,7657916720736108546,600
1540,797115,7655307532215255040,600
1790,1479370,7655307536575758336,600
1400,670481,7655307532178554880,600
2150,1941416,7657916720712515584,600
2210,2012661,7657916720728244224,600
2160,1968855,7657916720715137026,600
2020,1830061,7657916720678436864,600
1990,1792214,7657916720670572544,600
1550,804875,7655307532217876480,600
2070,1870542,7657916720691544065,600
1600,971693,7655307536525950976,600
2080,1892774,7657916720694165505,600
2050,1841123,7657916720686301184,600
1890,1638081,7655307536601972736,600
2110,1901480,7657916720702029824,600
2230,2021552,7657916720733487104,600
2140,1950670,7657916720709894146,600
2180,1993992,7657916720720379904,600
1750,1420378,7655307536565272576,600
2200,1998342,7657916720725622784,600
2060,2057327,7657916720688922624,600
1770,1439133,7655307536570515456,600
2220,2023837,7657916720730865664,600
1790,1479160,7655307536575758336,600
1660,1195575,7655307536541679616,600
1990,1795657,7657916720670572544,600
2020,1828524,7657916720678436864,600
1960,1768484,7655307536620322816,600
2030,1834053,7657916720681058304,600
2200,1998432,7657916720725622784,600
2040,1849189,7657916720683679744,600
2060,1870590,7657916720688922624,600
1700,1351784,7655307536552165376,600
2080,1880834,7657916720694165505,600
2120,1928033,7657916720704651264,600
2080,1891145,7657916720694165505,600
1610,1011685,7655307536528572416,600
2020,1821024,7657916720678436864,600
1920,1720675,7655307536609837056,600
2220,2024336,7657916720730865664,600
2160,1961469,7657916720715137026,600
1900,1644728,7655307536604594176,600
2180,1980769,7657916720720379904,600
1920,1720494,7655307536609837056,600
2190,1984533,7657916720723001344,600
2160,1975630,7657916720715137026,600
1930,1740870,7655307536612458496,600
1960,1769779,7655307536620322816,600
1570,835617,7655307536518086656,600
2240,2046895,7657916720736108546,600
2180,1989265,7657916720720379904,600
1910,1696299,7655307536607215616,600
1600,977941,7655307536525950976,600
1930,1739081,7655307536612458496,600
2240,2048014,7657916720736108546,600
1530,795165,7655307532212633618,600
2010,1809953,7657916720675815424,600
1980,1786255,7657916720667951104,600
2030,1875859,7657916720681058304,600
1610,1004657,7655307536528572416,600
1590,928715,7655307536523329536,600
1630,1069665,7655307536533815297,600
2230,2022538,7657916720733487104,600
1870,1605445,7655307536596729856,600
1990,1792990,7657916720670572544,600
1630,1635110,7655307536533815297,600
1390,656437,7655307532175933440,600
1990,1796992,7657916720670572544,600
2150,1945350,7657916720712515584,600
2010,1813364,7657916720675815424,600
1680,1267258,7655307536546922496,600
1590,1633990,7655307536523329536,600
1510,739729,7655307532207390822,600
1910,1692797,7655307536607215616,600
2050,1842103,7657916720686301184,600
1170,2158983,7655307532118261760,600
2060,1871646,7657916720688922624,600
1570,1019909,7655307536518086656,600
1970,1780038,7655307536622944256,600
1610,1000583,7655307536528572416,600
1420,686858,7655307532183797761,600
2070,1868655,7657916720691544065,600
2160,1975582,7657916720715137026,600
1590,939642,7655307536523329536,600
1910,1667088,7655307536607215616,600
1910,1693415,7655307536607215616,600
1760,1431978,7655307536567894016,600
2180,1993887,7657916720720379904,600
1460,722115,7655307532194283520,600
2160,1975900,7657916720715137026,600
2180,1982449,7657916720720379904,600
2180,1991615,7657916720720379904,600
2200,2004912,7657916720725622784,600
2210,2003807,7657916720728244224,600
2060,1874778,7657916720688922624,600
1940,1752540,7655307536615079936,600
2180,1982516,7657916720720379904,600
1960,1768021,7655307536620322816,600
1920,1715104,7655307536609837056,600
1930,1745708,7655307536612458496,600
2160,1966217,7657916720715137026,600
1910,1700561,7655307536607215616,600
1530,780909,7655307532212633618,600
2010,1808007,7657916720675815424,600
1580,897448,7655307536520708096,600
1770,1445542,7655307536570515456,600
2140,1947324,7657916720709894146,600
2240,2032441,7657916720736108546,600
1660,1213118,7655307536541679616,600
2020,1826440,7657916720678436864,600
1870,1609720,7655307536596729856,600
2220,2027199,7657916720730865664,600
1860,1597832,7655307536594108416,600
1810,1605962,7655307536581001216,600
1920,1725142,7655307536609837056,600
2140,1950784,7657916720709894146,600
1930,1739105,7655307536612458496,600
2220,2015595,7657916720730865664,600
1970,1775609,7655307536622944256,600
1700,1341074,7655307536552165376,600
2180,1993772,7657916720720379904,600
2090,1880477,7657916720696786944,600
2170,1954545,7657916720717758467,600
2170,1959089,7657916720717758467,600
1630,1103203,7655307536533815297,600
2040,1858455,7657916720683679744,600
2140,1952726,7657916720709894146,600
1910,1690032,7655307536607215616,600
2180,1992403,7657916720720379904,600
1610,1600268,7655307536528572416,600
1910,1689648,7655307536607215616,600
2000,1813726,7657916720673193984,600
2050,1845244,7657916720686301184,600
1400,1602580,7655307532178554880,600
1670,1229073,7655307536544301056,600
1580,899466,7655307536520708096,600
2080,1888880,7657916720694165505,600
2200,2006578,7657916720725622784,600
1940,1750201,7655307536615079936,600
2030,1832967,7657916720681058304,600
1970,1777701,7655307536622944256,600
1530,779610,7655307532212633618,600
1930,1735740,7655307536612458496,600
2160,1975169,7657916720715137026,600
1600,963548,7655307536525950976,600
2170,1964036,7657916720717758467,600
1920,1715250,7655307536609837056,600
2020,1825733,7657916720678436864,600
2220,2018588,7657916720730865664,600
1990,1797867,7657916720670572544,600
1910,1693443,7655307536607215616,600
1980,1790278,7657916720667951104,600
2030,1829557,7657916720681058304,600
2220,2025660,7657916720730865664,600
1690,1314513,7655307536549543936,600
2210,1998125,7657916720728244224,600
1890,1638141,7655307536601972736,600
2000,1808041,7657916720673193984,600
1700,1341791,7655307536552165376,600
1510,747850,7655307532207390822,600
1930,1737390,7655307536612458496,600
2160,1966002,7657916720715137026,600
2080,1881109,7657916720694165505,600
1960,1769669,7655307536620322816,600
1420,698059,7655307532183797761,600
2200,2000064,7657916720725622784,600
2180,1989433,7657916720720379904,600
1970,1778352,7655307536622944256,600
2240,2038151,7657916720736108546,600
2060,1876706,7657916720688922624,600
1620,1036769,7655307536531193856,600
1970,1780978,7655307536622944256,600
2240,2035046,7657916720736108546,600
1810,1517336,7655307536581001216,600
1930,1740269,7655307536612458496,600
2170,1960804,7657916720717758467,600
1420,683597,7655307532183797761,600
2060,1862190,7657916720688922624,600
2000,1814576,7657916720673193984,600
1460,728449,7655307532194283520,600
2100,1911784,7657916720699408384,600
2240,2045250,7657916720736108546,600
2200,2001461,7657916720725622784,600
2200,2008956,7657916720725622784,600
1400,674078,7655307532178554880,600
1650,1159807,7655307536539058176,600
2100,1907241,7657916720699408384,600
2050,1842421,7657916720686301184,600
2200,1997623,7657916720725622784,600
1390,629230,7655307532175933440,600
2170,1956210,7657916720717758467,600
1980,1798212,7657916720667951104,600
2050,1848714,7657916720686301184,600
1650,1151445,7655307536539058176,600
2000,1825272,7657916720673193984,600
2060,1863054,7657916720688922624,600
1640,1118952,7655307536536436736,600
1640,1108689,7655307536536436736,600
1910,1701950,7655307536607215616,600
2200,2004639,7657916720725622784,600
1420,688052,7655307532183797761,600
1690,2024043,7655307536549543936,600
1910,1685974,7655307536607215616,600
2050,1845151,7657916720686301184,600
1890,1637271,7655307536601972736,600
1620,1025123,7655307536531193856,600
2130,1919530,7657916720707272704,600
2160,1958658,7657916720715137026,600
1390,623081,7655307532175933440,600
2140,1946609,7657916720709894146,600
1690,1326705,7655307536549543936,600
2220,2013054,7657916720730865664,600
2080,1880346,7657916720694165505,600
2220,2017598,7657916720730865664,600
2120,1925769,7657916720704651264,600
2120,1932207,7657916720704651264,600
1630,1098046,7655307536533815297,600
2010,1804927,7657916720675815424,600
2100,1902862,7657916720699408384,600
1890,1632454,7655307536601972736,600
2000,1814154,7657916720673193984,600
2120,1922889,7657916720704651264,600
2110,1903671,7657916720702029824,600
2100,1915262,7657916720699408384,600
1920,1712100,7655307536609837056,600
1460,722689,7655307532194283520,600
1870,1616022,7655307536596729856,600
2080,1890604,7657916720694165505,600
2090,1880030,7657916720696786944,600
2080,1889037,7657916720694165505,600
1890,1640143,7655307536601972736,600
1630,1081138,7655307536533815297,600
2040,1844916,7657916720683679744,600
2150,1942595,7657916720712515584,600
2180,1977375,7657916720720379904,600
2000,1806673,7657916720673193984,600
1800,1506342,7655307536578379776,600
2220,2019400,7657916720730865664,600
1530,794010,7655307532212633618,600
1560,826138,7655307532220497920,600
2160,1968177,7657916720715137026,600
2060,1870480,7657916720688922624,600
1640,1129908,7655307536536436736,600
1420,690774,7655307532183797761,600
2020,1818554,7657916720678436864,600
1570,847121,7655307536518086656,600
2180,1989826,7657916720720379904,600
2160,1956123,7657916720715137026,600
2160,1959146,7657916720715137026,600
1940,1751138,7655307536615079936,600
1510,758503,7655307532207390822,600
1730,1585238,7655307536560029696,600
1640,1111093,7655307536536436736,600
2110,1900975,7657916720702029824,600
2200,1998883,7657916720725622784,600
1990,1797560,7657916720670572544,600
2040,1838240,7657916720683679744,600
2180,1981474,7657916720720379904,600
2140,1938659,7657916720709894146,600
2070,1859223,7657916720691544065,600
2200,1997168,7657916720725622784,600
1510,773080,7655307532207390822,600
1640,1114246,7655307536536436736,600
2220,2023324,7657916720730865664,600
1720,1384133,7655307536557408256,600
1980,1783016,7657916720667951104,600
1920,1722142,7655307536609837056,600
2180,1988876,7657916720720379904,600
1170,180569,7655307532118261760,600
2080,1891345,7657916720694165505,600
1750,1415600,7655307536565272576,600
1880,1626736,7655307536599351296,600
1930,1737231,7655307536612458496,600
2240,2039501,7657916720736108546,600
2100,1905283,7657916720699408384,600
1800,1495159,7655307536578379776,600
2170,1959791,7657916720717758467,600
2180,1994629,7657916720720379904,600
2120,1928083,7657916720704651264,600
1700,1844538,7655307536552165376,600
2210,2009994,7657916720728244224,600
1890,1640930,7655307536601972736,600
1630,1090513,7655307536533815297,600
1720,1381612,7655307536557408256,600
1550,810640,7655307532217876480,600
2050,1848775,7657916720686301184,600
2160,1954877,7657916720715137026,600
1740,1394994,7655307536562651136,600
1950,1759248,7655307536617701376,600
2020,1829599,7657916720678436864,600
2030,1829212,7657916720681058304,600
1550,805138,7655307532217876480,600
2020,1817828,7657916720678436864,600
1930,1734099,7655307536612458496,600
1820,1537658,7655307536583622656,600
1540,801858,7655307532215255040,600
2240,2045723,7657916720736108546,600
2160,1975416,7657916720715137026,600
1590,932898,7655307536523329536,600
1920,1720059,7655307536609837056,600
1660,1213167,7655307536541679616,600
1620,1047495,7655307536531193856,600
2160,1975842,7657916720715137026,600
1750,1413060,7655307536565272576,600
1920,1716779,7655307536609837056,600
2140,1936517,7657916720709894146,600
2140,1936000,7657916720709894146,600
2220,2023240,7657916720730865664,600
2060,1871420,7657916720688922624,600
1610,988780,7655307536528572416,600
1910,1686300,7655307536607215616,600
1950,1760964,7655307536617701376,600
2160,1963801,7657916720715137026,600
2040,1849269,7657916720683679744,600
1650,1182870,7655307536539058176,600
2040,1856248,7657916720683679744,600
1350,520032,7655307532165447680,600
2000,1806611,7657916720673193984,600
1860,1597706,7655307536594108416,600
1920,1719437,7655307536609837056,600
2210,2008296,7657916720728244224,600
2140,1947694,7657916720709894146,600
1600,955483,7655307536525950976,600
2200,1998115,7657916720725622784,600
2060,1876898,7657916720688922624,600
1720,1381564,7655307536557408256,600
1980,1785190,7657916720667951104,600
2200,1998281,7657916720725622784,600
2090,1887691,7657916720696786944,600
1440,704911,7655307532189040640,600
1990,1797999,7657916720670572544,600
1630,1090710,7655307536533815297,600
2000,1802936,7657916720673193984,600
1840,1566174,7655307536588865536,600
2080,1877859,7657916720694165505,600
2200,2001911,7657916720725622784,600
1420,686693,7655307532183797761,600
2050,1852481,7657916720686301184,600
1690,1325316,7655307536549543936,600
1970,1774939,7655307536622944256,600
2160,1958103,7657916720715137026,600
2070,1867368,7657916720691544065,600
2100,1911594,7657916720699408384,600
2120,1929891,7657916720704651264,600
2240,2049388,7657916720736108546,600
2010,1812973,7657916720675815424,600
1390,651656,7655307532175933440,600
2220,2023364,7657916720730865664,600
2140,1946703,7657916720709894146,600
1910,1691088,7655307536607215616,600
2080,1879055,7657916720694165505,600
1630,1075412,7655307536533815297,600
2160,1969773,7657916720715137026,600
1940,1754598,7655307536615079936,600
2160,1965223,7657916720715137026,600
1540,798958,7655307532215255040,600
1610,989938,7655307536528572416,600
1170,186938,7655307532118261760,600
2230,2030022,7657916720733487104,600
1890,1638621,7655307536601972736,600
2080,1883975,7657916720694165505,600
2180,1982091,7657916720720379904,600
2100,1915485,7657916720699408384,600
1930,1740887,7655307536612458496,600
1570,846751,7655307536518086656,600
1890,1636962,7655307536601972736,600
2230,2019611,7657916720733487104,600
2120,1931241,7657916720704651264,600
1570,842223,7655307536518086656,600
2140,1934386,7657916720709894146,600
2240,2041681,7657916720736108546,600
2160,1955607,7657916720715137026,600
2110,1916250,7657916720702029824,600
1890,1638158,7655307536601972736,600
2000,1807236,7657916720673193984,600
2080,1893315,7657916720694165505,600
1610,1335533,7655307536528572416,600
2160,1968626,7657916720715137026,600
2190,1983182,7657916720723001344,600
1420,685930,7655307532183797761,600
1400,677466,7655307532178554880,600
1610,1753208,7655307536528572416,600
2160,1970291,7657916720715137026,600
2060,1870449,7657916720688922624,600
1950,1765872,7655307536617701376,600
2240,2050051,7657916720736108546,600
2010,1809621,7657916720675815424,600
1610,1012263,7655307536528572416,600
2200,2005221,7657916720725622784,600
2180,1985337,7657916720720379904,600
2000,1809176,7657916720673193984,600
2120,1933124,7657916720704651264,600
2180,1981357,7657916720720379904,600
1970,1775489,7655307536622944256,600
2100,1912398,7657916720699408384,600
2250,2043963,7657916720738729984,600
2190,1987590,7657916720723001344,600
2010,1812158,7657916720675815424,600
1610,1010770,7655307536528572416,600
2140,1940927,7657916720709894146,600
2100,1914953,7657916720699408384,600
2060,1875911,7657916720688922624,600
2200,2008873,7657916720725622784,600
2190,1980202,7657916720723001344,600
1270,353005,7655307532144476160,600
2190,1977787,7657916720723001344,600
2100,1913525,7657916720699408384,600
2020,1835926,7657916720678436864,600
1800,1504818,7655307536578379776,600
1910,1695781,7655307536607215616,600
1890,1635001,7655307536601972736,600
1390,650712,7655307532175933440,600
1170,66168,7655307532118261760,600
2100,1904252,7657916720699408384,600
2080,1888723,7657916720694165505,600
2180,1978605,7657916720720379904,600
2020,1819357,7657916720678436864,600
1680,1270386,7655307536546922496,600
1900,1662427,7655307536604594176,600
2220,2020365,7657916720730865664,600
1810,1515531,7655307536581001216,600
1650,1184521,7655307536539058176,600
