2080,1894963,[1146*5],,,
1650,1175776,[1146*5],,,
2250,2040629,[1146*5],,,
2100,1904007,[1146*5],,,
1690,1320521,[1146*5],,,
1730,1386685,[1146*5],,,
1940,1751138,[1146*5],,,
2060,1859888,[1146*5],,,
1920,1714342,[1146*5],,,
2020,1822560,[1146*5],,,
1700,1350222,[1146*5],,,
1600,957779,[1146*5],,,
2200,2008545,[1146*5],,,
1600,979388,[1146*5],,,
2120,1923769,[1146*5],,,
1940,1748525,[1146*5],,,
2080,1889571,[1146*5],,,
1970,1774500,[1146*5],,,
2180,2104822,[1146*5],,,
2160,1958393,[1146*5],,,
1870,1605067,[1146*5],,,
2080,1891229,[1146*5],,,
1970,1781080,[1146*5],,,
1740,1402990,[1146*5],,,
2110,1907624,[1146*5],,,
2160,1957874,[1146*5],,,
2240,2036626,[1146*5],,,
1170,64100,[1146*5],,,
1910,1698841,[1146*5],,,
2000,1804677,[1146*5],,,
2030,1830392,[1146*5],,,
2020,1820177,[1146*5],,,
2220,2016244,[1146*5],,,
2070,1868934,[1146*5],,,
1990,1794554,[1146*5],,,
2020,1818092,[1146*15],,,
1960,1769789,[1146*5],,,
2210,1997853,[1146*5],,,
2140,1952204,[1146*5],,,
1800,1630904,[1146*5],,,
2170,1976767,[1146*5],,,
1620,1047495,[1146*5],,,
2060,1865806,[1146*5],,,
1670,1239701,[1146*5],,,
2060,1874545,[1146*5],,,
1600,960481,[1146*5],,,
1900,1803279,[1146*5],,,
1980,1787788,[1146*15],,,
1570,844937,[1146*5],,,
2090,1880951,[1146*5],,,
1920,1725142,[1146*5],,,
2220,2025747,[1146*5],,,
1660,1191629,[1146*5],,,
1980,1790360,[1146*5],,,
2230,2027388,[1146*5],,,
1890,1640930,[1146*5],,,
1980,1790685,[1146*5],,,
2200,2001788,[1146*5],,,
1530,794239,[1146*5],,,
2060,1861585,[1146*5],,,
2020,1824259,[1146*5],,,
1700,1396920,[1146*5],,,
2140,1937833,[1146*5],,,
2240,2035919,[1146*5],,,
2140,1939333,[1146*5],,,
2150,1939549,[1146*5],,,
1910,1704334,[1146*5],,,
2000,1805387,[1146*5],,,
2240,2038463,[1146*5],,,
1390,637473,[1146*5],,,
1990,1800361,[1146*5],,,
1420,695772,[1146*5],,,
2180,1994417,[1146*5],,,
2140,1939680,[1146*5],,,
1730,1387179,[1146*5],,,
1570,827364,[1146*5],,,
1640,1128458,[1146*5],,,
1440,700536,[1146*5],,,
1910,1696577,[1146*5],,,
2140,1951969,[1146*5],,,
2210,2005685,[1146*5],,,
1870,1615593,[1146*5],,,
2100,1905629,[1146*5],,,
1990,1799563,[1146*5],,,
1960,1769114,[1146*5],,,
2160,1960197,[1146*5],,,
2180,1993972,[1146*5],,,
1980,1790041,[1146*5],,,
1930,1739525,[1146*5],,,
2040,1845839,[1146*5],,,
2090,1896360,[1146*5],,,
1950,1759946,[1146*5],,,
2180,1993931,[1146*5],,,
2050,1849324,[1146*5],,,
1950,1762142,[1146*5],,,
2010,1809286,[1146*5],,,
2020,1832578,[1146*5],,,
1970,1782188,[1146*5],,,
1600,977363,[1146*5],,,
2080,1890697,[1146*5],,,
1930,1732009,[1146*5],,,
1390,655800,[1146*5],,,
1860,1596812,[1146*5],,,
2140,1947794,[1146*5],,,
1910,1677988,[1146*5],,,
1930,1742323,[1146*5],,,
1620,1024793,[1146*5],,,
1440,2075597,[1146*5],,,
2080,1896402,[1146*5],,,
2020,1821162,[1146*5],,,
1980,1786173,[1146*5],,,
1970,1774242,[1146*5],,,
1910,1664754,[1146*5],,,
1910,1681968,[1146*5],,,
2160,1973258,[1146*5],,,
2060,1862819,[1146*5],,,
1460,728627,[1146*5],,,
1970,1775659,[1146*5],,,
1870,1615834,[1146*5],,,
1900,1656516,[1146*5],,,
2030,1835034,[1146*5],,,
1880,1620730,[1146*5],,,
2020,1822093,[1146*5],,,
2200,1999580,[1146*5],,,
2000,1803606,[1146*5],,,
1660,1206065,[1146*5],,,
1910,1676514,[1146*5],,,
2160,1973248,[1146*5],,,
2090,1893297,[1146*5],,,
1930,1729227,[1146*5],,,
1400,670601,[1146*5],,,
2060,1861429,[1146*5],,,
1510,754965,[1146*5],,,
1630,1103392,[1146*5],,,
1570,827844,[1146*5],,,
1640,1121652,[1146*5],,,
1880,1625937,[1146*5],,,
1970,1782312,[1146*5],,,
1930,1741770,[1146*5],,,
1440,716602,[1146*5],,,
2070,1862962,[1146*60],,,
2150,1935038,[1146*5],,,
1600,963317,[1146*5],,,
2210,2004158,[1146*5],,,
2210,2004073,[1146*5],,,
1720,1623026,[1146*5],,,
2240,2031548,[1146*5],,,
2160,1968012,[1146*5],,,
2130,1933735,[1146*5],,,
2090,1889566,[1146*5],,,
1960,1770676,[1146*5],,,
2090,1885334,[1146*5],,,
2100,1906205,[1146*5],,,
1600,971189,[1146*5],,,
2180,1984277,[1146*5],,,
1440,710389,[1146*5],,,
1990,1798464,[1146*5],,,
1900,1653916,[1146*5],,,
2120,1917884,[1146*5],,,
1970,1780965,[1146*5],,,
2030,1830957,[1146*5],,,
2220,2028848,[1146*5],,,
1910,1671130,[1146*5],,,
1680,1275787,[1146*5],,,
1630,1069665,[1146*5],,,
1940,1748745,[1146*5],,,
1920,1715721,[1146*5],,,
1990,1792837,[1146*5],,,
2070,1868392,[1146*5],,,
2080,1892884,[1146*5],,,
1510,743713,[1146*5],,,
1670,1224954,[1146*5],,,
2070,1860085,[1146*5],,,
2080,1885543,[1146*5],,,
1170,1644601,[1146*5],,,
1650,1184593,[1146*5],,,
2240,2048308,[1146*5],,,
2160,1970804,[1146*5],,,
2180,1980190,[1146*5],,,
1930,1729613,[1146*5],,,
2200,2000286,[1146*5],,,
1590,917893,[1146*5],,,
2040,1857073,[1146*5],,,
1930,1740803,[1146*60],,,
1910,1691569,[1146*5],,,
2000,1806673,[1146*5],,,
1540,796373,[1146*5],,,
1970,1778699,[1146*5],,,
2240,2045382,[1146*5],,,
2240,2038151,[1146*5],,,
2080,1886233,[1146*5],,,
1800,2035446,[1146*5],,,
2180,1983850,[1146*5],,,
2150,1943209,[1146*5],,,
1600,962939,[1146*5],,,
2190,1993459,[1146*5],,,
1930,1746137,[1146*5],,,
1910,1705406,[1146*5],,,
2090,1877451,[1146*5],,,
1940,1754717,[1146*5],,,
2200,2008624,[1146*5],,,
2080,1878505,[1146*5],,,
1390,652462,[1146*5],,,
1900,1662101,[1146*5],,,
2170,1954934,[1146*5],,,
1620,1056258,[1146*5],,,
1460,723667,[1146*5],,,
1690,1319194,[1146*5],,,
1930,1743626,[1146*5],,,
2130,1928391,[1146*5],,,
2080,1890740,[1146*5],,,
2250,2031967,[1146*5],,,
1270,348859,[1146*5],,,
1440,703978,[1146*5],,,
1710,1369663,[1146*5],,,
2170,1973867,[1146*5],,,
1940,1756756,[1146*5],,,
1980,1785155,[1146*5],,,
2030,1832303,[1146*5],,,
2250,2048902,[1146*5],,,
1400,672949,[1146*5],,,
2140,1951620,[1146*5],,,
1560,813660,[1146*5],,,
2080,1883426,[1146*5],,,
1770,1446634,[1146*5],,,
2230,2021067,[1146*5],,,
1680,1290417,[1146*5],,,
2080,1890153,[1146*5],,,
2060,1872410,[1146*5],,,
2180,1981414,[1146*5],,,
2070,1873278,[1146*5],,,
2070,1876109,[1146*5],,,
1420,681146,[1146*5],,,
2210,2008158,[1146*5],,,
2020,1821246,[1146*5],,,
1170,115852,[1146*5],,,
1950,1759286,[1146*5],,,
1930,1738715,[1146*5],,,
2070,1873692,[1146*5],,,
2050,1838541,[1146*5],,,
2140,1939280,[1146*5],,,
1920,1720059,[1146*5],,,
2060,1865242,[1146*5],,,
2020,1832318,[1146*5],,,
1660,1223003,[1146*5],,,
1530,793526,[1146*5],,,
1640,1113740,[1146*5],,,
1170,376937,[1146*5],,,
2120,1932401,[1146*5],,,
2020,1835003,[1146*5],,,
1770,1443930,[1146*5],,,
2060,1863093,[1146*5],,,
1920,1721711,[1146*5],,,
1590,937405,[1146*5],,,
1980,1787788,[1146*5],,,
1540,800927,[1146*5],,,
1780,1473667,[1146*5],,,
1920,1709893,[1146*5],,,
1960,1767722,[1146*5],,,
2250,2051036,[1146*5],,,
1550,807532,[1146*5],,,
2190,1978258,[1146*5],,,
2040,1856249,[1146*5],,,
2100,1912851,[1146*15],,,
1990,1844470,[1146*5],,,
1950,1765786,[1146*5],,,
1310,1533979,[1146*5],,,
1990,1799164,[1146*5],,,
1660,1223203,[1146*5],,,
1610,1007060,[1146*5],,,
2040,1850446,[1146*5],,,
2120,1920412,[1146*5],,,
1610,1006426,[1146*5],,,
1910,1675539,[1146*60],,,
1670,1229805,[1146*5],,,
1940,1750189,[1146*5],,,
2140,1944865,[1146*5],,,
1590,920078,[1146*5],,,
1560,819973,[1146*5],,,
2050,1842693,[1146*5],,,
2140,1939976,[1146*5],,,
1510,773942,[1146*5],,,
1750,1408748,[1146*5],,,
2030,1875859,[1146*5],,,
2170,1971097,[1146*5],,,
2160,1964884,[1146*5],,,
1640,1112207,[1146*5],,,
2150,1937237,[1146*5],,,
1310,445130,[1146*5],,,
2000,1822721,[1146*5],,,
2240,2041289,[1146*5],,,
2020,1824945,[1146*5],,,
1270,323805,[1146*5],,,
1170,39357,[1146*5],,,
1440,1406772,[1146*5],,,
1640,1123111,[1146*5],,,
1640,1123022,[1146*5],,,
1690,1316573,[1146*5],,,
1510,777360,[1146*5],,,
1940,1754892,[1146*5],,,
1910,1673544,[1146*5],,,
2140,1937348,[1146*5],,,
1690,1327023,[1146*5],,,
2060,1872220,[1146*5],,,
1940,1749654,[1146*5],,,
1570,846005,[1146*5],,,
1910,1675194,[1146*5],,,
2060,1872842,[1146*5],,,
1730,1389444,[1146*5],,,
1600,959883,[1146*5],,,
2130,1926114,[1146*5],,,
1390,556257,[1146*5],,,
1680,1289152,[1146*5],,,
1920,1710191,[1146*5],,,
1680,1287286,[1146*5],,,
2240,2043365,[1146*5],,,
1660,1198400,[1146*5],,,
2050,1857300,[1146*5],,,
1420,683597,[1146*5],,,
1910,1688100,[1146*5],,,
1570,854134,[1146*5],,,
2210,1996795,[1146*5],,,
1640,1136983,[1146*5],,,
2070,1869583,[1146*5],,,
1830,1546113,[1146*5],,,
1820,1523007,[1146*5],,,
2100,1914546,[1146*5],,,
2080,1896551,[1146*5],,,
2220,2023409,[1146*5],,,
2040,1844947,[1146*5],,,
2080,1878075,[1146*5],,,
2160,1963500,[1146*5],,,
2180,1990997,[1146*5],,,
1680,1290416,[1146*5],,,
1950,1761519,[1146*5],,,
2070,1868748,[1146*5],,,
1600,969201,[1146*5],,,
1930,1731107,[1146*5],,,
2120,1924898,[1146*5],,,
1970,1777701,[1146*5],,,
1850,1580379,[1146*5],,,
1720,1378201,[1146*5],,,
2080,1896528,[1146*5],,,
2210,2001198,[1146*5],,,
2210,2004955,[1146*5],,,
1930,1734648,[1146*5],,,
1910,1677273,[1146*5],,,
2130,1926651,[1146*5],,,
2170,1972989,[1146*5],,,
2210,2001861,[1146*5],,,
2120,1930414,[1146*5],,,
1630,1100494,[1146*5],,,
1980,1783241,[1146*5],,,
2160,1962611,[1146*5],,,
2060,1871646,[1146*5],,,
1900,1660208,[1146*5],,,
1570,853317,[1146*5],,,
2020,1822753,[1146*5],,,
2210,2002035,[1146*5],,,
1390,629663,[1146*5],,,
2040,1856326,[1146*5],,,
1930,1729491,[1146*5],,,
2060,1874608,[1146*5],,,
2200,2005332,[1146*5],,,
1890,1630483,[1146*5],,,
2050,1856414,[1146*5],,,
1310,437104,[1146*5],,,
1620,1053789,[1146*5],,,
2000,1810621,[1146*5],,,
1700,1844538,[1146*5],,,
2020,1833763,[1146*5],,,
1980,1785688,[1146*5],,,
1310,433968,[1146*5],,,
1900,1655971,[1146*5],,,
2120,1921203,[1146*5],,,
2040,1845875,[1146*5],,,
2040,1856578,[1146*5],,,
2020,1818750,[1146*5],,,
1840,1566180,[1146*5],,,
2170,1976461,[1146*5],,,
1390,627565,[1146*5],,,
1900,1659740,[1146*5],,,
2090,1877128,[1146*5],,,
2160,1972326,[1146*5],,,
1920,1712046,[1146*5],,,
2160,1954114,[1146*5],,,
1970,1775513,[1146*5],,,
1590,940540,[1146*5],,,
1680,1293801,[1146*5],,,
1960,1770038,[1146*5],,,
1900,1647635,[1146*5],,,
1390,638953,[1146*5],,,
2100,1903185,[1146*5],,,
2020,1820612,[1146*5],,,
1600,977014,[1146*5],,,
2020,1817984,[1146*5],,,
2050,1840975,[1146*5],,,
1990,1798753,[1146*5],,,
1930,1739336,[1146*5],,,
2000,1814534,[1146*5],,,
2210,2005882,[1146*5],,,
1660,1193989,[1146*5],,,
2250,2031497,[1146*5],,,
2080,1881667,[1146*5],,,
2040,1848267,[1146*5],,,
1730,1387146,[1146*5],,,
1700,1597965,[1146*5],,,
2040,1853219,[1146*5],,,
2200,2007769,[1146*5],,,
1640,1139081,[1146*5],,,
2170,1963664,[1146*5],,,
2170,1964862,[1146*5],,,
2010,1813613,[1146*5],,,
1970,1778144,[1146*5],,,
1760,1426736,[1146*5],,,
1350,520032,[1146*5],,,
2060,2057327,[1146*5],,,
2070,1867153,[1146*5],,,
1780,1470994,[1146*5],,,
2180,1980183,[1146*5],,,
2000,1816912,[1146*5],,,
1910,1676896,[1146*5],,,
1610,1011582,[1146*5],,,
1620,1024365,[1146*5],,,
1740,1400282,[1146*5],,,
2160,1957926,[1146*5],,,
2050,1848275,[1146*5],,,
1620,1053635,[1146*5],,,
2150,1950174,[1146*5],,,
1590,904263,[1146*5],,,
1530,788507,[1146*5],,,
2220,2015362,[1146*5],,,
1620,1036220,[1146*5],,,
2080,1881652,[1146*5],,,
1980,1786382,[1146*5],,,
2240,2047904,[1146*5],,,
2120,1921981,[1146*5],,,
1600,976213,[1146*5],,,
2100,1906520,[1146*5],,,
2220,2016975,[1146*5],,,
1800,1501869,[1146*5],,,
2150,1954020,[1146*5],,,
2220,2017151,[1146*5],,,
2190,1987402,[1146*5],,,
2090,1893789,[1146*5],,,
1930,1745389,[1146*5],,,
1830,1544810,[1146*5],,,
2020,1818842,[1146*5],,,
1670,1244754,[1146*5],,,
1830,1554106,[1146*5],,,
2250,2042178,[1146*5],,,
2130,1928342,[1146*5],,,
1310,404463,[1146*5],,,
1910,1696020,[1146*5],,,
2070,1876652,[1146*5],,,
1700,1359813,[1146*5],,,
2080,1892354,[1146*5],,,
1390,565158,[1146*5],,,
1910,1671773,[1146*5],,,
2140,1950013,[1146*5],,,
2230,2022556,[1146*5],,,
2080,1896815,[1146*5],,,
2160,1975842,[1146*5],,,
1510,777545,[1146*5],,,
2020,1823666,[1146*5],,,
2170,1955020,[1146*5],,,
2200,2003135,[1146*5],,,
2250,2032156,[1146*5],,,
1850,1573490,[1146*5],,,
2210,2000239,[1146*5],,,
2050,1858330,[1146*5],,,
1830,1543964,[1146*5],,,
1930,1740007,[1146*5],,,
2160,1963228,[1146*5],,,
1960,1768971,[1146*5],,,
2000,1811559,[1146*5],,,
2190,1991467,[1146*5],,,
1710,1373798,[1146*5],,,
1640,1121336,[1146*5],,,
2200,2011915,[1146*5],,,
2220,2017695,[1146*5],,,
1930,1736733,[1146*5],,,
1620,1033860,[1146*5],,,
1580,1510821,[1146*5],,,
2060,1861460,[1146*5],,,
1950,1761280,[1146*5],,,
1820,1899906,[1146*5],,,
1570,834589,[1146*5],,,
2120,1927234,[1146*5],,,
1530,783200,[1146*5],,,
2180,1978530,[1146*5],,,
1900,1662644,[1146*5],,,
2200,1999182,[1146*5],,,
2040,1841179,[1146*5],,,
2240,2038038,[1146*5],,,
1800,1495159,[1146*5],,,
2040,1854208,[1146*5],,,
2140,1951433,[1146*5],,,
1630,1075412,[1146*5],,,
2050,1845496,[1146*5],,,
1910,1674877,[1146*5],,,
1680,1274922,[1146*5],,,
1930,1765802,[1146*5],,,
1700,1347522,[1146*5],,,
2050,1853543,[1146*5],,,
2210,2001640,[1146*5],,,
1270,286661,[1146*5],,,
2160,1958865,[1146*5],,,
1910,1665932,[1146*5],,,
1800,1499246,[1146*5],,,
