1560,816354,[1146*5],,,
1510,758503,[1146*5],,,
2030,1837643,[1146*5],,,
2020,1838871,[1146*5],,,
1780,1458737,[1146*5],,,
2170,1964729,[1146*5],,,
2050,1839319,[1146*5],,,
2200,2011813,[1146*5],,,
2230,2029199,[1146*5],,,
1910,1697553,[1146*60],,,
2100,1913846,[1146*5],,,
1510,773080,[1146*5],,,
1940,1757344,[1146*5],,,
2240,2046735,[1146*5],,,
1980,1790067,[1146*5],,,
2140,1941504,[1146*5],,,
2240,2045462,[1146*5],,,
2240,2037865,[1146*5],,,
2090,1894587,[1146*5],,,
2200,2012701,[1146*5],,,
1910,1670961,[1146*5],,,
1990,1796061,[1146*5],,,
1530,789642,[1146*5],,,
1390,653314,[1146*5],,,
1920,1725989,[1146*5],,,
2230,2013508,[1146*5],,,
1700,1347169,[1146*5],,,
1690,1307151,[1146*5],,,
1740,1402990,[1146*5],,,
1830,1544810,[1146*5],,,
1420,682027,[1146*5],,,
2210,2009927,[1146*5],,,
2020,1837132,[1146*5],,,
2000,1805376,[1146*5],,,
1960,1771980,[1146*5],,,
2160,1957355,[1146*5],,,
1830,1542603,[1146*5],,,
2180,1977652,[1146*5],,,
1910,1684901,[1146*5],,,
1510,777061,[1146*5],,,
1790,1475721,[1146*5],,,
1620,1051644,[1146*5],,,
1620,1046787,[1146*5],,,
2180,1993772,[1146*5],,,
1990,1794186,[1146*5],,,
2050,1851230,[1146*5],,,
2170,1964934,[1146*5],,,
2160,1975918,[1146*5],,,
2040,1849947,[1146*5],,,
1650,1171939,[1146*5],,,
1620,1047495,[1146*5],,,
1960,1770676,[1146*5],,,
1900,1660372,[1146*5],,,
2200,2007783,[1146*5],,,
2200,2009645,[1146*5],,,
2140,1943441,[1146*5],,,
2050,1841382,[1146*5],,,
1420,711395,[1146*5],,,
2160,1967109,[1146*5],,,
2080,1882255,[1146*5],,,
1400,664475,[1146*5],,,
1910,1680583,[1146*5],,,
1880,1626988,[1146*5],,,
1970,1778478,[1146*5],,,
1900,1662101,[1146*5],,,
1800,1494474,[1146*5],,,
1920,1713626,[1146*5],,,
2070,1870542,[1146*5],,,
2190,1989592,[1146*5],,,
2000,1805591,[1146*5],,,
1930,1743034,[1146*5],,,
1830,1541070,[1146*5],,,
1600,977393,[1146*5],,,
1910,1701950,[1146*5],,,
1580,896761,[1146*5],,,
1540,802123,[1146*5],,,
1960,1769560,[1146*5],,,
2050,1847311,[1146*5],,,
2060,1869244,[1146*5],,,
2240,2045829,[1146*5],,,
1620,1027702,[1146*5],,,
1900,1655037,[1146*5],,,
1350,472844,[1146*5],,,
1790,1479132,[1146*5],,,
2040,1857073,[1146*5],,,
2050,1841735,[1146*5],,,
1920,1714607,[1146*5],,,
1910,1697553,[1146*30],,,
2210,2005882,[1146*5],,,
1930,1743854,[1146*5],,,
1170,29838,[1146*5],,,
1930,1737231,[1146*5],,,
2240,2045792,[1146*5],,,
1910,1701396,[1146*5],,,
2080,1891550,[1146*5],,,
2090,1892798,[1146*5],,,
2160,1972062,[1146*5],,,
1510,758467,[1146*5],,,
1910,1685778,[1146*5],,,
1700,1844538,[1146*5],,,
1650,1145182,[1146*5],,,
1920,1719801,[1146*5],,,
1990,1799136,[1146*5],,,
2100,1908192,[1146*5],,,
2130,1929182,[1146*5],,,
1730,1386928,[1146*5],,,
2120,1931515,[1146*5],,,
1930,1735636,[1146*5],,,
2080,1896402,[1146*5],,,
2250,2040629,[1146*5],,,
2000,1807073,[1146*5],,,
1910,1695506,[1146*5],,,
1930,1738506,[1146*5],,,
1600,978205,[1146*5],,,
2180,1983981,[1146*5],,,
1510,770716,[1146*5],,,
2150,1936515,[1146*5],,,
1740,1394994,[1146*5],,,
2020,1822260,[1146*5],,,
1760,1435789,[1146*5],,,
1910,1694456,[1146*5],,,
1310,452114,[1146*5],,,
1980,1784620,[1146*5],,,
2220,2018048,[1146*5],,,
1970,1776737,[1146*5],,,
2200,2000990,[1146*5],,,
2220,2015244,[1146*5],,,
2120,1931393,[1146*5],,,
2230,2022425,[1146*5],,,
2030,1835591,[1146*5],,,
1850,1578811,[1146*5],,,
1980,1785431,[1146*5],,,
1720,1377073,[1146*5],,,
1650,1183972,[1146*5],,,
1540,796868,[1146*5],,,
1610,1791257,[1146*5],,,
1970,1777196,[1146*5],,,
1930,1734086,[1146*5],,,
1990,1792394,[1146*5],,,
1620,1038158,[1146*5],,,
2160,1957486,[1146*5],,,
1560,814777,[1146*5],,,
2060,1871691,[1146*5],,,
2160,1965462,[1146*5],,,
2060,1873413,[1146*5],,,
2060,1873199,[1146*5],,,
2250,2042212,[1146*5],,,
1420,692590,[1146*5],,,
2140,1938064,[1146*5],,,
1510,737423,[1146*5],,,
2100,1903409,[1146*5],,,
1940,1749972,[1146*5],,,
2010,1809433,[1146*5],,,
2180,1979887,[1146*5],,,
2020,1836270,[1146*5],,,
2080,1896068,[1146*5],,,
2000,1809176,[1146*5],,,
2190,1995498,[1146*5],,,
1710,1373045,[1146*5],,,
1390,651080,[1146*5],,,
1980,1788198,[1146*5],,,
1930,1744333,[1146*5],,,
1940,1751799,[1146*5],,,
2120,1919365,[1146*5],,,
1910,1684125,[1146*5],,,
1550,806352,[1146*5],,,
2220,2026438,[1146*5],,,
2010,1810899,[1146*5],,,
2050,1851727,[1146*5],,,
2250,2033171,[1146*5],,,
2240,2039761,[1146*5],,,
2180,1981880,[1146*5],,,
1510,759061,[1146*5],,,
2180,1982826,[1146*5],,,
2160,1974241,[1146*5],,,
1700,1363293,[1146*5],,,
2230,2031048,[1146*5],,,
1420,694544,[1146*5],,,
1620,1024365,[1146*5],,,
1400,675963,[1146*5],,,
2080,1887918,[1146*5],,,
2140,1952726,[1146*5],,,
1590,940540,[1146*5],,,
2180,1994417,[1146*5],,,
1540,802958,[1146*5],,,
2230,2017585,[1146*5],,,
2220,2027872,[1146*5],,,
2060,1864165,[1146*5],,,
1590,939803,[1146*5],,,
2090,1887579,[1146*5],,,
1960,1773041,[1146*5],,,
2220,2013339,[1146*5],,,
1980,1786173,[1146*5],,,
1960,1770151,[1146*5],,,
2080,1879055,[1146*5],,,
1960,1770208,[1146*5],,,
2220,2014469,[1146*5],,,
1700,1364137,[1146*5],,,
2190,1977190,[1146*5],,,
1390,588780,[1146*5],,,
1600,977941,[1146*5],,,
2050,1847569,[1146*5],,,
2170,1959359,[1146*5],,,
2000,1805642,[1146*5],,,
1570,844467,[1146*5],,,
2050,1840072,[1146*5],,,
1660,1193989,[1146*5],,,
2230,2017241,[1146*5],,,
1870,1612064,[1146*5],,,
1990,1792091,[1146*5],,,
2220,2016975,[1146*5],,,
2080,1878675,[1146*5],,,
1930,1745391,[1146*5],,,
1560,818394,[1146*5],,,
1870,1615834,[1146*5],,,
2200,1997764,[1146*5],,,
1390,595147,[1146*5],,,
1840,1560429,[1146*5],,,
1710,1374719,[1146*5],,,
2240,2047528,[1146*5],,,
2020,1835152,[1146*5],,,
1540,797773,[1146*5],,,
1750,1408246,[1146*5],,,
2160,1959054,[1146*5],,,
1950,1762906,[1146*5],,,
1980,1785587,[1146*5],,,
2070,1873552,[1146*5],,,
2170,1965383,[1146*5],,,
2160,1957926,[1146*5],,,
1960,1767546,[1146*5],,,
1910,1695640,[1146*5],,,
2040,1843074,[1146*5],,,
1730,1386763,[1146*5],,,
2200,2009882,[1146*5],,,
2080,1893392,[1146*5],,,
2050,1850969,[1146*5],,,
2180,1981491,[1146*5],,,
2120,1933376,[1146*5],,,
1350,495723,[1146*5],,,
1650,1161460,[1146*5],,,
2050,1839897,[1146*5],,,
1570,858493,[1146*5],,,
1740,1760561,[1146*5],,,
2000,1823923,[1146*5],,,
2080,1888054,[1146*5],,,
2090,1893297,[1146*5],,,
1460,722098,[1146*5],,,
2160,1967517,[1146*5],,,
1920,1716122,[1146*5],,,
1950,1758344,[1146*5],,,
1720,1381597,[1146*5],,,
1950,1759657,[1146*5],,,
1970,1774873,[1146*5],,,
1960,1768276,[1146*5],,,
2080,1886723,[1146*5],,,
1570,831013,[1146*5],,,
2090,1886761,[1146*5],,,
1510,737648,[1146*5],,,
2180,1986203,[1146*5],,,
1650,1161924,[1146*5],,,
2240,2048122,[1146*5],,,
2150,1934770,[1146*5],,,
2050,1848971,[1146*5],,,
1570,839591,[1146*5],,,
2160,1967136,[1146*5],,,
2210,2004145,[1146*5],,,
1870,1616035,[1146*5],,,
2180,1990662,[1146*5],,,
2120,1920031,[1146*5],,,
1840,1556622,[1146*5],,,
2220,2024148,[1146*5],,,
1910,1683439,[1146*5],,,
2230,2016497,[1146*5],,,
2230,2018640,[1146*5],,,
1830,1553448,[1146*5],,,
1620,1057760,[1146*5],,,
2090,1910499,[1146*5],,,
1390,637855,[1146*5],,,
1510,762129,[1146*5],,,
1620,1052403,[1146*5],,,
1840,1568920,[1146*5],,,
2000,1812090,[1146*5],,,
1960,1770038,[1146*5],,,
2110,1916589,[1146*5],,,
1820,1534369,[1146*5],,,
2160,1960096,[1146*5],,,
2100,1905629,[1146*5],,,
2090,1897918,[1146*5],,,
1960,1771260,[1146*5],,,
2140,1938030,[1146*5],,,
2070,1870636,[1146*5],,,
2170,1956427,[1146*5],,,
2250,2049445,[1146*5],,,
2250,2042167,[1146*5],,,
2080,1889571,[1146*5],,,
2210,2008663,[1146*5],,,
1950,1762499,[1146*5],,,
2190,1987402,[1146*5],,,
2230,2025606,[1146*5],,,
2240,2043452,[1146*5],,,
1970,1777276,[1146*5],,,
1620,1036088,[1146*5],,,
1440,711717,[1146*5],,,
1780,1466937,[1146*5],,,
2220,2021400,[1146*5],,,
1600,976541,[1146*5],,,
2010,1810409,[1146*5],,,
1510,744882,[1146*5],,,
1570,831147,[1146*5],,,
2130,1923218,[1146*5],,,
1920,1722861,[1146*5],,,
2230,2013972,[1146*5],,,
1990,1801000,[1146*5],,,
1940,1756986,[1146*5],,,
1620,1036220,[1146*5],,,
1620,1049804,[1146*5],,,
2000,1828124,[1146*5],,,
2100,1915489,[1146*5],,,
1950,1761120,[1146*5],,,
2040,1855302,[1146*5],,,
2240,2037819,[1146*5],,,
2210,2012600,[1146*5],,,
2140,1946023,[1146*5],,,
1920,1725192,[1146*5],,,
2000,1804677,[1146*5],,,
1640,1125089,[1146*5],,,
2240,2045300,[1146*5],,,
1580,899677,[1146*5],,,
2120,1924898,[1146*5],,,
2080,1891382,[1146*5],,,
1790,1481340,[1146*5],,,
1630,1103392,[1146*5],,,
1750,1407638,[1146*5],,,
2200,2009971,[1146*5],,,
2110,1900496,[1146*5],,,
1840,1561532,[1146*5],,,
2240,2033328,[1146*5],,,
2000,1812414,[1146*5],,,
2180,1993992,[1146*5],,,
1170,57229,[1146*5],,,
2120,1920326,[1146*5],,,
1850,1580683,[1146*5],,,
1990,2107484,[1146*5],,,
1640,1129908,[1146*5],,,
1590,932898,[1146*5],,,
2100,1905011,[1146*5],,,
1630,1092345,[1146*5],,,
2170,1961791,[1146*5],,,
2000,1807024,[1146*5],,,
1910,1693443,[1146*5],,,
2120,1927375,[1146*5],,,
2170,1955765,[1146*5],,,
2110,1900277,[1146*5],,,
1600,965723,[1146*5],,,
2110,1900663,[1146*5],,,
1510,765696,[1146*5],,,
1610,998555,[1146*5],,,
1910,1705255,[1146*5],,,
2050,1841502,[1146*5],,,
2010,1804244,[1146*5],,,
2050,1844393,[1146*5],,,
2040,1857363,[1146*5],,,
1310,435541,[1146*5],,,
2130,1923533,[1146*5],,,
2060,1860771,[1146*5],,,
2150,1944032,[1146*5],,,
2000,1816912,[1146*5],,,
1930,1731776,[1146*5],,,
1940,1755251,[1146*5],,,
1600,977363,[1146*5],,,
2160,1956699,[1146*5],,,
2000,1809121,[1146*5],,,
1780,1470025,[1146*5],,,
1930,1727164,[1146*5],,,
2170,1975899,[1146*5],,,
2030,1829232,[1146*5],,,
2020,1825763,[1146*5],,,
2040,1856714,[1146*5],,,
1960,1771426,[1146*5],,,
2100,1904735,[1146*5],,,
1920,1714686,[1146*5],,,
1420,698839,[1146*5],,,
1910,1678814,[1146*5],,,
1910,1665932,[1146*5],,,
2220,2027024,[1146*5],,,
1670,1256287,[1146*5],,,
1780,1458376,[1146*5],,,
1840,1566105,[1146*5],,,
1990,1800641,[1146*5],,,
1510,775221,[1146*5],,,
2080,1880834,[1146*5],,,
1610,1018055,[1146*5],,,
2140,1969867,[1146*5],,,
2070,1860224,[1146*5],,,
1970,1775944,[1146*5],,,
2220,2017894,[1146*5],,,
1890,1641011,[1146*5],,,
2060,1860332,[1146*5],,,
1510,777405,[1146*5],,,
1400,987611,[1146*5],,,
1970,1778175,[1146*5],,,
2230,2023275,[1146*5],,,
1530,794061,[1146*5],,,
1640,1128231,[1146*5],,,
1460,728049,[1146*5],,,
2100,1906907,[1146*5],,,
2230,2022784,[1146*5],,,
2080,1881284,[1146*5],,,
2080,1895548,[1146*5],,,
1400,675968,[1146*5],,,
2090,1890192,[1146*5],,,
2250,2051036,[1146*5],,,
2050,1849335,[1146*5],,,
2190,1978258,[1146*5],,,
2180,1989600,[1146*5],,,
2120,1932354,[1146*5],,,
2160,1974849,[1146*5],,,
1930,1743040,[1146*5],,,
2020,1825655,[1146*5],,,
2020,1832058,[1146*5],,,
1650,1185660,[1146*5],,,
2130,1925854,[1146*5],,,
1910,1699357,[1146*5],,,
1990,1798115,[1146*5],,,
2020,1836451,[1146*5],,,
2080,2003768,[1146*5],,,
2130,1933640,[1146*5],,,
2180,1989100,[1146*5],,,
1510,749069,[1146*5],,,
2070,1862962,[1146*30],,,
2070,1862962,[1146*15],,,
1580,897664,[1146*5],,,
2050,1840469,[1146*5],,,
1780,1457157,[1146*5],,,
2100,1901108,[1146*5],,,
2000,1803694,[1146*5],,,
1980,1789500,[1146*5],,,
2240,2042618,[1146*5],,,
1990,1794988,[1146*5],,,
2240,2044798,[1146*5],,,
2220,2024584,[1146*5],,,
1510,1930312,[1146*5],,,
1960,1770044,[1146*5],,,
1930,1743841,[1146*5],,,
1580,868701,[1146*5],,,
2200,2011103,[1146*5],,,
1730,1393517,[1146*5],,,
1390,656440,[1146*5],,,
2210,2001840,[1146*5],,,
2170,1966682,[1146*5],,,
2040,1850919,[1146*5],,,
1390,631694,[1146*5],,,
1930,1729701,[1146*5],,,
1310,439718,[1146*5],,,
1980,1787665,[1146*5],,,
2060,1874545,[1146*5],,,
2200,1996705,[1146*5],,,
2220,2015623,[1146*5],,,
1820,1527257,[1146*5],,,
1650,1186100,[1146*5],,,
1900,1649962,[1146*5],,,
1910,1668719,[1146*5],,,
2060,1871093,[1146*5],,,
1930,1732009,[1146*5],,,
1540,799174,[1146*5],,,
2190,1991359,[1146*5],,,
1310,447134,[1146*5],,,
2000,1808947,[1146*5],,,
2160,1958421,[1146*5],,,
2030,1819909,[1146*5],,,
1560,815624,[1146*5],,,
1580,860012,[1146*5],,,
2120,1928174,[1146*5],,,
2060,1860884,[1146*5],,,
1890,1634806,[1146*5],,,
1730,1391145,[1146*5],,,
1930,1729613,[1146*5],,,
1960,1769114,[1146*5],,,
2160,1974918,[1146*5],,,
2220,2016275,[1146*5],,,
1620,1038759,[1146*5],,,
1960,1773957,[1146*5],,,
1940,1750688,[1146*5],,,
1870,1612601,[1146*5],,,
1620,1046882,[1146*5],,,
2080,1885080,[1146*5],,,
2250,2049535,[1146*5],,,
2060,1874902,[1146*5],,,
2220,2028896,[1146*5],,,
2180,1991249,[1146*5],,,
1700,1350473,[1146*5],,,
2200,2010987,[1146*5],,,
2040,1858011,[1146*5],,,
1990,1793208,[1146*5],,,
2020,1837575,[1146*5],,,
1620,1033860,[1146*5],,,
2240,2037510,[1146*5],,,
2020,1830836,[1146*5],,,
2180,1981357,[1146*5],,,
1790,1475803,[1146*5],,,
2220,2019230,[1146*5],,,
2110,1909957,[1146*5],,,
2130,1932863,[1146*5],,,
1930,1727911,[1146*5],,,
2220,2027115,[1146*5],,,
1890,1634721,[1146*5],,,
2160,1964103,[1146*5],,,
2250,2049644,[1146*5],,,
2120,1919711,[1146*5],,,
2080,1879736,[1146*5],,,
2060,1860882,[1146*5],,,
2240,2035045,[1146*5],,,
1580,860254,[1146*5],,,
2000,1816033,[1146*5],,,
1890,1638719,[1146*5],,,
1540,800494,[1146*5],,,
2220,2030934,[1146*5],,,
1970,1776247,[1146*5],,,
1920,1724578,[1146*5],,,
2190,1994348,[1146*5],,,
1940,1747218,[1146*5],,,
1940,1752114,[1146*5],,,
2050,1848699,[1146*5],,,
2000,1804855,[1146*5],,,
1930,1728169,[1146*5],,,
1550,805414,[1146*5],,,
2070,1862665,[1146*5],,,
1930,1737850,[1146*5],,,
1940,1756372,[1146*5],,,
2130,1926693,[1146*5],,,
2060,1863402,[1146*5],,,
1920,1707479,[1146*5],,,
1510,1032084,[1146*5],,,
1910,1704155,[1146*5],,,
2070,1868411,[1146*5],,,
1900,1664151,[1146*5],,,
2170,1963664,[1146*5],,,
1930,1732689,[1146*5],,,
1760,1431978,[1146*5],,,
2130,2191065,[1146*5],,,
1910,1693617,[1146*5],,,
2190,1988010,[1146*5],,,
1920,1711554,[1146*5],,,
2230,2019762,[1146*5],,,
1930,1741611,[1146*5],,,
2180,1986476,[1146*5],,,
1980,1787018,[1146*5],,,
1530,786524,[1146*5],,,
2180,1983907,[1146*5],,,
1890,1630823,[1146*5],,,
1870,1604223,[1146*5],,,
1680,1298336,[1146*5],,,
2200,2002383,[1146*5],,,
1510,762870,[1146*5],,,
2020,1831007,[1146*5],,,
2130,1918549,[1146*5],,,
1960,1770096,[1146*5],,,
2120,1927234,[1146*5],,,
1970,1782073,[1146*5],,,
2250,2032122,[1146*5],,,
1930,1743167,[1146*5],,,
1910,1689377,[1146*5],,,
1990,1799109,[1146*5],,,
1950,1759344,[1146*5],,,
1700,1360194,[1146*5],,,
2240,2033476,[1146*5],,,
2200,1999486,[1146*5],,,
2120,1920130,[1146*5],,,
2170,1971443,[1146*5],,,
1620,1024090,[1146*5],,,
1930,1739105,[1146*5],,,
1920,1709040,[1146*5],,,
2210,1998108,[1146*5],,,
1700,1358184,[1146*5],,,
1510,775130,[1146*5],,,
2100,1902562,[1146*5],,,
1580,866923,[1146*5],,,
1660,1215667,[1146*5],,,
1420,698870,[1146*5],,,
1590,902746,[1146*5],,,
2000,1816849,[1146*5],,,
1680,1638699,[1146*5],,,
1940,1756757,[1146*5],,,
1170,1840262,[1146*5],,,
2040,1854489,[1146*5],,,
2240,2047904,[1146*5],,,
1940,1748525,[1146*5],,,
2100,1908531,[1146*5],,,
2100,1913245,[1146*5],,,
1610,2142971,[1146*5],,,
2050,1857722,[1146*5],,,
2020,1827433,[1146*5],,,
2040,1838561,[1146*5],,,
1840,1567377,[1146*5],,,
