2020,1824259,7657916720678436864,600
1920,1725495,7655307536609837056,600
2050,1842381,7657916720686301184,600
1900,1663966,7655307536604594176,600
2230,2015729,7657916720733487104,600
2160,1961504,7657916720715137026,600
2180,1982851,7657916720720379904,600
2110,1899671,7657916720702029824,600
2220,2022931,7657916720730865664,600
1890,1630483,7655307536601972736,600
1830,1543964,7655307536586244096,600
2160,1963228,7657916720715137026,600
2200,1996585,7657916720725622784,600
2070,1867337,7657916720691544065,600
2060,1862225,7657916720688922624,600
1620,1047883,7655307536531193856,600
2120,1918457,7657916720704651264,600
1620,1052814,7655307536531193856,600
2110,1908181,7657916720702029824,600
2240,2040766,7657916720736108546,600
2100,1904146,7657916720699408384,600
2080,1882926,7657916720694165505,600
1910,1684125,7655307536607215616,600
2060,1864817,7657916720688922624,600
1600,965524,7655307536525950976,600
2220,2026345,7657916720730865664,600
2230,2029149,7657916720733487104,600
1530,791504,7655307532212633618,600
1680,1289152,7655307536546922496,600
2170,1961229,7657916720717758467,600
2160,1972790,7657916720715137026,600
2030,1834847,7657916720681058304,600
1920,1712596,7655307536609837056,600
1310,413155,7655307532154961920,600
2180,1980074,7657916720720379904,600
2230,2013764,7657916720733487104,600
1620,1034437,7655307536531193856,600
1620,1475436,7655307536531193856,600
2140,1939616,7657916720709894146,600
1970,1776533,7655307536622944256,600
2220,2027115,7657916720730865664,600
1420,1753828,7655307532183797761,600
1650,1152401,7655307536539058176,600
1650,1170560,7655307536539058176,600
2240,2037116,7657916720736108546,600
1940,1748525,7655307536615079936,600
1630,1104854,7655307536533815297,600
2100,1903237,7657916720699408384,600
1970,1775944,7655307536622944256,600
1920,1719938,7655307536609837056,600
1980,1791785,7657916720667951104,600
2160,1965926,7657916720715137026,600
2200,1998342,7657916720725622784,600
1650,1161924,7655307536539058176,600
2020,1832992,7657916720678436864,600
1270,286661,7655307532144476160,600
1590,917893,7655307536523329536,600
1170,1733455,7655307532118261760,600
2120,1924294,7657916720704651264,600
2060,1866107,7657916720688922624,600
1980,1788630,7657916720667951104,600
2060,1873488,7657916720688922624,600
2120,1924392,7657916720704651264,600
2200,2001012,7657916720725622784,600
1420,696937,7655307532183797761,600
2160,1967652,7657916720715137026,600
2100,1911779,7657916720699408384,600
2080,1879062,7657916720694165505,600
2130,1923918,7657916720707272704,600
1970,1780620,7655307536622944256,600
1950,1760313,7655307536617701376,600
2000,1807434,7657916720673193984,600
2250,2039325,7657916720738729984,600
2040,1840292,7657916720683679744,600
2140,1947599,7657916720709894146,600
2080,1879024,7657916720694165505,600
1920,1720494,7655307536609837056,600
2240,2046581,7657916720736108546,600
2090,1887235,7657916720696786944,600
2160,1954114,7657916720715137026,600
1390,637855,7655307532175933440,600
2060,1864674,7657916720688922624,600
2210,2003510,7657916720728244224,600
2120,1918353,7657916720704651264,600
2110,1903963,7657916720702029824,600
2220,2026406,7657916720730865664,600
2190,1993359,7657916720723001344,600
1620,1038279,7655307536531193856,600
2160,1970615,7657916720715137026,600
2140,1940933,7657916720709894146,600
2090,1910499,7657916720696786944,600
1890,1630823,7655307536601972736,600
2200,2002383,7657916720725622784,600
1970,1778478,7655307536622944256,600
2150,1936754,7657916720712515584,600
2050,1843440,7657916720686301184,600
1510,754965,7655307532207390822,600
2140,1951991,7657916720709894146,600
2070,1863408,7657916720691544065,600
2140,1951620,7657916720709894146,600
1910,1678535,7655307536607215616,600
1930,1740850,7655307536612458496,600
2180,1991307,7657916720720379904,600
2000,1811143,7657916720673193984,600
2160,1975582,7657916720715137026,600
1660,1192122,7655307536541679616,600
2220,2024653,7657916720730865664,600
2240,2040555,7657916720736108546,600
2060,1870532,7657916720688922624,600
2050,1849054,7657916720686301184,600
1980,1787389,7657916720667951104,600
2090,1897918,7657916720696786944,600
1440,706021,7655307532189040640,600
1930,1730119,7655307536612458496,600
1460,723925,7655307532194283520,600
1950,1762016,7655307536617701376,600
1600,960348,7655307536525950976,600
1640,1123111,7655307536536436736,600
1310,433968,7655307532154961920,600
1990,1798261,7657916720670572544,600
2020,1818772,7657916720678436864,600
2060,1861237,7657916720688922624,600
2080,1902311,7657916720694165505,600
2060,1867704,7657916720688922624,600
1910,1677740,7655307536607215616,600
1920,1724003,7655307536609837056,600
1950,1763896,7655307536617701376,600
2160,1958103,7657916720715137026,600
1570,844937,7655307536518086656,600
2080,1892995,7657916720694165505,600
2090,1878599,7657916720696786944,600
2120,1931393,7657916720704651264,600
2080,1890468,7657916720694165505,600
2180,1986343,7657916720720379904,600
2180,1980476,7657916720720379904,600
2090,1892823,7657916720696786944,600
2140,1939680,7657916720709894146,600
2160,1958170,7657916720715137026,600
2040,1851755,7657916720683679744,600
1680,1270989,7655307536546922496,600
1650,1184593,7655307536539058176,600
2220,2030633,7657916720730865664,600
2220,2018588,7657916720730865664,600
2150,1941682,7657916720712515584,600
1930,1730994,7655307536612458496,600
1460,735639,7655307532194283520,600
1910,1665419,7655307536607215616,600
1570,1019909,7655307536518086656,600
2000,1815917,7657916720673193984,600
2090,1877451,7657916720696786944,600
2220,2023543,7657916720730865664,600
1590,905109,7655307536523329536,600
2120,1919517,7657916720704651264,600
2030,1832148,7657916720681058304,600
2250,2049751,7657916720738729984,600
2050,1848275,7657916720686301184,600
2180,1995501,7657916720720379904,600
2000,1806780,7657916720673193984,600
1630,1101033,7655307536533815297,600
1960,1771676,7655307536620322816,600
2120,2018551,7657916720704651264,600
1980,1788588,7657916720667951104,600
2040,1839374,7657916720683679744,600
2180,1993188,7657916720720379904,600
1770,1446634,7655307536570515456,600
2180,1991249,7657916720720379904,600
2160,1963520,7657916720715137026,600
1640,1137457,7655307536536436736,600
1740,1397499,7655307536562651136,600
2090,1896360,7657916720696786944,600
1510,774736,7655307532207390822,600
2050,1839460,7657916720686301184,600
2060,1872220,7657916720688922624,600
2070,1867153,7657916720691544065,600
2160,1961601,7657916720715137026,600
1930,1737959,7655307536612458496,600
1890,1635959,7655307536601972736,600
2180,1989265,7657916720720379904,600
1890,1632957,7655307536601972736,600
2060,1874289,7657916720688922624,600
1910,1675158,7655307536607215616,600
1950,1762005,7655307536617701376,600
1640,1118952,7655307536536436736,600
1910,1674316,7655307536607215616,600
1950,1766332,7655307536617701376,600
1590,922164,7655307536523329536,600
2140,1937294,7657916720709894146,600
1910,1665801,7655307536607215616,600
2060,1863093,7657916720688922624,600
1420,693145,7655307532183797761,600
1420,686693,7655307532183797761,600
1540,800927,7655307532215255040,600
2240,2045372,7657916720736108546,600
2100,1904252,7657916720699408384,600
1990,1796367,7657916720670572544,600
1950,1759993,7655307536617701376,600
2220,2028848,7657916720730865664,600
2180,1988876,7657916720720379904,600
1600,982908,7655307536525950976,600
1620,1025010,7655307536531193856,600
2140,1952726,7657916720709894146,600
1980,1787836,7657916720667951104,600
2120,1918908,7657916720704651264,600
2110,1916846,7657916720702029824,600
1980,1789579,7657916720667951104,600
2210,2004194,7657916720728244224,600
2180,1985760,7657916720720379904,600
2060,1860884,7657916720688922624,600
2230,2012991,7657916720733487104,600
1170,2158983,7655307532118261760,600
1920,1710124,7655307536609837056,600
2150,1941417,7657916720712515584,600
1530,793526,7655307532212633618,600
2210,1996099,7657916720728244224,600
1910,1705406,7655307536607215616,600
2060,1873217,7657916720688922624,600
1590,937409,7655307536523329536,600
2090,1894797,7657916720696786944,600
2170,1974711,7657916720717758467,600
1960,1771543,7655307536620322816,600
2140,1948892,7657916720709894146,600
2110,1915676,7657916720702029824,600
2060,1861429,7657916720688922624,600
1560,816810,7655307532220497920,600
2240,2045208,7657916720736108546,600
1820,1531613,7655307536583622656,600
2230,2026025,7657916720733487104,600
2160,1975923,7657916720715137026,600
2240,2047904,7657916720736108546,600
1420,691501,7655307532183797761,600
1870,1615834,7655307536596729856,600
1930,1733786,7655307536612458496,600
2060,1865792,7657916720688922624,600
1910,1704155,7655307536607215616,600
1990,1798487,7657916720670572544,600
1910,1698570,7655307536607215616,600
2170,1957937,7657916720717758467,600
1620,1029009,7655307536531193856,600
2140,1939901,7657916720709894146,600
1990,1798753,7657916720670572544,600
2250,2035327,7657916720738729984,600
1620,1049472,7655307536531193856,600
1420,1374785,7655307532183797761,600
2170,1972751,7657916720717758467,600
1930,1739081,7655307536612458496,600
2060,1869663,7657916720688922624,600
1880,1627644,7655307536599351296,600
1680,1411470,7655307536546922496,600
1660,1208567,7655307536541679616,600
2120,1923423,7657916720704651264,600
1920,1721711,7655307536609837056,600
2140,1941504,7657916720709894146,600
2050,1841202,7657916720686301184,600
2190,1984533,7657916720723001344,600
2180,1978605,7657916720720379904,600
2240,2037462,7657916720736108546,600
2220,2022985,7657916720730865664,600
2200,1997577,7657916720725622784,600
1560,815624,7655307532220497920,600
2160,1961658,7657916720715137026,600
1980,1788198,7657916720667951104,600
1170,124116,7655307532118261760,600
2090,1889566,7657916720696786944,600
1980,1783913,7657916720667951104,600
1700,1360284,7655307536552165376,600
1910,1684352,7655307536607215616,600
1510,749354,7655307532207390822,600
2250,2034728,7657916720738729984,600
1990,1792824,7657916720670572544,600
2200,2006282,7657916720725622784,600
2250,2050645,7657916720738729984,600
1840,1569308,7655307536588865536,600
1510,764777,7655307532207390822,600
2030,1829806,7657916720681058304,600
1910,2041883,7655307536607215616,600
1580,867995,7655307536520708096,600
2020,1824354,7657916720678436864,600
1530,786689,7655307532212633618,600
1930,1743040,7655307536612458496,600
2080,1879736,7657916720694165505,600
1830,1554106,7655307536586244096,600
1270,342847,7655307532144476160,600
2040,1853275,7657916720683679744,600
2160,1971078,7657916720715137026,600
2140,1937682,7657916720709894146,600
1630,1097815,7655307536533815297,600
1570,837367,7655307536518086656,600
1650,1155422,7655307536539058176,600
1680,1290416,7655307536546922496,600
2200,1999898,7657916720725622784,600
2020,1828471,7657916720678436864,600
2050,1848221,7657916720686301184,600
1530,795479,7655307532212633618,600
1510,777061,7655307532207390822,600
1400,661571,7655307532178554880,600
1930,1740569,7655307536612458496,600
1910,1680379,7655307536607215616,600
2080,1897366,7657916720694165505,600
2010,1813026,7657916720675815424,600
1910,1704045,7655307536607215616,600
1950,1762142,7655307536617701376,600
2050,1845496,7657916720686301184,600
1930,1741688,7655307536612458496,600
1700,1364137,7655307536552165376,600
2000,1823720,7657916720673193984,600
2050,1853543,7657916720686301184,600
2160,1974918,7657916720715137026,600
1600,977941,7655307536525950976,600
1640,1118949,7655307536536436736,600
1640,1118306,7655307536536436736,600
1570,844467,7655307536518086656,600
2030,1830776,7657916720681058304,600
2130,1933583,7657916720707272704,600
1510,753982,7655307532207390822,600
1910,1680160,7655307536607215616,600
1390,623081,7655307532175933440,600
1980,1785587,7657916720667951104,600
2220,2024148,7657916720730865664,600
1720,1379262,7655307536557408256,600
2180,1987658,7657916720720379904,600
1170,54799,7655307532118261760,600
1590,944064,7655307536523329536,600
1860,1590308,7655307536594108416,600
1760,1431322,7655307536567894016,600
1970,1774939,7655307536622944256,600
1820,1532972,7655307536583622656,600
1400,662395,7655307532178554880,600
1570,827364,7655307536518086656,600
2020,1834508,7657916720678436864,600
1460,732623,7655307532194283520,600
2040,1856714,7657916720683679744,600
2030,1875859,7657916720681058304,600
1890,1632177,7655307536601972736,600
2080,1890243,7657916720694165505,600
2110,1900198,7657916720702029824,600
2100,1905011,7657916720699408384,600
2200,2011103,7657916720725622784,600
2060,1867991,7657916720688922624,600
2140,1939280,7657916720709894146,600
1920,1720059,7655307536609837056,600
1510,761625,7655307532207390822,600
2120,1919365,7657916720704651264,600
1880,1630053,7655307536599351296,600
1700,1350222,7655307536552165376,600
1980,1786846,7657916720667951104,600
2100,1904291,7657916720699408384,600
2140,1970048,7657916720709894146,600
1930,1741365,7655307536612458496,600
2080,1892077,7657916720694165505,600
2160,1968626,7657916720715137026,600
1640,1118656,7655307536536436736,600
2100,1904486,7657916720699408384,600
1940,1749432,7655307536615079936,600
1730,1392643,7655307536560029696,600
1620,1048233,7655307536531193856,600
2070,1876178,7657916720691544065,600
1920,1720269,7655307536609837056,600
1950,1759945,7655307536617701376,600
1880,1619860,7655307536599351296,600
2220,2014904,7657916720730865664,600
2130,1934118,7657916720707272704,600
2150,1935704,7657916720712515584,600
1650,1157269,7655307536539058176,600
2130,1933640,7657916720707272704,600
1620,1047856,7655307536531193856,600
1920,1717164,7655307536609837056,600
2150,1943490,7657916720712515584,600
2200,2000558,7657916720725622784,600
2050,1857722,7657916720686301184,600
2090,1893789,7657916720696786944,600
2030,1835034,7657916720681058304,600
2160,1972062,7657916720715137026,600
1570,836937,7655307536518086656,600
1770,1449087,7655307536570515456,600
2200,2000064,7657916720725622784,600
2130,1920347,7657916720707272704,600
2210,2000042,7657916720728244224,600
2060,1865029,7657916720688922624,600
1990,1796243,7657916720670572544,600
1830,1549658,7655307536586244096,600
1700,1341074,7655307536552165376,600
1930,1733505,7655307536612458496,600
2220,2023348,7657916720730865664,600
1950,1759559,7655307536617701376,600
2220,2027024,7657916720730865664,600
2220,2021924,7657916720730865664,600
1930,1741865,7655307536612458496,600
1990,1794988,7657916720670572544,600
1920,1716146,7655307536609837056,600
2100,1910745,7657916720699408384,600
1930,1737378,7655307536612458496,600
1930,1733000,7655307536612458496,600
1400,987611,7655307532178554880,600
1640,1116285,7655307536536436736,600
1610,1006426,7655307536528572416,600
2100,1906205,7657916720699408384,600
1540,802116,7655307532215255040,600
2140,1946624,7657916720709894146,600
1930,1740007,7655307536612458496,600
2040,1856249,7657916720683679744,600
1590,940540,7655307536523329536,600
1590,939665,7655307536523329536,600
1930,1737256,7655307536612458496,600
1910,1690032,7655307536607215616,600
2240,2035765,7657916720736108546,600
1170,96506,7655307532118261760,600
2130,1921419,7657916720707272704,600
2100,1915181,7657916720699408384,600
1570,843718,7655307536518086656,600
1680,1276212,7655307536546922496,600
1800,1630904,7655307536578379776,600
1620,1050164,7655307536531193856,600
2000,1812817,7657916720673193984,600
2220,2026438,7657916720730865664,600
1590,938422,7655307536523329536,600
1910,1690653,7655307536607215616,600
1420,689341,7655307532183797761,600
1910,1678752,7655307536607215616,600
1420,685930,7655307532183797761,600
1910,1689192,7655307536607215616,600
1750,1409097,7655307536565272576,600
1580,867274,7655307536520708096,600
1510,758503,7655307532207390822,600
1930,1738506,7655307536612458496,600
1420,688175,7655307532183797761,600
2170,1965676,7657916720717758467,600
2090,1885628,7657916720696786944,600
1930,1732768,7655307536612458496,600
2110,1913639,7657916720702029824,600
2140,1945487,7657916720709894146,600
1990,1791993,7657916720670572544,600
1600,955953,7655307536525950976,600
2160,1974213,7657916720715137026,600
2110,1909188,7657916720702029824,600
1660,1214889,7655307536541679616,600
2080,1885994,7657916720694165505,600
2160,1960799,7657916720715137026,600
2210,2009610,7657916720728244224,600
2090,1896835,7657916720696786944,600
2220,2016975,7657916720730865664,600
2080,1883554,7657916720694165505,600
1170,15309,7655307532118261760,600
2220,2017277,7657916720730865664,600
1930,1729044,7655307536612458496,600
1510,758811,7655307532207390822,600
1650,1182814,7655307536539058176,600
2020,1837298,7657916720678436864,600
1640,1108418,7655307536536436736,600
2060,1863251,7657916720688922624,600
1750,1415971,7655307536565272576,600
2180,1985337,7657916720720379904,600
1920,1708085,7655307536609837056,600
2130,1933276,7657916720707272704,600
2160,1970804,7657916720715137026,600
1910,1679416,7655307536607215616,600
1420,681908,7655307532183797761,600
2140,1950987,7657916720709894146,600
2160,1972284,7657916720715137026,600
1640,1123022,7655307536536436736,600
2030,1819753,7657916720681058304,600
1860,1593011,7655307536594108416,600
1650,1169458,7655307536539058176,600
2200,2001138,7657916720725622784,600
1390,637473,7655307532175933440,600
1910,1697717,7655307536607215616,600
2210,2000239,7657916720728244224,600
2060,1874608,7657916720688922624,600
2100,1905030,7657916720699408384,600
1530,789642,7655307532212633618,600
1580,897857,7655307536520708096,600
2140,1952497,7657916720709894146,600
2140,1936522,7657916720709894146,600
1910,1671130,7655307536607215616,600
2200,2009607,7657916720725622784,600
1460,721494,7655307532194283520,600
1850,1583397,7655307536591486976,600
1620,1023644,7655307536531193856,600
2050,1848971,7657916720686301184,600
2120,1924541,7657916720704651264,600
2170,1975930,7657916720717758467,600
1980,1783241,7657916720667951104,600
2130,1933735,7657916720707272704,600
1570,846005,7655307536518086656,600
2200,1997559,7657916720725622784,600
1540,801766,7655307532215255040,600
1540,797443,7655307532215255040,600
1920,1707864,7655307536609837056,600
1570,831147,7655307536518086656,600
1940,1749271,7655307536615079936,600
1910,1664754,7655307536607215616,600
1780,1458737,7655307536573136896,600
1440,703978,7655307532189040640,600
2020,1827682,7657916720678436864,600
2160,1970496,7657916720715137026,600
1920,1712058,7655307536609837056,600
1930,1728169,7655307536612458496,600
2030,1830392,7657916720681058304,600
1970,1775059,7655307536622944256,600
1590,936275,7655307536523329536,600
2180,1979808,7657916720720379904,600
1600,979388,7655307536525950976,600
1440,705606,7655307532189040640,600
2040,1853092,7657916720683679744,600
1670,1230445,7655307536544301056,600
1530,780909,7655307532212633618,600
2160,1963500,7657916720715137026,600
1720,1376585,7655307536557408256,600
2180,1982430,7657916720720379904,600
2160,1966947,7657916720715137026,600
2000,1801888,7657916720673193984,600
1700,1358184,7655307536552165376,600
2240,2048232,7657916720736108546,600
1650,1182026,7655307536539058176,600
2020,1835246,7657916720678436864,600
1950,1758103,7655307536617701376,600
1400,1975889,7655307532178554880,600
2050,1848474,7657916720686301184,600
1910,1697395,7655307536607215616,600
2100,1904167,7657916720699408384,600
2140,1949264,7657916720709894146,600
1950,1761120,7655307536617701376,600
2080,1879408,7657916720694165505,600
1510,739216,7655307532207390822,600
2050,1841965,7657916720686301184,600
1810,1509992,7655307536581001216,600
1920,1722142,7655307536609837056,600
1910,1692708,7655307536607215616,600
2200,2007666,7657916720725622784,600
2120,1928159,7657916720704651264,600
2160,1970285,7657916720715137026,600
1990,1793777,7657916720670572544,600
1930,1739296,7655307536612458496,600
2240,2035000,7657916720736108546,600
1810,1508051,7655307536581001216,600
2000,1809050,7657916720673193984,600
2230,2014452,7657916720733487104,600
1780,1465555,7655307536573136896,600
1990,1799726,7657916720670572544,600
2080,1888880,7657916720694165505,600
2140,1969867,7657916720709894146,600
2160,1956043,7657916720715137026,600
1940,1755287,7655307536615079936,600
2200,2004789,7657916720725622784,600
2050,1838280,7657916720686301184,600
1510,761434,7655307532207390822,600
1590,909614,7655307536523329536,600
1310,422492,7655307532154961920,600
1510,777826,7655307532207390822,600
2210,2005409,7657916720728244224,600
2070,1869653,7657916720691544065,600
1740,1404956,7655307536562651136,600
1390,650346,7655307532175933440,600
2040,1841449,7657916720683679744,600
1630,1094031,7655307536533815297,600
2100,1902918,7657916720699408384,600
2180,1978131,7657916720720379904,600
2020,1824556,7657916720678436864,600
1440,709135,7655307532189040640,600
2020,1822069,7657916720678436864,600
2110,1900096,7657916720702029824,600
1700,1355756,7655307536552165376,600
1900,1659217,7655307536604594176,600
2220,2023834,7657916720730865664,600
2240,2038151,7657916720736108546,600
1510,759091,7655307532207390822,600
2100,1902643,7657916720699408384,600
1930,1742119,7655307536612458496,600
1850,1585661,7655307536591486976,600
1910,1674600,7655307536607215616,600
2230,2030022,7657916720733487104,600
1510,765217,7655307532207390822,600
2170,1976861,7657916720717758467,600
1900,1643774,7655307536604594176,600
2070,1860509,7657916720691544065,600
2100,1915663,7657916720699408384,600
1910,1699803,7655307536607215616,600
1620,1033409,7655307536531193856,600
1820,1523708,7655307536583622656,600
1610,988594,7655307536528572416,600
1170,70397,7655307532118261760,600
1700,1351784,7655307536552165376,600
1540,799050,7655307532215255040,600
2240,2034068,7657916720736108546,600
2170,1968684,7657916720717758467,600
2040,1857846,7657916720683679744,600
2160,1968430,7657916720715137026,600
2240,2048254,7657916720736108546,600
1910,1690458,7655307536607215616,600
1580,898887,7655307536520708096,600
2110,1906815,7657916720702029824,600
1910,1673167,7655307536607215616,600
1170,59065,7655307532118261760,600
1580,876122,7655307536520708096,600
1620,1050758,7655307536531193856,600
2050,1843485,7657916720686301184,600
2240,2039624,7657916720736108546,600
1960,1767339,7655307536620322816,600
1870,1612874,7655307536596729856,600
1620,1475274,7655307536531193856,600
2000,1814136,7657916720673193984,600
2090,1888234,7657916720696786944,600
2080,1885462,7657916720694165505,600
2060,1870065,7657916720688922624,600
2150,1945350,7657916720712515584,600
2100,1911784,7657916720699408384,600
2250,2049535,7657916720738729984,600
2060,1871953,7657916720688922624,600
2160,1956116,7657916720715137026,600
2240,2046683,7657916720736108546,600
1170,695676,7655307532118261760,600
2250,2042877,7657916720738729984,600
1970,1775245,7655307536622944256,600
2160,1975891,7657916720715137026,600
2040,1858566,7657916720683679744,600
2040,1856658,7657916720683679744,600
2050,1848683,7657916720686301184,600
1930,1743013,7655307536612458496,600
1400,677557,7655307532178554880,600
2000,1824960,7657916720673193984,600
2180,1993772,7657916720720379904,600
2240,2038556,7657916720736108546,600
1910,1681497,7655307536607215616,600
2250,2031393,7657916720738729984,600
2140,1946928,7657916720709894146,600
2110,1910570,7657916720702029824,600
1170,41950,7655307532118261760,600
2140,1946609,7657916720709894146,600
2000,1822542,7657916720673193984,600
1920,1716641,7655307536609837056,600
1930,1742683,7655307536612458496,600
1590,917127,7655307536523329536,600
1510,742548,7655307532207390822,600
2060,1860146,7657916720688922624,600
1930,1735999,7655307536612458496,600
1560,816212,7655307532220497920,600
2200,1997623,7657916720725622784,600
1740,1399506,7655307536562651136,600
1650,1188866,7655307536539058176,600
1830,1544941,7655307536586244096,600
1990,1794773,7657916720670572544,600
1510,759830,7655307532207390822,600
1980,1789001,7657916720667951104,600
1640,1111927,7655307536536436736,600
2210,2001823,7657916720728244224,600
2050,2043714,7657916720686301184,600
2220,2018694,7657916720730865664,600
2060,1860202,7657916720688922624,600
2100,1899166,7657916720699408384,600
2120,1920364,7657916720704651264,600
2060,1869642,7657916720688922624,600
2070,1868655,7657916720691544065,600
2020,1832595,7657916720678436864,600
1900,1660280,7655307536604594176,600
2160,1972272,7657916720715137026,600
2080,1881126,7657916720694165505,600
1910,1677844,7655307536607215616,600
1930,1742323,7655307536612458496,600
2250,2047236,7657916720738729984,600
2060,1875627,7657916720688922624,600
1910,1669841,7655307536607215616,600
2140,1943174,7657916720709894146,600
2220,2020305,7657916720730865664,600
1910,1692183,7655307536607215616,600
1420,694138,7655307532183797761,600
2200,2004912,7657916720725622784,600
1850,1587714,7655307536591486976,600
1910,1694975,7655307536607215616,600
2040,1855600,7657916720683679744,600
2200,1998281,7657916720725622784,600
2180,1982516,7657916720720379904,600
2100,1916699,7657916720699408384,600
2020,1838461,7657916720678436864,600
2210,2009741,7657916720728244224,600
1590,938135,7655307536523329536,600
2120,1927314,7657916720704651264,600
1910,1676514,7655307536607215616,600
1950,1761083,7655307536617701376,600
2160,1967854,7657916720715137026,600
2080,1883550,7657916720694165505,600
2070,1868642,7657916720691544065,600
2060,1872240,7657916720688922624,600
2130,1932424,7657916720707272704,600
1910,1696997,7655307536607215616,600
2210,2000436,7657916720728244224,600
2080,1891671,7657916720694165505,600
2020,1819574,7657916720678436864,600
2240,2038872,7657916720736108546,600
2180,1989594,7657916720720379904,600
1800,1504022,7655307536578379776,600
2050,1849954,7657916720686301184,600
1950,1761482,7655307536617701376,600
2180,1979788,7657916720720379904,600
1990,1799177,7657916720670572544,600
1650,1185585,7655307536539058176,600
1350,492652,7655307532165447680,600
2050,1845554,7657916720686301184,600
1580,2041291,7655307536520708096,600
1700,1349473,7655307536552165376,600
1990,1800361,7657916720670572544,600
2210,2000378,7657916720728244224,600
1810,1509176,7655307536581001216,600
