	2115116	2115114074	最强哥布林 采集+转盘(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"lt", "typ":"actvstarttime","val":3},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223204,21221284,21221257]},"val":24000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111126,"val":5},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111016,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111007,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_3	{"lc":"LC_EVENT_task_strongest_monkey_3","args":[24000]}	{}	{}	99989	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114075	最强哥布林 采集+转盘(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"lt", "typ":"actvstarttime","val":3},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223204,21221284,21221257]},"val":48000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111055,"val":2},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111032,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_3	{"lc":"LC_EVENT_task_strongest_monkey_3","args":[48000]}	{}	{}	99988	15110352	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114076	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"lt", "typ":"actvstarttime","val":4},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223205,21223107,21223108,21223109,21223110,21223111,21223112,21221258]},"val":1000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111152,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_4	{"lc":"LC_EVENT_task_strongest_monkey_4","args":[1000]}	{}	{}	99987	15110349	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114077	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"lt", "typ":"actvstarttime","val":4},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223205,21223107,21223108,21223109,21223110,21223111,21223112,21221258]},"val":20000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11114010,"val":1},"setting":{"serial_number":6,"ishighlight":false}},{"asset":{"typ":"item","id":11111156,"val":3},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11116005,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11117123,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_4	{"lc":"LC_EVENT_task_strongest_monkey_4","args":[20000]}	{}	{}	99986	15110350	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114078	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"lt", "typ":"actvstarttime","val":4},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223205,21223107,21223108,21223109,21223110,21223111,21223112,21221258]},"val":40000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111105,"val":3},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111016,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111007,"val":4},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_4	{"lc":"LC_EVENT_task_strongest_monkey_4","args":[40000]}	{}	{}	99985	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114079	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"lt", "typ":"actvstarttime","val":4},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223205,21223107,21223108,21223109,21223110,21223111,21223112,21221258]},"val":80000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111055,"val":2},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111032,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_4	{"lc":"LC_EVENT_task_strongest_monkey_4","args":[80000]}	{}	{}	99984	15110352	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114080	最强哥布林 pvp(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"lt", "typ":"actvstarttime","val":5},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223206,21221286]},"val":100,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111144,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_5	{"lc":"LC_EVENT_task_strongest_monkey_5","args":[100]}	{}	{}	99983	15110349	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114081	最强哥布林 pvp(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"lt", "typ":"actvstarttime","val":5},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223206,21221286]},"val":1000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11114010,"val":1},"setting":{"serial_number":6,"ishighlight":false}},{"asset":{"typ":"item","id":11111146,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11116005,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111002,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_5	{"lc":"LC_EVENT_task_strongest_monkey_5","args":[1000]}	{}	{}	99982	15110350	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114082	最强哥布林 pvp(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"lt", "typ":"actvstarttime","val":5},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223206,21221286]},"val":2000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111156,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111015,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111006,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_5	{"lc":"LC_EVENT_task_strongest_monkey_5","args":[2000]}	{}	{}	99981	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114083	最强哥布林 pvp(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"lt", "typ":"actvstarttime","val":5},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223206,21221286]},"val":3750,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111055,"val":2},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111032,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_5	{"lc":"LC_EVENT_task_strongest_monkey_5","args":[3750]}	{}	{}	99980	15110352	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114084	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":5},{"op":"lt", "typ":"actvstarttime","val":6},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223207,21221104,21221287]},"val":100,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111152,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_6	{"lc":"LC_EVENT_task_strongest_monkey_6","args":[1000]}	{}	{}	99979	15110349	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114085	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":5},{"op":"lt", "typ":"actvstarttime","val":6},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223207,21221104,21221287]},"val":20000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11114010,"val":1},"setting":{"serial_number":6,"ishighlight":false}},{"asset":{"typ":"item","id":11111156,"val":3},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11116005,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111003,"val":4},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_6	{"lc":"LC_EVENT_task_strongest_monkey_6","args":[20000]}	{}	{}	99978	15110350	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114086	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":5},{"op":"lt", "typ":"actvstarttime","val":6},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223207,21221104,21221287]},"val":40000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111105,"val":3},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111016,"val":1},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111007,"val":4},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_6	{"lc":"LC_EVENT_task_strongest_monkey_6","args":[40000]}	{}	{}	99977	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114087	最强哥布林 power(3-8级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":5},{"op":"lt", "typ":"actvstarttime","val":6},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223207,21221104,21221287]},"val":80000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111055,"val":2},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111032,"val":1},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_6	{"lc":"LC_EVENT_task_strongest_monkey_6","args":[80000]}	{}	{}	99976	15110352	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":3},{"op":"le", "typ":"building","id":111811,"val":8}]}	0	“”	{}	0	0	0
	2115116	2115114088	最强哥布林 训练+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":0},{"op":"lt", "typ":"actvstarttime","val":1},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223202,21221282]},"val":1000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111152,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_1	{"lc":"LC_EVENT_task_strongest_monkey_1","args":[1000]}	{}	{}	99975	15110349	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114089	最强哥布林 训练+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":0},{"op":"lt", "typ":"actvstarttime","val":1},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223202,21221282]},"val":24000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11114010,"val":1},"setting":{"serial_number":6,"ishighlight":false}},{"asset":{"typ":"item","id":11111156,"val":6},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11116005,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111003,"val":2},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_1	{"lc":"LC_EVENT_task_strongest_monkey_1","args":[24000]}	{}	{}	99974	15110350	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114090	最强哥布林 训练+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":0},{"op":"lt", "typ":"actvstarttime","val":1},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223202,21221282]},"val":48000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111126,"val":10},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111016,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111007,"val":2},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_1	{"lc":"LC_EVENT_task_strongest_monkey_1","args":[48000]}	{}	{}	99973	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114091	最强哥布林 训练+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":0},{"op":"lt", "typ":"actvstarttime","val":1},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223202,21221282]},"val":96000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111055,"val":4},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":4},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111032,"val":2},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_1	{"lc":"LC_EVENT_task_strongest_monkey_1","args":[96000]}	{}	{}	99972	15110352	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114092	最强哥布林 打野+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"lt", "typ":"actvstarttime","val":2},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223203,21221283]},"val":1000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111152,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_2	{"lc":"LC_EVENT_task_strongest_monkey_2","args":[1000]}	{}	{}	99971	15110349	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114093	最强哥布林 打野+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"lt", "typ":"actvstarttime","val":2},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223203,21221283]},"val":24000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11114010,"val":1},"setting":{"serial_number":6,"ishighlight":false}},{"asset":{"typ":"item","id":11111156,"val":6},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11116005,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111003,"val":2},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_2	{"lc":"LC_EVENT_task_strongest_monkey_2","args":[24000]}	{}	{}	99970	15110350	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
	2115116	2115114094	最强哥布林 打野+转盘(9-16级)	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"lt", "typ":"actvstarttime","val":2},{"op":"ge", "typ":"building","id":111811,"val":3}]}	{"cat":10148028,"arg":{"ids":[21223203,21221283]},"val":48000,"op":"ge"}	0	[{"asset":{"typ":"item","id":11111126,"val":10},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111016,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111007,"val":2},"setting":{"serial_number":3,"ishighlight":false}}]	LC_EVENT_task_strongest_monkey_2	{"lc":"LC_EVENT_task_strongest_monkey_2","args":[48000]}	{}	{}	99969	15110351	{"op":"and", "args": [{"op":"ge","typ":"building","id":111811,"val":9},{"op":"le", "typ":"building","id":111811,"val":16}]}	0	“”	{}	0	0	0
